% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.8,39678
2,300,-194.0,59083
2,400,-199.3,79016
2,500,-193.9,98402
2,600,-184.5,116854
2,700,-168.4,133694
2,800,-185.4,152233
2,900,-182.7,170499
2,1000,-182.5,188751
2,1100,-179.9,206741
2,1200,-182.6,225004
2,1300,-180.4,243045
2,1400,-196.6,262705
2,1500,-198.6,282563
