# {"t_start": 1599061846.13018, "env_id": "CartPole-v0"} 
r,l,t
11.0,11,18.095219
19.0,19,18.144629
10.0,10,18.170071
19.0,19,18.211892
28.0,28,18.282642
26.0,26,18.341316
14.0,14,18.374114
13.0,13,18.408693
34.0,34,18.483894
27.0,27,18.549469
23.0,23,18.603306
11.0,11,18.628767
14.0,14,18.663351
27.0,27,18.720551
18.0,18,18.75789
24.0,24,18.812165
25.0,25,18.860703
20.0,20,18.901926
14.0,14,18.928418
11.0,11,18.953454
20.0,20,18.99285
27.0,27,19.047069
22.0,22,19.100216
17.0,17,19.134138
30.0,30,19.189788
26.0,26,19.23753
37.0,37,19.315332
14.0,14,19.347416
47.0,47,19.44591
19.0,19,19.481965
50.0,50,19.588882
15.0,15,19.620725
50.0,50,19.724156
27.0,27,19.777449
12.0,12,19.800181
19.0,19,19.83628
31.0,31,19.896076
17.0,17,19.926821
21.0,21,19.968332
25.0,25,20.030075
25.0,25,20.097258
10.0,10,20.123945
20.0,20,20.174119
23.0,23,20.23078
30.0,30,24.423717
28.0,28,29.028686
16.0,16,31.748914
23.0,23,35.431968
22.0,22,39.372205
13.0,13,41.460188
17.0,17,44.11454
12.0,12,46.002024
37.0,37,51.952182
19.0,19,55.309083
12.0,12,57.060098
20.0,20,59.883522
12.0,12,61.820792
33.0,33,67.020056
43.0,43,74.262676
59.0,59,84.385589
15.0,15,86.865704
13.0,13,89.253433
9.0,9,90.96924
37.0,37,97.256494
39.0,39,104.033243
13.0,13,105.974103
19.0,19,108.852386
18.0,18,111.297298
23.0,23,115.078792
25.0,25,119.630142
13.0,13,121.938686
10.0,10,123.527386
24.0,24,126.815993
11.0,11,128.487722
18.0,18,131.116021
13.0,13,132.582149
17.0,17,135.034765
23.0,23,138.513072
17.0,17,140.762951
18.0,18,143.223646
18.0,18,145.97648
20.0,20,148.807074
31.0,31,153.500666
16.0,16,155.978875
13.0,13,157.879271
50.0,50,165.048426
15.0,15,166.932419
28.0,28,171.014154
33.0,33,175.776678
47.0,47,183.720823
10.0,10,185.301257
15.0,15,187.889756
48.0,48,195.658443
13.0,13,197.764196
15.0,15,199.987126
20.0,20,203.100676
22.0,22,207.109638
25.0,25,211.400969
17.0,17,214.450775
11.0,11,216.615603
18.0,18,220.163572
