# {"t_start": 1599416688.244904, "env_id": "CartPole-v0"} 
r,l,t
16.0,16,30.771345
11.0,11,30.814136
10.0,10,30.845908
27.0,27,30.920212
98.0,98,31.266916
28.0,28,31.343823
39.0,39,31.487857
17.0,17,31.547951
25.0,25,31.636764
14.0,14,31.684235
27.0,27,31.778774
15.0,15,31.821362
19.0,19,31.870222
15.0,15,31.904555
26.0,26,31.964328
23.0,23,32.02562
25.0,25,32.088068
21.0,21,32.150134
16.0,16,32.191802
17.0,17,32.248019
20.0,20,32.312299
34.0,34,32.423157
17.0,17,32.4767
16.0,16,32.522663
27.0,27,32.59413
13.0,13,32.63817
16.0,16,32.692457
24.0,24,32.768687
10.0,10,32.807786
32.0,32,32.897085
17.0,17,32.937001
23.0,23,33.000777
22.0,22,33.067079
16.0,16,33.139922
17.0,17,33.199053
56.0,56,33.389102
11.0,11,33.430299
10.0,10,33.467143
19.0,19,33.523002
25.0,25,33.612324
14.0,14,33.666236
27.0,27,33.758501
23.0,23,33.828036
40.0,40,36.063687
12.0,12,37.207278
15.0,15,38.611429
21.0,21,40.547715
46.0,46,44.70349
21.0,21,46.440515
18.0,18,48.080409
24.0,24,50.202048
20.0,20,52.273776
25.0,25,54.634042
24.0,24,56.824588
9.0,9,57.652438
44.0,44,62.00863
22.0,22,64.207104
10.0,10,65.083176
20.0,20,67.116333
9.0,9,68.013372
22.0,22,69.969113
15.0,15,71.424806
32.0,32,74.396017
26.0,26,76.877922
27.0,27,79.209101
11.0,11,80.166749
25.0,25,82.60706
14.0,14,83.715755
12.0,12,84.809871
18.0,18,86.476279
41.0,41,90.065073
24.0,24,92.248402
37.0,37,95.648865
15.0,15,96.900394
104.0,104,106.817046
29.0,29,109.617908
13.0,13,110.854909
20.0,20,112.854211
37.0,37,116.543016
17.0,17,118.015797
52.0,52,122.629245
28.0,28,125.279349
56.0,56,130.570624
15.0,15,132.036542
41.0,41,136.366352
36.0,36,139.916269
16.0,16,141.619112
44.0,44,145.553149
14.0,14,146.950193
12.0,12,148.005222
9.0,9,148.864791
30.0,30,151.760373
17.0,17,153.315865
16.0,16,154.804134
32.0,32,157.757697
67.0,67,164.00724
23.0,23,166.24297
16.0,16,167.806834
16.0,16,169.301786
16.0,16,170.662268
71.0,71,177.224678
