% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-197.3,59527
2,400,-174.0,76924
2,500,-157.5,92671
2,600,-159.0,108570
2,700,-192.8,127852
2,800,-165.0,144348
2,900,-198.8,164233
2,1000,-200.0,184233
2,1100,-200.0,204233
2,1200,-198.8,224110
2,1300,-199.3,244039
2,1400,-176.3,261671
2,1500,-127.9,274461
2,1600,-106.5,285114
2,1700,-104.2,295533
