% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-197.9,39585
2,300,-193.1,58892
2,400,-191.0,77997
2,500,-192.7,97265
2,600,-177.0,114962
2,700,-172.5,132212
2,800,-169.8,149191
2,900,-179.8,167176
2,1000,-188.0,185974
2,1100,-184.8,204459
2,1200,-182.6,222722
2,1300,-194.4,242163
2,1400,-190.6,261225
2,1500,-188.0,280021
2,1600,-184.3,298448
