# {"t_start": 1598724851.4216645, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,5.934244
-200.0,200,6.129559
-200.0,200,6.33499
-200.0,200,6.573867
-200.0,200,6.757547
-200.0,200,14.604049
-200.0,200,21.348714
-200.0,200,27.992359
-200.0,200,35.657335
-200.0,200,43.016602
-200.0,200,49.964298
-200.0,200,57.672473
-200.0,200,65.610915
-200.0,200,72.408787
-200.0,200,79.561708
-200.0,200,87.107099
-200.0,200,93.72206
-200.0,200,100.725769
-200.0,200,108.441711
-200.0,200,115.550069
-200.0,200,122.801492
-200.0,200,129.585033
-200.0,200,137.299811
-200.0,200,145.066604
-200.0,200,152.849881
-200.0,200,159.62778
-200.0,200,166.866897
-200.0,200,174.011834
-200.0,200,181.82806
-200.0,200,188.94408
-200.0,200,196.32474
-200.0,200,202.936997
-200.0,200,209.875164
-200.0,200,217.378405
-200.0,200,224.151879
-200.0,200,231.415115
-200.0,200,238.450486
-200.0,200,245.781477
-200.0,200,253.972033
-200.0,200,261.194335
-200.0,200,269.169669
-200.0,200,277.073428
-200.0,200,284.722625
-200.0,200,292.449556
-200.0,200,300.765205
-200.0,200,308.299505
-200.0,200,315.974121
-200.0,200,323.963998
-200.0,200,331.325268
-200.0,200,338.217547
-200.0,200,344.930157
-200.0,200,352.544297
-200.0,200,360.243586
-200.0,200,366.61179
-200.0,200,374.069475
-200.0,200,381.533324
-200.0,200,388.878476
-200.0,200,396.623175
-200.0,200,403.486368
-200.0,200,411.469738
-200.0,200,418.793155
-200.0,200,426.373474
-200.0,200,433.660295
-200.0,200,441.151189
-200.0,200,448.886453
-200.0,200,456.859192
-200.0,200,463.695302
-200.0,200,469.973093
-200.0,200,476.90161
-200.0,200,484.032748
-200.0,200,490.867643
-200.0,200,497.554677
-200.0,200,505.694289
-200.0,200,513.158643
-200.0,200,520.788826
-200.0,200,529.109435
-200.0,200,536.207979
-200.0,200,542.81412
-200.0,200,549.808449
-200.0,200,556.752909
-200.0,200,563.608451
-200.0,200,572.380413
-200.0,200,580.236626
-200.0,200,587.196119
-200.0,200,594.237399
-200.0,200,601.925962
-200.0,200,608.569409
-200.0,200,616.431142
-200.0,200,624.33707
-200.0,200,631.412797
-200.0,200,638.66529
-200.0,200,645.506076
-200.0,200,652.656597
-200.0,200,660.024019
-200.0,200,667.301886
-200.0,200,674.901944
-200.0,200,682.64127
-200.0,200,689.916745
-200.0,200,697.569931
-200.0,200,704.736207
-200.0,200,712.302915
-200.0,200,719.574123
-200.0,200,726.259328
-200.0,200,734.184493
-200.0,200,741.498171
-200.0,200,747.996534
-200.0,200,756.086257
-200.0,200,763.783855
-200.0,200,771.346817
-200.0,200,779.249515
-200.0,200,786.45242
-200.0,200,793.595047
-200.0,200,801.406903
-200.0,200,808.282368
-200.0,200,815.620384
-200.0,200,823.123931
-200.0,200,831.015829
-200.0,200,838.703053
-200.0,200,846.961936
-200.0,200,854.272196
-200.0,200,861.006563
-177.0,177,867.236519
-200.0,200,873.883035
-200.0,200,881.556344
-200.0,200,888.962606
-200.0,200,896.441966
-200.0,200,904.075416
-200.0,200,910.981697
-200.0,200,917.899975
-200.0,200,925.303557
-200.0,200,932.755904
-200.0,200,940.001366
-200.0,200,947.017897
-200.0,200,953.887517
-200.0,200,960.512175
-200.0,200,967.549234
-200.0,200,974.991999
-200.0,200,982.059793
-200.0,200,990.761717
-200.0,200,999.096625
-200.0,200,1006.411227
-200.0,200,1013.839046
-200.0,200,1020.704031
-200.0,200,1028.181182
-200.0,200,1035.97359
-200.0,200,1043.113185
-200.0,200,1050.821356
-200.0,200,1058.27631
-200.0,200,1065.921951
-200.0,200,1073.537963
-200.0,200,1081.556366
-200.0,200,1089.018686
-200.0,200,1096.959172
-200.0,200,1104.264817
-200.0,200,1110.982687
-200.0,200,1117.55496
-200.0,200,1125.07369
-200.0,200,1131.803904
-200.0,200,1138.292847
-200.0,200,1146.010298
-200.0,200,1153.734712
-200.0,200,1160.081076
-200.0,200,1167.080592
-200.0,200,1175.011785
-200.0,200,1182.794449
-200.0,200,1190.301072
-200.0,200,1198.229304
-200.0,200,1205.728086
-200.0,200,1213.967983
-200.0,200,1221.501663
-200.0,200,1229.319836
-200.0,200,1237.377475
-200.0,200,1245.049518
-200.0,200,1252.398477
-200.0,200,1260.428685
-200.0,200,1268.730979
-200.0,200,1276.777283
-200.0,200,1285.188807
-200.0,200,1292.383521
-200.0,200,1299.384859
-200.0,200,1306.037519
-200.0,200,1313.725324
-200.0,200,1321.894546
-200.0,200,1329.954257
-200.0,200,1337.544277
-200.0,200,1344.245983
-200.0,200,1351.413514
-200.0,200,1358.591062
-200.0,200,1366.900528
-200.0,200,1374.921691
-200.0,200,1382.01423
-200.0,200,1389.530129
-200.0,200,1396.899709
-200.0,200,1404.83758
-200.0,200,1411.301092
-200.0,200,1419.590346
-200.0,200,1426.925254
-200.0,200,1433.955166
-200.0,200,1441.697751
-200.0,200,1449.019717
-200.0,200,1456.360561
-200.0,200,1463.576877
-200.0,200,1471.460417
-200.0,200,1478.588521
-200.0,200,1485.932037
-200.0,200,1492.364815
-200.0,200,1500.550547
-200.0,200,1507.862155
-200.0,200,1516.239152
-200.0,200,1523.200822
-200.0,200,1529.527228
-200.0,200,1538.215828
-200.0,200,1545.117873
-200.0,200,1552.397292
-200.0,200,1560.875968
-200.0,200,1568.181808
-200.0,200,1576.61045
-200.0,200,1584.729967
-200.0,200,1591.78283
-200.0,200,1599.432917
-200.0,200,1606.88342
-200.0,200,1614.677582
-200.0,200,1622.382618
-200.0,200,1630.266845
-200.0,200,1637.669173
-200.0,200,1645.573371
-200.0,200,1653.414528
-182.0,182,1659.713903
-200.0,200,1667.059769
-200.0,200,1674.288425
-200.0,200,1681.70957
-200.0,200,1689.625859
-200.0,200,1697.359237
-122.0,122,1701.589522
-200.0,200,1709.559875
-200.0,200,1716.825115
-200.0,200,1724.332276
-200.0,200,1731.374596
-200.0,200,1738.460458
-200.0,200,1744.856007
-200.0,200,1752.46645
