% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-198.4,59639
2,400,-193.4,78975
2,500,-164.6,95437
2,600,-150.9,110523
2,700,-148.9,125414
2,800,-180.3,143445
2,900,-145.9,158033
2,1000,-131.4,171174
2,1100,-156.4,186817
2,1200,-197.5,206565
2,1300,-195.7,226134
2,1400,-198.2,245958
2,1500,-198.3,265785
2,1600,-198.6,285640
