# {"t_start": 1594054286.2336333, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,19.997253
-500.0,500,21.225326
-500.0,500,53.886646
-500.0,500,86.159453
-500.0,500,118.501954
-500.0,500,151.903459
-500.0,500,184.842543
-500.0,500,217.069303
-500.0,500,250.951759
-500.0,500,284.01651
-500.0,500,316.855522
-500.0,500,349.207251
-500.0,500,382.056487
-500.0,500,415.150558
-500.0,500,448.291354
-500.0,500,481.370044
-483.0,484,512.277961
-500.0,500,544.459102
-500.0,500,576.63149
-500.0,500,610.545519
-500.0,500,642.925264
-500.0,500,676.005835
-500.0,500,708.739245
-356.0,357,732.826321
-414.0,415,759.985076
-231.0,232,776.259413
-500.0,500,808.537052
-500.0,500,840.688585
-309.0,310,860.958189
-306.0,307,881.320751
-288.0,289,901.097717
-500.0,500,933.658413
-500.0,500,966.837026
-393.0,394,992.367065
-362.0,363,1016.826512
-237.0,238,1032.902985
-157.0,158,1043.366973
-236.0,237,1057.837612
-191.0,192,1069.605678
-154.0,155,1080.170177
-151.0,152,1090.000875
-181.0,182,1101.731886
-197.0,198,1114.980648
-179.0,180,1126.687782
-168.0,169,1137.154223
-162.0,163,1147.993783
-213.0,214,1160.502393
-192.0,193,1173.175295
-163.0,164,1184.100606
-183.0,184,1196.187341
-177.0,178,1208.029987
-177.0,178,1219.723672
-123.0,124,1227.908754
-182.0,183,1240.096071
-116.0,117,1247.939267
-139.0,140,1256.427253
-321.0,322,1277.094595
-165.0,166,1287.747581
-143.0,144,1296.894
-348.0,349,1319.80989
-500.0,500,1352.938601
-489.0,490,1385.319023
-311.0,312,1406.018726
-178.0,179,1417.612909
-145.0,146,1427.091142
-158.0,159,1437.351011
-131.0,132,1445.749786
-158.0,159,1456.936384
-192.0,193,1469.07207
-500.0,500,1502.435518
-274.0,275,1520.569667
-500.0,500,1553.975273
-500.0,500,1587.665333
-500.0,500,1620.058722
-500.0,500,1653.887082
-500.0,500,1686.770232
-500.0,500,1718.627364
-500.0,500,1749.885289
-500.0,500,1783.37585
-500.0,500,1817.891857
-500.0,500,1850.812316
-500.0,500,1883.416746
-500.0,500,1916.242247
-500.0,500,1948.407552
-500.0,500,1982.120122
-500.0,500,2015.831624
-500.0,500,2048.606868
-500.0,500,2081.834352
-500.0,500,2113.496325
-500.0,500,2146.937091
-500.0,500,2179.96542
-123.0,124,2188.591574
-84.0,85,2194.249247
-314.0,315,2214.907481
-170.0,171,2226.685815
-500.0,500,2259.674887
-500.0,500,2292.875544
-500.0,500,2325.871624
-500.0,500,2358.83163
-104.0,105,2365.950009
-142.0,143,2375.505697
-82.0,83,2380.50896
-115.0,116,2387.603553
-106.0,107,2394.777753
-172.0,173,2405.812026
-94.0,95,2411.880505
-500.0,500,2446.191885
-500.0,500,2478.380323
-500.0,500,2511.326164
-500.0,500,2543.267682
-500.0,500,2576.07191
-500.0,500,2607.492137
-500.0,500,2640.87383
-500.0,500,2674.811635
-500.0,500,2709.027678
-500.0,500,2742.513025
-500.0,500,2775.793349
-500.0,500,2809.430159
-500.0,500,2842.14936
-500.0,500,2875.366292
-500.0,500,2907.481442
-500.0,500,2940.518081
-500.0,500,2972.687824
-500.0,500,3004.461285
-500.0,500,3035.256733
-500.0,500,3068.05735
-500.0,500,3099.713746
-500.0,500,3133.274209
-500.0,500,3164.786615
-500.0,500,3196.840124
-500.0,500,3229.765653
-500.0,500,3262.335064
-500.0,500,3295.012698
-500.0,500,3328.207738
-500.0,500,3359.546886
-237.0,238,3374.590988
-365.0,366,3397.625525
-500.0,500,3430.046099
-500.0,500,3462.10535
-500.0,500,3492.967309
-500.0,500,3524.886664
-500.0,500,3555.788925
-500.0,500,3588.32602
-500.0,500,3620.075672
-358.0,359,3643.296974
-500.0,500,3675.313743
-500.0,500,3706.305337
-500.0,500,3738.940926
-500.0,500,3771.168318
-500.0,500,3802.165937
-500.0,500,3834.967326
-469.0,470,3865.512854
-174.0,175,3876.894147
-332.0,333,3898.653149
-426.0,427,3923.888817
-500.0,500,3954.042382
-500.0,500,3986.468748
-500.0,500,4018.02793
-500.0,500,4049.903924
-500.0,500,4081.289686
-349.0,350,4103.370288
-145.0,146,4113.02233
-175.0,176,4124.326133
-500.0,500,4156.676923
-500.0,500,4188.399781
-500.0,500,4220.794168
-500.0,500,4252.839547
-395.0,396,4279.098061
-500.0,500,4312.313402
-227.0,228,4327.191838
-468.0,469,4356.659232
-500.0,500,4389.057155
-500.0,500,4421.188957
-500.0,500,4453.796835
-366.0,367,4477.273592
-500.0,500,4506.953484
-500.0,500,4539.127129
-500.0,500,4570.726113
-500.0,500,4604.060773
-500.0,500,4635.550853
-500.0,500,4669.070829
-500.0,500,4700.969416
-500.0,500,4733.280313
-413.0,414,4759.721287
-351.0,352,4782.416716
-310.0,311,4801.700324
-432.0,433,4830.169805
-500.0,500,4863.157203
-500.0,500,4894.352233
-500.0,500,4926.891937
-500.0,500,4958.577409
-500.0,500,4990.419726
-314.0,315,5011.055826
-500.0,500,5044.174317
-500.0,500,5076.289029
-500.0,500,5109.085778
-500.0,500,5141.454049
-500.0,500,5173.686242
-500.0,500,5207.22502
-500.0,500,5238.741467
-500.0,500,5272.198055
-500.0,500,5304.603276
-500.0,500,5336.245952
-500.0,500,5368.748469
-500.0,500,5400.895401
-500.0,500,5433.750371
-500.0,500,5465.698488
-500.0,500,5498.058985
-500.0,500,5530.627559
-500.0,500,5561.817931
-500.0,500,5593.287421
-500.0,500,5624.117007
-500.0,500,5655.17608
-500.0,500,5687.770566
-500.0,500,5719.822293
-500.0,500,5753.079638
-500.0,500,5785.220029
-500.0,500,5817.474686
-500.0,500,5850.215451
-500.0,500,5881.025358
-500.0,500,5914.133012
-500.0,500,5946.115993
-500.0,500,5978.97972
-500.0,500,6011.280125
-500.0,500,6044.081667
-500.0,500,6077.6794
-500.0,500,6108.43821
-500.0,500,6140.848985
-500.0,500,6173.127228
-500.0,500,6204.672491
-500.0,500,6237.795649
-500.0,500,6269.965527
-500.0,500,6302.071206
-167.0,168,6313.178081
-500.0,500,6344.884178
-434.0,435,6370.872404
-500.0,500,6403.356941
-500.0,500,6435.00725
-500.0,500,6466.776486
-500.0,500,6499.994123
-454.0,455,6530.226714
-500.0,500,6561.754144
-500.0,500,6592.508202
-500.0,500,6624.423432
-500.0,500,6655.941951
-500.0,500,6687.11777
-500.0,500,6719.994153
-500.0,500,6751.692845
-500.0,500,6782.800784
-500.0,500,6815.152075
-282.0,283,6833.768326
-500.0,500,6866.423966
-500.0,500,6897.439216
-500.0,500,6929.024769
-500.0,500,6959.336149
-500.0,500,6990.57362
-500.0,500,7022.452142
-500.0,500,7053.557514
-500.0,500,7085.441014
-500.0,500,7117.412954
-500.0,500,7149.766618
-500.0,500,7180.789712
-500.0,500,7212.69538
-500.0,500,7244.958575
-500.0,500,7277.382804
-500.0,500,7309.272405
-500.0,500,7341.693632
-500.0,500,7374.145791
-500.0,500,7407.220628
-177.0,178,7418.355031
-407.0,408,7444.647345
-500.0,500,7477.615134
-500.0,500,7509.577989
-500.0,500,7542.254472
-500.0,500,7574.490132
-500.0,500,7606.598709
-500.0,500,7639.366183
-500.0,500,7671.49264
-500.0,500,7704.565536
-500.0,500,7736.143028
-500.0,500,7768.051255
-500.0,500,7799.461242
-500.0,500,7831.362342
-500.0,500,7865.386005
-500.0,500,7898.582009
-500.0,500,7930.579029
-500.0,500,7962.760755
-403.0,404,7989.137989
-500.0,500,8021.548895
-500.0,500,8053.472813
-500.0,500,8086.676149
-500.0,500,8119.151923
-403.0,404,8145.468848
-500.0,500,8179.02738
-500.0,500,8212.002409
-500.0,500,8243.857661
-500.0,500,8276.394836
-500.0,500,8308.345448
-500.0,500,8340.257221
-500.0,500,8373.787185
-500.0,500,8405.682463
-500.0,500,8436.296098
-500.0,500,8467.760579
-500.0,500,8499.664239
-500.0,500,8531.204245
-500.0,500,8562.036351
-500.0,500,8594.299634
-500.0,500,8625.0916
-500.0,500,8657.219703
-500.0,500,8689.463643
-500.0,500,8720.539603
-500.0,500,8752.40754
-500.0,500,8785.058075
-500.0,500,8818.426284
-500.0,500,8848.839693
-500.0,500,8881.192265
-500.0,500,8912.862418
-500.0,500,8945.38388
-500.0,500,8978.029803
-500.0,500,9010.577187
-500.0,500,9043.117878
-500.0,500,9074.687041
-434.0,435,9102.803393
-500.0,500,9134.673214
-500.0,500,9166.828442
-500.0,500,9199.20953
-500.0,500,9229.955525
-500.0,500,9260.94318
-500.0,500,9293.557574
-500.0,500,9326.659346
-500.0,500,9358.346596
-500.0,500,9389.047543
-500.0,500,9420.996715
-500.0,500,9453.973704
-500.0,500,9486.703763
-500.0,500,9519.494928
-500.0,500,9551.690383
-500.0,500,9584.121279
-500.0,500,9614.991112
-500.0,500,9647.302132
-500.0,500,9679.445976
-500.0,500,9710.293006
-500.0,500,9741.752318
-500.0,500,9774.430886
-500.0,500,9806.499234
-500.0,500,9837.86023
-500.0,500,9869.218463
-419.0,420,9895.550985
-500.0,500,9927.857052
-500.0,500,9960.521582
-500.0,500,9991.61947
-500.0,500,10024.38056
-500.0,500,10056.494602
-500.0,500,10088.08319
-500.0,500,10119.385899
-500.0,500,10151.60535
-500.0,500,10182.081304
-500.0,500,10214.059034
-500.0,500,10245.102029
-500.0,500,10276.593851
-500.0,500,10307.10032
-500.0,500,10340.181011
-500.0,500,10371.918582
-500.0,500,10404.88392
-500.0,500,10435.98134
-500.0,500,10467.160104
-500.0,500,10497.771899
-500.0,500,10530.523846
-500.0,500,10561.622556
-500.0,500,10591.501047
-500.0,500,10622.414561
-500.0,500,10653.067179
-500.0,500,10685.963868
-500.0,500,10718.152279
-500.0,500,10750.457895
-500.0,500,10781.522634
-500.0,500,10814.477088
-500.0,500,10846.689101
-500.0,500,10877.553338
-500.0,500,10906.582797
-500.0,500,10933.855786
-500.0,500,10958.601436
-207.0,208,10967.817472
-416.0,417,10990.132474
-500.0,500,11022.899602
-203.0,204,11036.498679
-500.0,500,11070.043554
-500.0,500,11102.624169
-500.0,500,11134.746535
-500.0,500,11166.26599
-500.0,500,11197.977447
-500.0,500,11230.275076
-500.0,500,11263.238085
-500.0,500,11296.269209
-500.0,500,11328.87294
-500.0,500,11361.174871
-500.0,500,11393.803784
-500.0,500,11425.969785
-500.0,500,11458.41755
-500.0,500,11491.188331
-500.0,500,11523.362222
-500.0,500,11555.278338
-500.0,500,11586.769333
-500.0,500,11617.629355
-500.0,500,11648.953863
-500.0,500,11678.858145
-500.0,500,11710.802977
-500.0,500,11742.855976
-500.0,500,11775.396065
-500.0,500,11809.04058
-500.0,500,11840.471271
-500.0,500,11872.381719
-500.0,500,11905.467456
-500.0,500,11937.904195
-500.0,500,11968.491658
-500.0,500,11999.85747
-500.0,500,12030.919163
-500.0,500,12063.535802
-500.0,500,12096.524859
