# {"t_start": 1599229854.63321, "env_id": "CartPole-v0"} 
r,l,t
12.0,12,18.911601
16.0,16,18.955233
25.0,25,19.0179
23.0,23,19.079469
13.0,13,19.112837
13.0,13,19.14486
13.0,13,19.179356
12.0,12,19.211737
46.0,46,19.33351
15.0,15,19.373143
19.0,19,19.422872
11.0,11,19.452684
13.0,13,19.484072
26.0,26,19.543657
18.0,18,19.589582
11.0,11,19.618481
30.0,30,19.69395
9.0,9,19.719101
16.0,16,19.760378
34.0,34,19.847914
31.0,31,19.9404
24.0,24,20.025186
14.0,14,20.078829
35.0,35,20.204528
9.0,9,20.243928
22.0,22,20.3264
28.0,28,20.431999
35.0,35,20.556625
13.0,13,20.591938
14.0,14,20.633207
20.0,20,20.695353
13.0,13,20.740022
52.0,52,20.952598
12.0,12,20.989817
15.0,15,21.038012
22.0,22,21.116689
14.0,14,21.163849
25.0,25,21.245098
10.0,10,21.281045
22.0,22,21.352007
13.0,13,21.393029
27.0,27,21.47758
16.0,16,21.52899
14.0,14,21.595417
10.0,10,21.635975
25.0,25,21.723691
14.0,14,21.780011
16.0,16,21.834719
15.0,15,21.897161
15.0,15,21.947562
17.0,17,22.012549
15.0,15,22.052933
28.0,28,24.407971
15.0,15,25.292648
39.0,39,27.845491
12.0,12,28.64798
24.0,24,30.167777
18.0,18,31.432924
21.0,21,32.888712
16.0,16,33.98892
13.0,13,34.840704
25.0,25,36.493738
10.0,10,37.006694
37.0,37,39.328631
20.0,20,40.407991
21.0,21,41.685075
37.0,37,43.766176
25.0,25,45.163117
14.0,14,46.040704
26.0,26,47.403587
18.0,18,48.44742
12.0,12,49.114374
15.0,15,49.996505
21.0,21,51.252359
11.0,11,51.813531
27.0,27,53.346051
12.0,12,54.039852
34.0,34,56.146782
22.0,22,57.204257
16.0,16,58.018023
10.0,10,58.600337
20.0,20,59.782509
14.0,14,60.520603
20.0,20,61.76104
23.0,23,63.028128
21.0,21,64.333276
33.0,33,66.350534
40.0,40,68.777424
27.0,27,70.576857
56.0,56,74.160807
41.0,41,76.674265
47.0,47,79.364699
20.0,20,80.642387
10.0,10,81.257616
13.0,13,82.071919
13.0,13,82.859241
58.0,58,86.736148
18.0,18,87.901901
32.0,32,90.069465
29.0,29,91.808002
47.0,47,94.837741
19.0,19,95.87859
18.0,18,96.839978
11.0,11,97.527519
38.0,38,99.930805
12.0,12,100.715553
12.0,12,101.415275
14.0,14,102.295549
28.0,28,103.987514
14.0,14,104.856127
21.0,21,106.161975
15.0,15,107.099359
24.0,24,108.455272
18.0,18,109.53931
59.0,59,112.759625
41.0,41,115.504779
34.0,34,117.724405
25.0,25,119.29441
18.0,18,120.337059
27.0,27,122.057164
21.0,21,123.390902
25.0,25,124.882425
18.0,18,126.036846
32.0,32,128.169144
21.0,21,129.497976
13.0,13,130.374165
13.0,13,131.259512
14.0,14,132.217139
16.0,16,133.359203
19.0,19,134.430896
21.0,21,135.74678
13.0,13,136.520079
11.0,11,137.199318
17.0,17,138.262314
24.0,24,139.756348
32.0,32,141.671237
14.0,14,142.553046
21.0,21,143.83835
11.0,11,144.625794
23.0,23,146.013604
31.0,31,147.919069
28.0,28,149.553998
16.0,16,150.473064
14.0,14,151.503463
22.0,22,153.016879
64.0,64,156.902172
8.0,8,157.391111
27.0,27,159.211887
22.0,22,160.536016
15.0,15,161.467566
14.0,14,162.410667
12.0,12,163.11449
69.0,69,167.15084
78.0,78,171.743526
21.0,21,173.050626
40.0,40,175.83759
35.0,35,178.208802
8.0,8,178.600685
15.0,15,179.52623
20.0,20,180.65548
