# {"t_start": 1598795530.3151004, "env_id": "CartPole-v0"} 
r,l,t
10.0,10,14.455921
19.0,19,14.490066
30.0,30,14.528005
13.0,13,14.551061
33.0,33,14.614192
35.0,35,14.680231
18.0,18,14.709113
39.0,39,14.801678
14.0,14,14.824247
20.0,20,14.851169
14.0,14,14.888116
12.0,12,14.897204
21.0,21,14.938945
11.0,11,14.960231
15.0,15,14.986792
22.0,22,15.018029
28.0,28,15.061144
36.0,36,15.110833
36.0,36,15.161208
26.0,26,15.197693
23.0,23,15.227736
10.0,10,15.24165
62.0,62,15.334002
14.0,14,15.360248
17.0,17,15.385221
30.0,30,15.429522
39.0,39,15.510994
21.0,21,15.539061
20.0,20,15.583832
14.0,14,15.62424
20.0,20,15.685405
30.0,30,15.742163
23.0,23,15.782763
34.0,34,15.839702
22.0,22,15.869203
20.0,20,15.888859
21.0,21,15.919454
15.0,15,15.946584
11.0,11,15.961202
11.0,11,15.977196
13.0,13,15.999649
24.0,24,16.046813
13.0,13,16.057411
40.0,40,16.125238
10.0,10,17.135461
18.0,18,17.755971
27.0,27,18.57485
29.0,29,19.582816
47.0,47,21.320103
35.0,35,22.837806
12.0,12,23.348659
27.0,27,24.419989
20.0,20,25.110617
20.0,20,25.992382
11.0,11,26.49007
16.0,16,27.144499
28.0,28,28.348143
14.0,14,28.922118
35.0,35,30.466619
14.0,14,30.974012
42.0,42,32.621224
34.0,34,33.66026
29.0,29,34.837965
14.0,14,35.50405
17.0,17,36.263346
45.0,45,38.228165
31.0,31,39.573436
16.0,16,40.237266
21.0,21,41.155056
17.0,17,41.982027
25.0,25,43.080976
21.0,21,44.038036
26.0,26,45.141996
24.0,24,46.216114
23.0,23,47.2859
12.0,12,47.826116
25.0,25,48.939183
12.0,12,49.472992
55.0,55,51.904604
33.0,33,53.367685
12.0,12,53.824096
30.0,30,55.003994
18.0,18,55.858651
10.0,10,56.401451
21.0,21,57.306629
12.0,12,57.898844
10.0,10,58.466197
84.0,84,62.055783
29.0,29,63.307449
13.0,13,63.865105
14.0,14,64.404974
49.0,49,66.999278
28.0,28,68.29977
16.0,16,69.011119
31.0,31,70.370271
48.0,48,72.541093
96.0,96,76.815466
20.0,20,77.704696
36.0,36,79.268032
21.0,21,80.105842
28.0,28,81.380017
19.0,19,82.29677
20.0,20,83.244484
20.0,20,84.111633
37.0,37,85.560226
18.0,18,86.347051
17.0,17,87.081549
29.0,29,88.184976
48.0,48,90.155403
14.0,14,90.795623
44.0,44,92.771329
19.0,19,93.599694
20.0,20,94.441252
23.0,23,95.400654
35.0,35,96.751674
31.0,31,98.020458
31.0,31,99.382771
14.0,14,100.060441
19.0,19,100.767498
16.0,16,101.44255
33.0,33,102.836239
16.0,16,103.576979
19.0,19,104.40461
20.0,20,105.16882
44.0,44,107.202795
15.0,15,107.798335
19.0,19,108.641714
11.0,11,109.114583
44.0,44,110.99369
24.0,24,112.001307
14.0,14,112.598567
14.0,14,113.180476
11.0,11,113.619654
13.0,13,114.203868
15.0,15,114.836942
26.0,26,115.945742
13.0,13,116.511945
40.0,40,118.2291
23.0,23,119.355283
22.0,22,120.317942
16.0,16,120.945589
39.0,39,122.785015
15.0,15,123.551156
17.0,17,124.370656
12.0,12,124.935465
22.0,22,125.961399
13.0,13,126.557903
15.0,15,127.236177
9.0,9,127.609279
13.0,13,128.13918
52.0,52,130.408652
42.0,42,132.019245
14.0,14,132.653282
34.0,34,134.143024
37.0,37,135.588784
24.0,24,136.52335
22.0,22,137.525122
22.0,22,138.404418
34.0,34,139.939423
8.0,8,140.310437
26.0,26,141.395959
23.0,23,142.430052
14.0,14,143.064073
15.0,15,143.719447
13.0,13,144.300878
19.0,19,145.093947
28.0,28,146.371191
13.0,13,146.94509
28.0,28,148.110614
25.0,25,149.113078
41.0,41,150.985827
19.0,19,151.664745
34.0,34,153.187889
19.0,19,153.983434
26.0,26,155.186554
28.0,28,156.332605
18.0,18,157.105008
29.0,29,158.342707
11.0,11,158.740556
9.0,9,159.122042
23.0,23,160.206151
32.0,32,161.643964
37.0,37,163.219187
25.0,25,164.387241
16.0,16,165.078606
14.0,14,165.702394
13.0,13,166.300429
26.0,26,167.611881
14.0,14,168.252848
14.0,14,168.755888
13.0,13,169.228629
75.0,75,172.371373
23.0,23,173.383355
18.0,18,174.137484
10.0,10,174.476564
27.0,27,175.633655
18.0,18,176.461023
32.0,32,177.781146
19.0,19,178.63622
11.0,11,179.146822
21.0,21,180.099777
70.0,70,182.984704
12.0,12,183.489949
66.0,66,186.305101
55.0,55,188.828086
14.0,14,189.389172
14.0,14,190.026806
21.0,21,191.047046
12.0,12,191.576545
21.0,21,192.564486
11.0,11,193.078116
15.0,15,193.728401
31.0,31,195.135834
48.0,48,197.257891
11.0,11,197.737206
17.0,17,198.470919
15.0,15,199.184844
25.0,25,200.289386
33.0,33,201.647608
15.0,15,202.308348
16.0,16,203.049285
21.0,21,204.032253
69.0,69,207.308055
16.0,16,208.027977
13.0,13,208.624721
26.0,26,209.863542
28.0,28,211.085969
10.0,10,211.563572
11.0,11,212.059534
51.0,51,214.214511
13.0,13,214.757814
17.0,17,215.438097
16.0,16,216.131953
17.0,17,216.836005
18.0,18,217.585772
37.0,37,219.186255
14.0,14,219.722222
40.0,40,221.354641
16.0,16,222.017043
19.0,19,222.793646
30.0,30,224.051596
20.0,20,224.846201
21.0,21,225.799886
41.0,41,227.596252
29.0,29,228.963631
25.0,25,230.142498
30.0,30,231.450571
17.0,17,232.153594
24.0,24,233.215435
26.0,26,234.437827
10.0,10,234.929623
48.0,48,236.870662
15.0,15,237.505512
11.0,11,237.959391
18.0,18,238.889394
11.0,11,239.3905
17.0,17,240.165514
14.0,14,240.748386
13.0,13,241.325598
20.0,20,242.202103
39.0,39,243.816364
60.0,60,246.141673
32.0,32,247.583988
38.0,38,249.181969
21.0,21,250.271661
15.0,15,250.894327
25.0,25,251.961529
12.0,12,252.510611
14.0,14,253.11325
16.0,16,253.796426
11.0,11,254.250713
21.0,21,255.118513
22.0,22,255.96874
27.0,27,257.115444
48.0,48,258.984921
22.0,22,259.954775
37.0,37,261.518411
17.0,17,262.215271
17.0,17,262.979402
57.0,57,265.54022
16.0,16,266.276779
32.0,32,267.656199
28.0,28,268.949738
31.0,31,270.441135
21.0,21,271.528696
22.0,22,272.437337
40.0,40,274.144676
17.0,17,274.941343
21.0,21,275.858464
22.0,22,276.881793
57.0,57,279.32681
13.0,13,279.899269
29.0,29,280.974194
14.0,14,281.570591
12.0,12,282.064137
28.0,28,283.132814
26.0,26,284.267663
12.0,12,284.785562
21.0,21,285.679876
12.0,12,286.227088
12.0,12,286.759732
9.0,9,287.115176
15.0,15,287.74286
17.0,17,288.451658
25.0,25,289.588286
11.0,11,290.067438
56.0,56,292.54725
20.0,20,293.397925
62.0,62,296.025792
17.0,17,296.777816
14.0,14,297.396616
11.0,11,297.948236
69.0,69,301.117303
17.0,17,301.975802
38.0,38,303.672248
21.0,21,304.47273
9.0,9,304.798034
20.0,20,305.660349
23.0,23,306.660218
25.0,25,307.84863
46.0,46,309.787684
15.0,15,310.415675
16.0,16,311.082345
31.0,31,312.466477
26.0,26,313.698776
22.0,22,314.736309
13.0,13,315.295479
28.0,28,316.636653
35.0,35,318.290212
34.0,34,319.887506
18.0,18,320.650321
17.0,17,321.35858
36.0,36,322.839731
26.0,26,324.017368
27.0,27,325.063134
16.0,16,325.820311
16.0,16,326.510436
12.0,12,327.019462
27.0,27,328.264761
18.0,18,329.008523
25.0,25,330.046565
21.0,21,330.942634
14.0,14,331.556324
14.0,14,332.13921
21.0,21,332.979589
10.0,10,333.439315
19.0,19,334.282322
62.0,62,337.024526
12.0,12,337.559713
36.0,36,339.182731
14.0,14,339.776738
45.0,45,341.700064
17.0,17,342.446567
62.0,62,344.910433
17.0,17,345.641584
13.0,13,346.185841
34.0,34,347.697212
29.0,29,348.853643
40.0,40,350.592642
26.0,26,351.70105
16.0,16,352.397515
62.0,62,355.175863
30.0,30,356.421648
19.0,19,357.235696
42.0,42,359.100387
14.0,14,359.743485
14.0,14,360.375555
30.0,30,361.609653
24.0,24,362.632552
50.0,50,364.900651
25.0,25,365.869965
46.0,46,367.91507
14.0,14,368.483185
50.0,50,370.673776
69.0,69,373.9516
24.0,24,375.152033
12.0,12,375.718413
15.0,15,376.434311
59.0,59,379.107896
65.0,65,382.113929
13.0,13,382.759429
17.0,17,383.429862
43.0,43,385.323785
24.0,24,386.384616
31.0,31,387.812005
25.0,25,388.872755
20.0,20,389.669621
49.0,49,391.789584
11.0,11,392.275217
33.0,33,393.600485
36.0,36,395.216786
13.0,13,395.805248
13.0,13,396.436112
116.0,116,401.442717
36.0,36,403.133716
11.0,11,403.634668
151.0,151,410.561796
22.0,22,411.526746
39.0,39,413.140803
48.0,48,415.126811
18.0,18,415.916827
19.0,19,416.819539
41.0,41,418.581397
59.0,59,420.868184
142.0,142,427.296328
23.0,23,428.282037
42.0,42,430.111887
33.0,33,431.471879
18.0,18,432.267996
113.0,113,437.328554
12.0,12,437.891407
28.0,28,439.088062
117.0,117,444.199137
19.0,19,445.033871
20.0,20,445.839077
26.0,26,446.863862
23.0,23,447.901293
97.0,97,452.020944
97.0,97,456.194461
60.0,60,458.702101
57.0,57,461.00201
48.0,48,462.916014
23.0,23,463.892993
69.0,69,466.772224
60.0,60,469.438633
81.0,81,473.05857
92.0,92,476.924303
54.0,54,479.253857
16.0,16,480.012639
22.0,22,481.018344
34.0,34,482.452844
40.0,40,484.299525
47.0,47,486.324065
92.0,92,490.632199
22.0,22,491.593147
24.0,24,492.642858
93.0,93,496.503539
12.0,12,497.03412
21.0,21,498.012586
106.0,106,502.557431
30.0,30,503.94225
14.0,14,504.444621
12.0,12,504.908715
45.0,45,506.860687
69.0,69,509.898056
51.0,51,512.235501
18.0,18,513.016606
43.0,43,514.766643
16.0,16,515.469694
25.0,25,516.568731
108.0,108,521.334261
65.0,65,524.160903
68.0,68,526.98689
42.0,42,528.691161
26.0,26,529.782146
14.0,14,530.432025
109.0,109,534.869992
14.0,14,535.377226
14.0,14,535.866287
12.0,12,536.304484
65.0,65,539.118853
54.0,54,541.427361
13.0,13,541.985106
14.0,14,542.629702
12.0,12,543.192455
21.0,21,544.079696
14.0,14,544.611547
15.0,15,545.157805
42.0,42,546.975639
15.0,15,547.61779
24.0,24,548.721098
22.0,22,549.635818
28.0,28,550.811598
12.0,12,551.307843
16.0,16,552.032447
22.0,22,553.016645
48.0,48,555.004491
14.0,14,555.566801
11.0,11,556.031681
14.0,14,556.649263
43.0,43,558.60295
16.0,16,559.29985
21.0,21,560.122432
15.0,15,560.787704
14.0,14,561.423381
32.0,32,562.880148
49.0,49,564.794214
38.0,38,566.57028
123.0,123,572.012806
99.0,99,576.575205
115.0,115,581.851746
28.0,28,583.097397
17.0,17,583.8248
34.0,34,585.021235
12.0,12,585.530401
115.0,115,590.390194
20.0,20,591.200234
15.0,15,591.828749
109.0,109,596.137164
63.0,63,599.02633
37.0,37,600.650463
21.0,21,601.540426
49.0,49,603.712972
85.0,85,607.936736
87.0,87,611.938714
124.0,124,617.141223
23.0,23,617.953304
61.0,61,620.469583
19.0,19,621.320103
74.0,74,624.391222
92.0,92,628.197493
73.0,73,631.469893
44.0,44,633.439265
46.0,46,635.572108
118.0,118,640.805676
20.0,20,641.738168
35.0,35,643.270509
113.0,113,648.493422
33.0,33,650.054822
17.0,17,650.844648
126.0,126,656.747825
38.0,38,658.404072
85.0,85,662.279408
32.0,32,663.722137
44.0,44,665.81385
126.0,126,671.328285
78.0,78,674.9776
19.0,19,675.786509
154.0,154,682.508749
126.0,126,687.613141
187.0,187,695.549382
107.0,107,699.902747
121.0,121,705.384563
145.0,145,712.079545
