# {"t_start": 1598813297.0176618, "env_id": "CartPole-v0"} 
r,l,t
41.0,41,13.41654
26.0,26,13.486885
12.0,12,13.520171
13.0,13,13.555413
19.0,19,13.602869
15.0,15,13.634751
30.0,30,13.707332
18.0,18,13.746343
49.0,49,13.853496
16.0,16,13.888598
14.0,14,13.917376
16.0,16,13.955831
18.0,18,13.998426
43.0,43,14.092128
16.0,16,14.121108
9.0,9,14.139638
27.0,27,14.196026
32.0,32,14.256636
25.0,25,14.298854
11.0,11,14.321573
23.0,23,14.366696
23.0,23,14.407229
11.0,11,14.430429
15.0,15,14.456699
17.0,17,14.490362
24.0,24,14.535965
21.0,21,14.587492
18.0,18,14.629841
16.0,16,14.664136
25.0,25,14.717456
13.0,13,14.745379
13.0,13,14.780868
12.0,12,14.811158
36.0,36,14.910052
24.0,24,14.962768
14.0,14,14.996282
13.0,13,15.029631
13.0,13,15.061955
19.0,19,15.129399
20.0,20,15.175145
20.0,20,15.221192
21.0,21,15.289507
24.0,24,15.351965
18.0,18,15.384276
11.0,11,15.403009
18.0,18,15.435327
13.0,13,15.460228
12.0,12,15.480649
31.0,31,15.55447
16.0,16,16.398759
21.0,21,17.92283
50.0,50,21.74699
25.0,25,23.615378
19.0,19,25.060446
24.0,24,26.968408
21.0,21,28.554731
21.0,21,30.00465
28.0,28,32.026734
13.0,13,32.943132
24.0,24,34.375842
11.0,11,35.106448
14.0,14,36.045868
28.0,28,37.859206
10.0,10,38.598392
22.0,22,40.022873
13.0,13,40.976047
56.0,56,45.071202
34.0,34,47.248007
40.0,40,50.335002
14.0,14,51.442893
11.0,11,52.304559
25.0,25,53.988318
33.0,33,56.178426
59.0,59,59.888039
20.0,20,61.230325
42.0,42,63.801208
18.0,18,64.853843
16.0,16,66.116999
17.0,17,67.147258
14.0,14,67.98304
40.0,40,70.503999
22.0,22,71.829904
18.0,18,72.959015
20.0,20,74.244165
15.0,15,75.090584
12.0,12,75.805583
15.0,15,76.733876
12.0,12,77.448102
11.0,11,78.119495
38.0,38,80.329192
30.0,30,82.060316
25.0,25,83.625453
16.0,16,84.743174
19.0,19,86.082835
11.0,11,86.826703
9.0,9,87.43875
14.0,14,88.457407
24.0,24,90.038399
16.0,16,91.141919
44.0,44,94.30666
9.0,9,94.855704
10.0,10,95.537119
15.0,15,96.546604
24.0,24,98.180228
15.0,15,99.210279
9.0,9,99.682456
34.0,34,101.862977
17.0,17,102.916288
18.0,18,104.029877
28.0,28,105.783365
18.0,18,106.903328
14.0,14,107.85866
14.0,14,108.973354
17.0,17,110.401747
33.0,33,112.8956
22.0,22,114.480811
12.0,12,115.409256
15.0,15,116.491544
15.0,15,117.613935
24.0,24,119.37311
19.0,19,120.529958
10.0,10,121.132838
12.0,12,122.038768
23.0,23,123.804741
13.0,13,124.755518
19.0,19,126.244369
12.0,12,127.121135
13.0,13,128.132476
17.0,17,129.374749
14.0,14,130.44179
37.0,37,133.147486
11.0,11,133.987849
16.0,16,135.179873
22.0,22,136.867972
51.0,51,140.932598
20.0,20,142.544602
35.0,35,144.994974
13.0,13,145.991471
27.0,27,148.118307
12.0,12,148.965898
24.0,24,150.568307
22.0,22,152.141975
18.0,18,153.382043
45.0,45,156.880284
19.0,19,158.108535
30.0,30,160.694409
23.0,23,162.422582
22.0,22,164.126304
10.0,10,164.912423
14.0,14,165.971536
10.0,10,166.768565
39.0,39,169.737358
48.0,48,173.458484
14.0,14,174.542181
13.0,13,175.48487
22.0,22,177.114607
37.0,37,179.981716
14.0,14,181.087702
17.0,17,182.352199
26.0,26,184.214147
25.0,25,186.158837
25.0,25,188.040362
16.0,16,189.172462
34.0,34,191.789404
20.0,20,193.568773
22.0,22,195.304888
24.0,24,196.920233
16.0,16,198.032994
15.0,15,199.074146
37.0,37,201.631022
22.0,22,203.209655
22.0,22,205.015205
38.0,38,207.720447
33.0,33,210.112767
20.0,20,211.799838
16.0,16,213.111553
22.0,22,214.817324
20.0,20,216.345521
16.0,16,217.680157
18.0,18,219.150025
27.0,27,221.028762
24.0,24,222.662712
52.0,52,226.673331
37.0,37,229.401745
18.0,18,230.685606
25.0,25,232.506941
12.0,12,233.451336
33.0,33,236.002653
52.0,52,240.181203
44.0,44,243.797794
12.0,12,244.637322
24.0,24,246.579219
23.0,23,248.246068
76.0,76,253.821187
12.0,12,254.548247
19.0,19,255.954093
15.0,15,257.158822
22.0,22,258.618707
42.0,42,261.494488
37.0,37,264.25791
24.0,24,266.058211
34.0,34,268.450789
16.0,16,269.673826
12.0,12,270.629802
14.0,14,271.745683
57.0,57,275.943871
12.0,12,276.875424
15.0,15,277.999207
66.0,66,283.248863
13.0,13,284.287747
18.0,18,285.658593
25.0,25,287.573136
15.0,15,288.644476
27.0,27,290.678784
33.0,33,293.092989
