# {"t_start": 1597499854.3340833, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,10.811559
-200.0,200,11.186349
-200.0,200,11.631106
-200.0,200,12.004885
-200.0,200,12.427056
-200.0,200,20.087946
-200.0,200,26.750037
-200.0,200,34.173373
-200.0,200,40.644831
-200.0,200,47.175021
-200.0,200,53.771159
-200.0,200,60.599245
-200.0,200,67.853681
-200.0,200,74.547281
-200.0,200,81.580632
-200.0,200,88.308177
-200.0,200,95.773951
-200.0,200,103.403452
-200.0,200,110.80089
-200.0,200,117.363903
-200.0,200,123.219923
-200.0,200,129.922936
-200.0,200,136.776603
-200.0,200,144.03987
-200.0,200,151.064584
-200.0,200,158.282312
-200.0,200,164.990952
-200.0,200,172.084488
-200.0,200,178.999407
-200.0,200,185.922697
-200.0,200,193.118258
-200.0,200,200.517334
-200.0,200,207.591569
-200.0,200,214.504197
-200.0,200,221.148536
-200.0,200,228.111635
-200.0,200,234.704298
-200.0,200,241.988597
-200.0,200,249.585084
-200.0,200,256.645317
-200.0,200,263.601151
-200.0,200,270.195179
-200.0,200,277.153052
-200.0,200,284.162521
-200.0,200,291.162658
-200.0,200,297.839671
-200.0,200,305.228606
-200.0,200,312.178226
-200.0,200,318.918945
-200.0,200,325.626399
-200.0,200,332.629139
-200.0,200,339.878501
-200.0,200,346.934707
-200.0,200,353.888252
-200.0,200,360.512803
-200.0,200,367.729665
-200.0,200,374.836115
-200.0,200,381.805004
-200.0,200,389.032043
-200.0,200,395.871049
-200.0,200,402.788692
-200.0,200,409.198455
-200.0,200,416.032695
-200.0,200,422.500918
-200.0,200,429.534819
-200.0,200,436.04713
-200.0,200,443.063641
-200.0,200,449.557631
-200.0,200,456.096462
-200.0,200,462.701798
-200.0,200,469.646318
-200.0,200,477.03435
-200.0,200,483.888134
-200.0,200,490.344208
-200.0,200,497.582847
-200.0,200,504.318288
-200.0,200,511.062937
-200.0,200,517.466653
-200.0,200,524.418717
-200.0,200,530.526612
-200.0,200,537.983639
-200.0,200,544.463336
-200.0,200,551.307316
-200.0,200,558.804084
-200.0,200,565.305304
-200.0,200,572.321219
-200.0,200,579.431587
-200.0,200,585.758005
-200.0,200,592.366037
-200.0,200,599.881615
-200.0,200,607.045376
-200.0,200,614.087872
-200.0,200,620.58262
-200.0,200,627.17721
-200.0,200,634.409914
-200.0,200,640.900368
-200.0,200,647.716763
-200.0,200,654.443605
-200.0,200,661.217273
-200.0,200,667.743277
-200.0,200,675.29294
-200.0,200,682.849266
-200.0,200,689.727413
-200.0,200,696.22197
-200.0,200,702.89231
-200.0,200,709.493542
-200.0,200,716.251543
-200.0,200,723.193212
-200.0,200,730.301239
-200.0,200,737.663919
-200.0,200,744.675523
-200.0,200,752.09861
-200.0,200,759.590649
-200.0,200,766.203128
-200.0,200,773.344036
-200.0,200,780.547191
-200.0,200,787.101933
-200.0,200,794.297379
-200.0,200,800.534445
-200.0,200,807.21518
-200.0,200,814.761053
-200.0,200,821.7081
-200.0,200,828.50999
-200.0,200,835.046827
-200.0,200,842.25739
-200.0,200,849.317441
-200.0,200,856.094359
-200.0,200,863.516364
-200.0,200,870.161456
-200.0,200,877.416552
-200.0,200,884.483218
-200.0,200,891.810644
-200.0,200,899.22683
-200.0,200,906.432143
-200.0,200,913.250669
-200.0,200,920.057819
-200.0,200,926.957127
-200.0,200,933.855938
-200.0,200,941.102942
-200.0,200,947.36056
-200.0,200,954.36525
-200.0,200,960.747072
-200.0,200,967.48524
-200.0,200,974.097973
-200.0,200,980.860978
-200.0,200,988.070739
-200.0,200,994.471004
-200.0,200,1001.308169
-200.0,200,1008.091106
-200.0,200,1015.013059
-200.0,200,1021.831451
-200.0,200,1028.357015
-200.0,200,1034.982725
-200.0,200,1041.799522
-200.0,200,1048.891845
-200.0,200,1055.909521
-200.0,200,1062.722868
-200.0,200,1069.27355
-200.0,200,1076.360315
-200.0,200,1082.865868
-200.0,200,1089.625869
-200.0,200,1096.204336
-200.0,200,1103.161722
-200.0,200,1109.658098
-200.0,200,1116.496135
-200.0,200,1123.85288
-200.0,200,1130.386942
-200.0,200,1137.353443
-200.0,200,1144.20937
-200.0,200,1150.990585
-200.0,200,1157.820737
-200.0,200,1164.557702
-200.0,200,1172.018707
-200.0,200,1179.067769
-200.0,200,1186.153219
-200.0,200,1193.22565
-200.0,200,1200.339132
-200.0,200,1207.306012
-200.0,200,1214.484401
-200.0,200,1221.481874
-200.0,200,1229.137167
-200.0,200,1236.326001
-200.0,200,1243.281054
-200.0,200,1249.646547
-200.0,200,1256.472823
-200.0,200,1263.509203
-200.0,200,1270.205475
-200.0,200,1276.95054
-200.0,200,1283.74668
-200.0,200,1290.552888
-200.0,200,1297.415681
-200.0,200,1304.252288
-200.0,200,1311.692671
-200.0,200,1319.182728
-200.0,200,1325.093329
-200.0,200,1331.332204
-200.0,200,1336.783338
-200.0,200,1342.360821
-200.0,200,1348.168204
-200.0,200,1353.170656
-200.0,200,1357.607269
-200.0,200,1363.731119
-200.0,200,1369.890286
-200.0,200,1376.439587
-200.0,200,1383.738908
-200.0,200,1390.807768
-200.0,200,1397.632613
-200.0,200,1404.796403
-200.0,200,1411.888604
-200.0,200,1418.62675
-200.0,200,1425.597474
-200.0,200,1432.629953
-152.0,152,1438.251142
-200.0,200,1445.543109
-200.0,200,1452.486236
-200.0,200,1459.564281
-200.0,200,1467.030272
-200.0,200,1473.759657
-200.0,200,1480.570202
-200.0,200,1486.92462
-200.0,200,1494.076232
-200.0,200,1501.264286
-200.0,200,1508.045383
-200.0,200,1515.134585
-200.0,200,1522.050432
-200.0,200,1528.397424
-200.0,200,1535.250118
-200.0,200,1541.850615
-200.0,200,1548.703637
-177.0,177,1554.723289
-200.0,200,1561.830541
-200.0,200,1568.582627
-200.0,200,1575.18211
-200.0,200,1582.127305
-200.0,200,1588.750176
-200.0,200,1595.700639
-200.0,200,1602.588563
-200.0,200,1609.76929
-200.0,200,1616.809556
-200.0,200,1624.01149
-200.0,200,1630.745499
-200.0,200,1637.460561
-200.0,200,1643.866219
-200.0,200,1651.104764
-200.0,200,1657.818227
-200.0,200,1664.661596
-200.0,200,1671.812708
-200.0,200,1678.807105
-200.0,200,1685.541529
-200.0,200,1692.643705
-200.0,200,1699.839052
-200.0,200,1707.167821
-200.0,200,1713.478747
-109.0,109,1716.782202
-200.0,200,1723.803524
-144.0,144,1728.692872
-200.0,200,1735.825409
-200.0,200,1742.783995
-200.0,200,1749.366045
-200.0,200,1756.158774
-200.0,200,1763.019661
-200.0,200,1769.207006
-200.0,200,1776.11213
-200.0,200,1783.513889
-200.0,200,1790.557566
-200.0,200,1797.186615
-200.0,200,1804.153235
-200.0,200,1811.014184
-200.0,200,1817.253622
-200.0,200,1823.729077
-200.0,200,1830.567511
-200.0,200,1837.302042
-200.0,200,1844.320127
-200.0,200,1851.329303
-200.0,200,1858.466828
-200.0,200,1865.045313
-200.0,200,1871.262566
-200.0,200,1877.934426
-200.0,200,1884.553446
-200.0,200,1891.524112
-200.0,200,1898.437629
-200.0,200,1905.246164
-200.0,200,1911.998735
-200.0,200,1919.363982
-200.0,200,1926.276153
-115.0,115,1930.501594
-200.0,200,1937.169816
-200.0,200,1944.522349
-122.0,122,1948.977268
-200.0,200,1956.569255
-200.0,200,1963.913181
-200.0,200,1971.110371
-200.0,200,1978.087532
-200.0,200,1983.966623
-200.0,200,1990.420315
-200.0,200,1997.398644
-200.0,200,2004.274456
-200.0,200,2009.825854
-200.0,200,2017.138827
-200.0,200,2024.482265
-200.0,200,2031.322738
-200.0,200,2038.533542
-200.0,200,2045.743802
-200.0,200,2052.294853
-200.0,200,2059.105517
-200.0,200,2066.225791
-200.0,200,2073.59444
-200.0,200,2080.488928
-200.0,200,2086.862583
-200.0,200,2093.46006
-200.0,200,2100.221149
-200.0,200,2107.250267
-200.0,200,2113.718413
-200.0,200,2120.635484
-200.0,200,2127.508495
-200.0,200,2134.541908
-200.0,200,2141.288041
-200.0,200,2148.031085
-200.0,200,2154.234891
-200.0,200,2161.686315
-200.0,200,2167.878749
-200.0,200,2174.326292
-200.0,200,2181.592756
-200.0,200,2188.10985
-200.0,200,2195.322052
-200.0,200,2202.521013
-200.0,200,2209.325531
-108.0,108,2213.28775
-200.0,200,2220.291713
-200.0,200,2227.071543
-200.0,200,2234.040871
-200.0,200,2240.669382
-200.0,200,2247.920697
-200.0,200,2255.060277
-200.0,200,2262.471772
-200.0,200,2269.659197
-200.0,200,2276.352855
-200.0,200,2283.560658
-200.0,200,2290.514685
-200.0,200,2297.406754
-200.0,200,2304.44274
-200.0,200,2311.09651
-200.0,200,2317.671745
-200.0,200,2324.294881
-200.0,200,2331.037068
-200.0,200,2338.39344
-200.0,200,2345.955376
-200.0,200,2353.182049
-200.0,200,2360.170185
-190.0,190,2366.573703
-200.0,200,2373.334814
-200.0,200,2380.579873
-200.0,200,2387.822719
-200.0,200,2394.748555
-200.0,200,2401.409193
-200.0,200,2408.169704
-200.0,200,2414.799147
-200.0,200,2421.730623
-200.0,200,2429.013046
-200.0,200,2436.108275
-200.0,200,2442.850409
-196.0,196,2450.264796
-200.0,200,2457.041888
-200.0,200,2463.972022
-200.0,200,2471.250169
-200.0,200,2477.988746
-200.0,200,2485.127735
-200.0,200,2492.218143
-200.0,200,2499.342706
-200.0,200,2506.241315
-196.0,196,2513.33618
-200.0,200,2521.012408
-200.0,200,2528.262075
-99.0,99,2531.869636
-187.0,187,2538.042045
-200.0,200,2544.592653
-200.0,200,2551.408778
-200.0,200,2558.593938
-200.0,200,2565.561129
-200.0,200,2573.079892
-200.0,200,2579.491332
-200.0,200,2586.45665
-166.0,166,2592.513344
-109.0,109,2596.319983
-200.0,200,2603.42213
-200.0,200,2610.214191
-172.0,172,2616.230587
-96.0,96,2619.532718
-200.0,200,2626.34683
-200.0,200,2633.881103
-104.0,104,2637.777493
-200.0,200,2645.018584
-200.0,200,2651.916102
-200.0,200,2659.109243
-200.0,200,2666.162465
-152.0,152,2671.67719
-200.0,200,2678.760096
-141.0,141,2683.863871
-200.0,200,2690.624142
-200.0,200,2697.694009
-200.0,200,2705.053704
-200.0,200,2712.035397
-200.0,200,2719.128329
-154.0,154,2724.278515
-197.0,197,2731.48476
-190.0,190,2738.551284
-200.0,200,2745.235203
-200.0,200,2752.102462
-200.0,200,2758.799091
-200.0,200,2765.155048
-200.0,200,2772.723192
-200.0,200,2779.715832
-200.0,200,2786.458059
-200.0,200,2793.369844
-200.0,200,2800.201185
-200.0,200,2807.043392
-200.0,200,2814.094019
-200.0,200,2820.983288
-200.0,200,2828.280493
-200.0,200,2835.248919
-200.0,200,2842.221518
-200.0,200,2849.137303
-200.0,200,2855.70054
-200.0,200,2862.456253
-200.0,200,2869.107248
-200.0,200,2875.788672
-200.0,200,2882.597051
-200.0,200,2888.454732
-200.0,200,2894.579585
-200.0,200,2900.281062
-200.0,200,2906.134806
-200.0,200,2912.456612
-200.0,200,2918.465579
-200.0,200,2924.967833
-200.0,200,2931.088332
-200.0,200,2936.813884
-200.0,200,2942.438527
-200.0,200,2948.320758
-200.0,200,2954.266207
-200.0,200,2960.412554
-200.0,200,2966.243148
-200.0,200,2972.189283
-200.0,200,2978.562846
-200.0,200,2984.499336
-200.0,200,2990.287098
-200.0,200,2996.070833
-200.0,200,3001.075816
-200.0,200,3006.655523
-200.0,200,3012.188072
-200.0,200,3017.582284
-200.0,200,3022.495966
-200.0,200,3027.582269
-200.0,200,3032.94725
-185.0,185,3038.057458
-200.0,200,3043.078329
-200.0,200,3047.355401
-200.0,200,3052.382214
-200.0,200,3057.243991
-200.0,200,3062.851859
-200.0,200,3069.715615
-200.0,200,3076.222804
-200.0,200,3082.447073
-200.0,200,3089.686353
-200.0,200,3096.855089
-152.0,152,3102.547954
-200.0,200,3109.642099
-200.0,200,3116.852455
-158.0,158,3122.353186
-200.0,200,3129.323193
-183.0,183,3135.577737
-184.0,184,3141.76885
-145.0,145,3147.032772
-200.0,200,3154.716181
-173.0,173,3161.110326
-152.0,152,3166.52084
-184.0,184,3173.487926
-185.0,185,3179.820606
-183.0,183,3186.766371
-132.0,132,3191.573559
-183.0,183,3197.86488
-158.0,158,3203.529268
-161.0,161,3209.361562
-184.0,184,3216.094589
-130.0,130,3220.687766
-156.0,156,3226.244454
-171.0,171,3232.583336
-129.0,129,3236.970817
-165.0,165,3242.693549
-172.0,172,3248.86238
-167.0,167,3255.070037
-189.0,189,3260.978513
-185.0,185,3267.580267
-94.0,94,3270.614881
-93.0,93,3274.149424
-172.0,172,3280.321945
-162.0,162,3286.18633
-153.0,153,3291.069233
-155.0,155,3296.161922
-171.0,171,3302.54496
-146.0,146,3307.896468
-171.0,171,3313.666341
-184.0,184,3320.240505
-95.0,95,3323.589633
-163.0,163,3329.629692
-169.0,169,3336.221681
-93.0,93,3339.51469
-171.0,171,3345.563266
-167.0,167,3351.758089
-97.0,97,3355.072642
-185.0,185,3361.301946
-172.0,172,3367.312677
-186.0,186,3373.747018
-108.0,108,3377.640416
-98.0,98,3381.113603
-169.0,169,3386.663176
-161.0,161,3392.654283
-173.0,173,3399.048236
-97.0,97,3402.678491
-93.0,93,3406.038622
-172.0,172,3412.094653
-105.0,105,3415.967388
-183.0,183,3422.840156
-159.0,159,3428.946383
-178.0,178,3435.506765
-162.0,162,3441.586692
-154.0,154,3447.438417
-98.0,98,3450.734542
-179.0,179,3456.444355
-178.0,178,3462.716699
-174.0,174,3469.218475
-99.0,99,3473.051893
-164.0,164,3478.992982
-98.0,98,3482.262898
-167.0,167,3488.124631
-193.0,193,3495.223872
-155.0,155,3500.767956
-172.0,172,3507.795876
-159.0,159,3513.627512
-170.0,170,3520.386387
-166.0,166,3526.498965
-161.0,161,3532.16317
-176.0,176,3538.6363
-167.0,167,3544.80137
-169.0,169,3550.56938
-182.0,182,3556.12433
-164.0,164,3562.481036
-168.0,168,3568.485039
-160.0,160,3574.823053
-200.0,200,3581.744217
-200.0,200,3589.278857
-200.0,200,3596.623089
-200.0,200,3603.664074
-200.0,200,3611.500333
-200.0,200,3618.80252
-153.0,153,3624.173467
-167.0,167,3630.380857
-200.0,200,3637.176302
-179.0,179,3643.644014
-200.0,200,3650.782536
-200.0,200,3657.959988
-200.0,200,3665.428462
-200.0,200,3672.339681
-200.0,200,3679.653588
-200.0,200,3687.051679
-200.0,200,3693.90258
-200.0,200,3700.831225
