# {"t_start": 1593902402.757533, "env_id": "Acrobot-v1"} 
r,l,t
-470.0,471,20.529879
-500.0,500,21.966278
-500.0,500,89.933805
-500.0,500,160.017188
-500.0,500,234.158527
-500.0,500,309.126923
-500.0,500,380.049348
-500.0,500,452.433568
-500.0,500,525.307903
-500.0,500,596.233229
-500.0,500,668.174361
-500.0,500,741.107185
-500.0,500,814.405628
-447.0,448,878.884211
-500.0,500,950.363589
-475.0,476,1019.800849
-500.0,500,1093.879644
-500.0,500,1168.191903
-500.0,500,1240.997416
-500.0,500,1312.935704
-500.0,500,1388.158463
-500.0,500,1461.645904
-500.0,500,1534.297383
-500.0,500,1607.198586
-328.0,329,1653.834096
-250.0,251,1691.248202
-421.0,422,1752.764843
-480.0,481,1822.576742
-500.0,500,1894.916056
-500.0,500,1966.950299
-500.0,500,2040.11046
-500.0,500,2108.923737
-231.0,232,2141.898074
-225.0,226,2175.330969
-233.0,234,2208.357876
-350.0,351,2258.801759
-441.0,442,2323.278781
-299.0,300,2365.250344
-500.0,500,2439.30711
-241.0,242,2474.386235
-260.0,261,2512.285133
-256.0,257,2549.754566
-293.0,294,2591.29512
-205.0,206,2620.082814
-325.0,326,2664.540005
-379.0,380,2719.93928
-246.0,247,2755.595559
-315.0,316,2800.53248
-234.0,235,2833.862699
-306.0,307,2876.824718
-457.0,458,2943.217732
-208.0,209,2974.022444
-500.0,500,3047.522791
-500.0,500,3120.12954
-500.0,500,3194.119008
-500.0,500,3265.843764
-500.0,500,3338.038694
-500.0,500,3412.002994
-500.0,500,3485.620264
-500.0,500,3557.370721
-500.0,500,3626.053893
-500.0,500,3697.077236
-500.0,500,3766.317555
-500.0,500,3836.96564
-500.0,500,3907.518425
-500.0,500,3978.717912
-500.0,500,4049.284266
-500.0,500,4121.385467
-500.0,500,4192.896334
-500.0,500,4264.928659
-500.0,500,4337.740234
-500.0,500,4408.957893
-500.0,500,4480.214781
-500.0,500,4551.95529
-500.0,500,4623.669751
-500.0,500,4695.1228
-500.0,500,4765.142761
-500.0,500,4836.821951
-500.0,500,4909.830098
-500.0,500,4978.751225
-500.0,500,5049.960607
-500.0,500,5119.527843
-500.0,500,5190.232497
-500.0,500,5260.859101
-500.0,500,5331.085422
-500.0,500,5405.173887
-500.0,500,5474.633422
-500.0,500,5545.046071
-500.0,500,5614.574923
-500.0,500,5686.675537
-500.0,500,5758.240459
-415.0,416,5816.240371
-500.0,500,5886.517894
-232.0,233,5919.657964
-401.0,402,5977.514968
-500.0,500,6048.469088
-500.0,500,6119.706191
-500.0,500,6191.539324
-500.0,500,6261.434184
-377.0,378,6315.182467
-441.0,442,6377.107854
-500.0,500,6448.210147
-500.0,500,6519.281985
-500.0,500,6590.846512
-464.0,465,6657.555917
-326.0,327,6703.599813
-500.0,500,6774.121458
-499.0,500,6845.035919
-482.0,483,6913.323289
-261.0,262,6950.481191
-500.0,500,7019.980655
-218.0,219,7051.541773
-262.0,263,7090.485719
-170.0,171,7115.358007
-175.0,176,7140.060628
-500.0,500,7211.845183
-500.0,500,7282.30668
-499.0,500,7354.156444
-230.0,231,7386.736378
-168.0,169,7410.561348
-121.0,122,7428.113302
-451.0,452,7488.993464
-500.0,500,7560.183043
-450.0,451,7623.238341
-500.0,500,7694.738975
-500.0,500,7764.856014
-500.0,500,7837.254118
-491.0,492,7905.105358
-350.0,351,7954.01239
-177.0,178,7981.221991
-312.0,313,8024.003223
-157.0,158,8046.177341
-500.0,500,8115.901106
-500.0,500,8187.186618
-105.0,106,8203.131128
-448.0,449,8267.483675
-195.0,196,8296.392033
-500.0,500,8365.081742
-171.0,172,8386.201191
-500.0,500,8458.011521
-500.0,500,8529.194538
-500.0,500,8601.33096
-500.0,500,8670.890718
-383.0,384,8727.19185
-329.0,330,8772.231074
-500.0,500,8843.260001
-466.0,467,8908.95929
-500.0,500,8980.09967
-429.0,430,9042.88532
-500.0,500,9114.069149
-500.0,500,9185.873035
-500.0,500,9257.150655
-374.0,375,9310.255987
-500.0,500,9380.702373
-370.0,371,9433.535666
-245.0,246,9468.171517
-210.0,211,9497.111862
-384.0,385,9553.134284
-500.0,500,9623.761484
-151.0,152,9644.550684
-412.0,413,9702.988312
-500.0,500,9772.803949
-500.0,500,9842.583899
-500.0,500,9913.290647
-164.0,165,9935.96868
-500.0,500,10006.743072
-252.0,253,10041.551565
-174.0,175,10065.932204
-449.0,450,10131.175983
-268.0,269,10170.625524
-430.0,431,10233.039971
-500.0,500,10303.559715
-394.0,395,10360.085606
-289.0,290,10403.700668
-382.0,383,10458.546967
-270.0,271,10497.156396
-352.0,353,10546.481101
-283.0,284,10587.086208
-263.0,264,10624.072605
-224.0,225,10656.115987
-136.0,137,10676.195585
-500.0,500,10746.976715
-160.0,161,10767.807424
-130.0,131,10786.41404
-356.0,357,10838.408998
-173.0,174,10862.829322
-194.0,195,10890.953998
-93.0,94,10903.780311
-144.0,145,10925.002292
-500.0,500,10996.381023
-254.0,255,11030.818236
-161.0,162,11052.90249
-279.0,280,11092.637932
-116.0,117,11109.526832
-186.0,187,11135.910291
-153.0,154,11158.66072
-308.0,309,11202.819262
-215.0,216,11234.216144
-475.0,476,11302.075969
-500.0,500,11372.668139
-407.0,408,11429.945649
-500.0,500,11502.024859
-277.0,278,11541.520212
-80.0,81,11552.510974
-82.0,83,11564.550011
-417.0,418,11623.183412
-154.0,155,11645.708711
-218.0,219,11676.379694
-264.0,265,11714.798535
-139.0,140,11733.354307
-211.0,212,11763.206755
-152.0,153,11786.00949
-108.0,109,11801.259501
-222.0,223,11832.057154
-159.0,160,11854.55781
-386.0,387,11909.37364
-255.0,256,11945.258779
-130.0,131,11964.217522
-500.0,500,12036.496411
-162.0,163,12058.989328
-96.0,97,12072.782954
-206.0,207,12102.55383
-245.0,246,12136.7261
-156.0,157,12158.698772
-211.0,212,12190.356037
-178.0,179,12215.933342
-129.0,130,12234.387035
-112.0,113,12250.035589
-110.0,111,12265.980813
-168.0,169,12289.061966
-123.0,124,12306.495464
-173.0,174,12331.645079
-184.0,185,12358.429073
-106.0,107,12374.019363
-307.0,308,12416.730338
-280.0,281,12452.405735
-171.0,172,12470.655608
-259.0,260,12497.186155
-431.0,432,12547.830132
-203.0,204,12576.845355
-242.0,243,12611.395453
-177.0,178,12636.149113
-170.0,171,12659.345235
-118.0,119,12676.132338
-210.0,211,12704.657515
-465.0,466,12769.46684
-118.0,119,12785.435896
-165.0,166,12808.034637
-256.0,257,12843.692284
-114.0,115,12861.122154
-274.0,275,12898.898759
-119.0,120,12916.179389
-148.0,149,12936.70199
-166.0,167,12960.291613
-137.0,138,12979.881194
-127.0,128,12998.363031
-126.0,127,13016.825362
-111.0,112,13033.712251
-82.0,83,13045.50952
-309.0,310,13088.620221
-166.0,167,13113.993588
