% time spent exploring,episodes,mean 100 episode reward,steps
2,100,-448.7,44451
2,200,-354.8,79999
2,300,-230.4,103129
2,400,-172.3,120459
2,500,-164.0,136953
2,600,-166.5,153698
2,700,-142.0,167999
2,800,-129.6,181056
2,900,-118.3,192989
2,1000,-114.0,204489
2,1100,-109.4,215531
2,1200,-119.9,227617
2,1300,-121.0,239817
2,1400,-130.7,252988
2,1500,-122.4,265332
2,1600,-125.1,277946
2,1700,-123.1,290356
