% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.6,39655
2,300,-197.5,59407
2,400,-174.8,76888
2,500,-151.6,92047
2,600,-180.5,110094
2,700,-152.3,125324
2,800,-172.9,142615
2,900,-185.3,161146
2,1000,-177.4,178889
2,1100,-174.2,196306
2,1200,-187.4,215042
2,1300,-189.2,233959
2,1400,-179.9,251947
2,1500,-180.4,269986
2,1600,-168.8,286866
