# {"t_start": 1593992083.3867404, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,16.653571
-200.0,200,17.109089
-200.0,200,17.594069
-200.0,200,18.087734
-200.0,200,18.538121
-200.0,200,46.425205
-200.0,200,74.888093
-200.0,200,104.81995
-200.0,200,134.775128
-200.0,200,163.257531
-200.0,200,190.004064
-200.0,200,217.779187
-200.0,200,245.794528
-200.0,200,274.463416
-200.0,200,303.811045
-200.0,200,331.877566
-200.0,200,361.624493
-200.0,200,389.950145
-200.0,200,418.770464
-200.0,200,447.488511
-200.0,200,474.571685
-200.0,200,502.767584
-200.0,200,533.476807
-200.0,200,562.571604
-200.0,200,591.191381
-200.0,200,620.81334
-200.0,200,650.275305
-200.0,200,678.319344
-200.0,200,707.948738
-200.0,200,736.968547
-200.0,200,765.196883
-200.0,200,794.828047
-200.0,200,824.235984
-200.0,200,853.519655
-200.0,200,882.768956
-200.0,200,910.67451
-200.0,200,938.620242
-200.0,200,967.289279
-200.0,200,996.280768
-200.0,200,1024.892079
-200.0,200,1054.702152
-200.0,200,1084.058622
-200.0,200,1114.120304
-200.0,200,1142.652749
-200.0,200,1171.882489
-200.0,200,1201.06226
-200.0,200,1229.052139
-200.0,200,1258.505897
-200.0,200,1286.125119
-200.0,200,1315.301764
-200.0,200,1344.94847
-200.0,200,1372.933478
-200.0,200,1401.900114
-200.0,200,1430.303396
-200.0,200,1459.659541
-200.0,200,1487.916286
-200.0,200,1516.476361
-200.0,200,1544.699006
-200.0,200,1573.278542
-200.0,200,1602.577916
-200.0,200,1631.861145
-200.0,200,1660.697589
-200.0,200,1688.257826
-200.0,200,1715.868923
-200.0,200,1745.237117
-200.0,200,1773.19559
-200.0,200,1801.624147
-200.0,200,1830.286842
-200.0,200,1857.667336
-200.0,200,1886.870786
-200.0,200,1916.051479
-200.0,200,1944.467688
-200.0,200,1973.318787
-200.0,200,2001.764587
-200.0,200,2030.060066
-200.0,200,2059.435997
-200.0,200,2086.311094
-200.0,200,2114.728801
-200.0,200,2140.441608
-200.0,200,2169.274051
-200.0,200,2198.198408
-200.0,200,2226.189499
-200.0,200,2253.158318
-200.0,200,2281.876171
-200.0,200,2310.802353
-200.0,200,2338.421959
-200.0,200,2367.133304
-200.0,200,2394.699543
-200.0,200,2422.709782
-200.0,200,2449.548633
-200.0,200,2476.368754
-200.0,200,2506.973255
-200.0,200,2535.92974
-200.0,200,2563.780302
-200.0,200,2590.841285
-200.0,200,2618.05533
-200.0,200,2645.394385
-200.0,200,2673.311325
-200.0,200,2701.116044
-200.0,200,2729.762653
-200.0,200,2758.228548
-200.0,200,2786.132423
-200.0,200,2813.849097
-200.0,200,2841.311905
-200.0,200,2869.627942
-200.0,200,2898.501208
-200.0,200,2926.935651
-200.0,200,2955.75081
-200.0,200,2983.14886
-200.0,200,3011.857676
-200.0,200,3040.377821
-200.0,200,3070.201476
-200.0,200,3097.495501
-200.0,200,3124.8992
