# {"t_start": 1597057968.2550921, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,9.286096
-200.0,200,9.71394
-200.0,200,10.12921
-200.0,200,10.579757
-200.0,200,11.040226
-200.0,200,37.623541
-200.0,200,64.544588
-200.0,200,92.626738
-200.0,200,120.125184
-200.0,200,147.933275
-200.0,200,176.581018
-200.0,200,204.921257
-200.0,200,231.491355
-200.0,200,259.229144
-200.0,200,284.177778
-200.0,200,311.109584
-200.0,200,339.510274
-200.0,200,368.723961
-200.0,200,397.080462
-200.0,200,424.584364
-200.0,200,451.826205
-200.0,200,477.492285
-200.0,200,505.584158
-200.0,200,531.596546
-200.0,200,557.708471
-200.0,200,585.044209
-200.0,200,611.341062
-200.0,200,638.906133
-200.0,200,664.745966
-200.0,200,691.626015
-200.0,200,719.162552
-200.0,200,746.617579
-200.0,200,774.922999
-200.0,200,801.11234
-200.0,200,827.353311
-200.0,200,854.288645
-200.0,200,881.775907
-200.0,200,908.527425
-200.0,200,934.335155
-200.0,200,961.032152
-200.0,200,989.409302
-200.0,200,1016.094463
-200.0,200,1044.058599
-200.0,200,1071.846492
-200.0,200,1097.901911
-200.0,200,1125.833635
-200.0,200,1152.028097
-200.0,200,1178.13168
-200.0,200,1206.053348
-200.0,200,1233.932171
-200.0,200,1260.573693
-200.0,200,1287.482582
-200.0,200,1314.945787
-200.0,200,1341.514024
-200.0,200,1369.232839
-200.0,200,1396.386342
-200.0,200,1423.108758
-200.0,200,1449.237844
-200.0,200,1476.620577
-200.0,200,1503.332261
-200.0,200,1530.935883
-200.0,200,1557.78394
-200.0,200,1585.191417
-200.0,200,1612.558747
-200.0,200,1640.002431
-200.0,200,1666.992124
-200.0,200,1694.148164
-200.0,200,1721.263538
-200.0,200,1746.114562
-200.0,200,1770.261661
-200.0,200,1790.52216
-200.0,200,1811.637434
-200.0,200,1838.044633
-200.0,200,1865.320113
-200.0,200,1891.276042
-200.0,200,1918.061105
-200.0,200,1944.473961
-200.0,200,1969.078044
-200.0,200,1996.49412
-200.0,200,2023.206446
-200.0,200,2048.964467
-200.0,200,2076.054998
-200.0,200,2103.000762
-200.0,200,2129.68381
-200.0,200,2155.634423
-200.0,200,2183.200978
-200.0,200,2210.516807
-200.0,200,2237.934642
-200.0,200,2264.680278
-200.0,200,2293.188031
-200.0,200,2320.302544
-200.0,200,2347.273456
-200.0,200,2372.967586
-200.0,200,2396.267588
-200.0,200,2418.229477
-200.0,200,2438.352172
-200.0,200,2456.643565
-200.0,200,2478.728975
-200.0,200,2503.788291
-200.0,200,2531.034048
-200.0,200,2558.103159
-200.0,200,2583.557677
-200.0,200,2609.335434
-200.0,200,2636.076728
-200.0,200,2662.017968
-200.0,200,2688.431435
-200.0,200,2715.278071
-200.0,200,2742.213652
-200.0,200,2769.331287
-200.0,200,2795.71813
-200.0,200,2823.641274
-200.0,200,2850.219041
-200.0,200,2876.528525
-200.0,200,2903.166958
-200.0,200,2930.004413
-200.0,200,2956.36581
-200.0,200,2984.119179
-200.0,200,3011.205075
-200.0,200,3037.686396
-200.0,200,3064.101567
-200.0,200,3091.822944
-200.0,200,3118.751121
-200.0,200,3145.771469
-200.0,200,3172.789028
-200.0,200,3199.871919
-200.0,200,3225.014802
-200.0,200,3250.483303
-200.0,200,3276.962272
-200.0,200,3303.94621
-200.0,200,3331.243104
-200.0,200,3357.434378
-200.0,200,3383.126051
-200.0,200,3409.979839
-200.0,200,3435.822371
-200.0,200,3462.016525
-200.0,200,3488.153605
-200.0,200,3514.846026
-200.0,200,3541.73064
-200.0,200,3567.614794
-200.0,200,3594.867312
-200.0,200,3620.85017
-200.0,200,3648.221406
-200.0,200,3674.108708
-200.0,200,3701.206844
-200.0,200,3727.720977
-200.0,200,3754.705048
-200.0,200,3781.39265
-200.0,200,3807.613415
-200.0,200,3834.400154
-200.0,200,3861.51153
-200.0,200,3886.77169
-200.0,200,3914.050284
-200.0,200,3941.221438
-200.0,200,3968.163642
-200.0,200,3995.734083
-200.0,200,4023.050563
-200.0,200,4050.6911
-200.0,200,4078.203422
-200.0,200,4106.411613
-200.0,200,4132.68709
-200.0,200,4159.268073
-200.0,200,4185.847787
-200.0,200,4212.339685
-200.0,200,4239.473152
-200.0,200,4265.353517
-200.0,200,4291.756781
-200.0,200,4318.431577
-200.0,200,4344.675268
-200.0,200,4371.169835
-200.0,200,4397.147443
-200.0,200,4423.138321
-200.0,200,4449.491706
-200.0,200,4475.977527
-200.0,200,4502.07176
-200.0,200,4529.186306
-200.0,200,4555.914049
-200.0,200,4582.722712
-200.0,200,4610.426348
-200.0,200,4636.777203
-200.0,200,4663.539823
-200.0,200,4691.470108
-200.0,200,4718.571641
-200.0,200,4746.353312
-200.0,200,4774.108322
-200.0,200,4801.447929
-200.0,200,4828.426157
-200.0,200,4855.931163
-200.0,200,4882.713742
-200.0,200,4910.186924
-200.0,200,4937.812651
-200.0,200,4963.972503
-200.0,200,4992.056929
-200.0,200,5019.035863
-200.0,200,5047.52918
-179.0,179,5072.384627
-200.0,200,5100.037971
-200.0,200,5127.02111
-200.0,200,5153.216396
-200.0,200,5179.93286
-200.0,200,5205.628226
-200.0,200,5232.76949
-200.0,200,5260.230414
-200.0,200,5288.605125
-200.0,200,5314.734402
-200.0,200,5341.938694
-200.0,200,5369.528601
-190.0,190,5394.060385
-200.0,200,5420.171959
-200.0,200,5447.883797
-200.0,200,5475.641294
-200.0,200,5504.375428
-200.0,200,5532.281715
-174.0,174,5555.748447
-200.0,200,5583.225673
-200.0,200,5611.305228
-200.0,200,5639.345442
-200.0,200,5665.419051
-200.0,200,5693.597776
-200.0,200,5720.44824
-200.0,200,5747.83692
-200.0,200,5773.975276
-200.0,200,5801.273824
-200.0,200,5828.392529
-200.0,200,5855.024351
-200.0,200,5882.459121
-200.0,200,5909.943483
-200.0,200,5938.45543
-200.0,200,5964.816237
-200.0,200,5991.962938
-200.0,200,6019.230428
-200.0,200,6046.459206
-200.0,200,6074.433639
-200.0,200,6101.875242
-200.0,200,6128.804942
-200.0,200,6155.020294
-200.0,200,6182.197271
-200.0,200,6209.047738
-200.0,200,6235.816988
-200.0,200,6262.156781
-200.0,200,6288.811966
-200.0,200,6315.548646
-200.0,200,6342.746333
-200.0,200,6369.551703
-200.0,200,6395.599334
-200.0,200,6422.525183
-200.0,200,6449.116087
-200.0,200,6475.724189
-200.0,200,6501.999297
-200.0,200,6527.971998
-200.0,200,6553.878122
