% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-197.0,59498
2,400,-187.0,78198
2,500,-178.6,96054
2,600,-169.5,113008
2,700,-167.3,129738
2,800,-179.4,147673
2,900,-160.9,163762
2,1000,-154.1,179172
2,1100,-169.7,196143
2,1200,-190.4,215181
2,1300,-170.5,232229
2,1400,-161.6,248388
2,1500,-160.3,264418
2,1600,-164.0,280823
2,1700,-163.8,297200
