% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-195.5,59350
2,400,-195.4,78888
2,500,-186.0,97490
2,600,-154.0,112889
2,700,-161.0,128985
2,800,-144.0,143386
2,900,-157.4,159130
2,1000,-162.2,175354
2,1100,-168.6,192217
2,1200,-174.6,209674
2,1300,-186.5,228320
2,1400,-185.3,246850
2,1500,-173.1,264156
2,1600,-168.6,281015
2,1700,-180.8,299092
