# {"t_start": 1598591891.3082306, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,6.124159
-200.0,200,6.312572
-200.0,200,6.520165
-200.0,200,6.884181
-200.0,200,7.273849
-200.0,200,18.465089
-200.0,200,30.037224
-200.0,200,40.327556
-200.0,200,50.399652
-200.0,200,61.622003
-200.0,200,72.39225
-200.0,200,83.167501
-200.0,200,94.461712
-200.0,200,105.104491
-200.0,200,116.59405
-200.0,200,127.795021
-200.0,200,139.176839
-200.0,200,149.851451
-200.0,200,160.564565
-200.0,200,172.19259
-200.0,200,183.050456
-200.0,200,194.600667
-200.0,200,204.660277
-200.0,200,216.457056
-200.0,200,226.789677
-200.0,200,237.899124
-200.0,200,248.634471
-200.0,200,260.385118
-200.0,200,272.171054
-200.0,200,284.122039
-200.0,200,294.211751
-200.0,200,306.24839
-200.0,200,317.69206
-200.0,200,328.392616
-200.0,200,339.464334
-200.0,200,350.813091
-200.0,200,361.296114
-200.0,200,371.807298
-200.0,200,382.615167
-200.0,200,393.229837
-200.0,200,405.159062
-200.0,200,416.550112
-200.0,200,427.889351
-200.0,200,438.584587
-200.0,200,450.915076
-200.0,200,461.376996
-200.0,200,473.451793
-200.0,200,484.663556
-200.0,200,496.25925
-200.0,200,506.256405
-200.0,200,516.305446
-200.0,200,526.766514
-200.0,200,536.669879
-200.0,200,547.902253
-200.0,200,559.261218
-200.0,200,571.298252
-200.0,200,582.215903
-200.0,200,593.715304
-200.0,200,603.847262
-200.0,200,614.333923
-200.0,200,624.612167
-200.0,200,636.529679
-200.0,200,649.32341
-200.0,200,659.109057
-200.0,200,669.852897
-200.0,200,681.415183
-200.0,200,691.691011
-200.0,200,702.090395
-200.0,200,712.762616
-200.0,200,724.237118
-200.0,200,735.416661
-200.0,200,745.141849
-200.0,200,757.383639
-200.0,200,767.072103
-200.0,200,778.192186
-200.0,200,789.546973
-200.0,200,800.311251
-200.0,200,811.028744
-200.0,200,821.817264
-200.0,200,832.00139
-200.0,200,841.896018
-200.0,200,853.359498
-200.0,200,864.394866
-200.0,200,875.961246
-200.0,200,887.071266
-200.0,200,898.667153
-200.0,200,909.002837
-200.0,200,919.901631
-200.0,200,930.435804
-200.0,200,941.895372
-200.0,200,953.09683
-200.0,200,963.915232
-200.0,200,975.900799
-200.0,200,987.951741
-200.0,200,998.826885
-200.0,200,1009.957485
-200.0,200,1020.881826
-200.0,200,1031.447986
-200.0,200,1042.105407
-200.0,200,1052.55823
-200.0,200,1064.300178
-200.0,200,1074.832091
-200.0,200,1085.71231
-200.0,200,1097.847014
-200.0,200,1107.772169
-200.0,200,1119.310729
-200.0,200,1131.062155
