# {"t_start": 1593752196.3955781, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,15.421074
-200.0,200,15.884906
-200.0,200,16.345637
-200.0,200,16.752976
-200.0,200,17.225088
-200.0,200,29.348809
-200.0,200,42.150429
-200.0,200,54.267923
-200.0,200,66.201899
-200.0,200,78.416667
-200.0,200,90.851858
-200.0,200,102.709624
-200.0,200,115.14831
-200.0,200,127.512289
-200.0,200,139.875528
-200.0,200,152.467314
-200.0,200,164.564223
-200.0,200,176.96612
-200.0,200,189.068066
-200.0,200,200.854525
-200.0,200,212.879025
-200.0,200,224.913632
-200.0,200,237.008917
-200.0,200,249.499799
-200.0,200,261.306329
-200.0,200,274.065828
-200.0,200,285.917616
-200.0,200,298.027279
-200.0,200,310.18739
-200.0,200,322.587986
-200.0,200,334.290622
-200.0,200,346.062467
-200.0,200,357.753074
-200.0,200,369.605838
-200.0,200,380.467452
-200.0,200,392.677117
-200.0,200,403.63609
-200.0,200,415.38375
-200.0,200,426.629903
-200.0,200,437.771972
-200.0,200,449.087887
-200.0,200,461.098907
-200.0,200,473.143577
-200.0,200,485.288781
-200.0,200,496.803192
-200.0,200,508.891783
-200.0,200,521.666514
-200.0,200,533.027888
-200.0,200,544.912544
-200.0,200,557.087277
-200.0,200,568.780574
-200.0,200,580.614501
-200.0,200,592.886561
-200.0,200,604.277735
-200.0,200,616.346426
-200.0,200,628.107311
-200.0,200,640.547405
-200.0,200,652.108613
-200.0,200,664.00267
-200.0,200,676.242558
-200.0,200,688.647056
-200.0,200,700.740002
-200.0,200,713.451546
-200.0,200,725.398536
-200.0,200,736.635447
-200.0,200,746.103089
-200.0,200,755.056906
-200.0,200,763.15997
-200.0,200,771.810426
-200.0,200,782.328402
-200.0,200,793.782891
-200.0,200,805.185893
-200.0,200,816.081358
-200.0,200,828.051328
-200.0,200,839.992873
-200.0,200,851.312387
-200.0,200,862.697537
-200.0,200,874.444389
-200.0,200,886.167049
-200.0,200,898.43229
-200.0,200,909.496513
-200.0,200,920.297306
-200.0,200,932.663777
-200.0,200,944.44595
-200.0,200,956.057764
-200.0,200,967.859987
-200.0,200,980.12282
-200.0,200,991.711281
-200.0,200,1004.507336
-200.0,200,1016.377713
-200.0,200,1028.620846
-200.0,200,1039.999188
-200.0,200,1052.637928
-200.0,200,1064.511895
-200.0,200,1075.515921
-200.0,200,1087.047626
-200.0,200,1098.225066
-200.0,200,1110.236649
-200.0,200,1122.104043
-200.0,200,1134.049767
-200.0,200,1145.77865
-200.0,200,1158.432843
-200.0,200,1170.229333
-200.0,200,1182.499551
-200.0,200,1195.430017
-200.0,200,1207.852648
-200.0,200,1220.035689
-200.0,200,1230.794801
-200.0,200,1243.09416
-200.0,200,1255.264382
-200.0,200,1267.674273
-200.0,200,1279.870958
-200.0,200,1291.541614
-200.0,200,1304.017411
-200.0,200,1314.92873
-200.0,200,1327.05428
-200.0,200,1338.437992
-200.0,200,1350.478876
-200.0,200,1362.7317
-200.0,200,1374.580571
-200.0,200,1386.966772
-200.0,200,1398.369864
-200.0,200,1411.737034
-200.0,200,1423.74613
-200.0,200,1434.586177
-200.0,200,1447.102687
-200.0,200,1459.597297
-200.0,200,1471.633276
-200.0,200,1484.5298
-200.0,200,1496.439171
-200.0,200,1508.315304
-200.0,200,1520.049475
-200.0,200,1532.393364
-200.0,200,1544.574521
-200.0,200,1557.051406
-200.0,200,1569.092329
-200.0,200,1581.048564
-200.0,200,1593.322353
-200.0,200,1604.780627
-200.0,200,1616.865893
-200.0,200,1629.197574
-200.0,200,1641.074641
-200.0,200,1652.536346
-200.0,200,1664.079365
-200.0,200,1676.904994
-200.0,200,1689.306464
-200.0,200,1701.880816
-200.0,200,1714.416315
-200.0,200,1726.907682
-200.0,200,1738.883572
-200.0,200,1751.310381
-200.0,200,1764.290358
-200.0,200,1776.309913
-200.0,200,1787.749372
-200.0,200,1799.261322
-200.0,200,1810.702784
-200.0,200,1823.19472
-200.0,200,1835.201975
-200.0,200,1847.225638
-200.0,200,1859.945164
-200.0,200,1872.024842
-200.0,200,1882.586735
-200.0,200,1893.925782
-200.0,200,1906.041702
-200.0,200,1918.538584
-200.0,200,1930.420698
-191.0,191,1941.279437
-156.0,156,1949.97062
-200.0,200,1961.383276
-200.0,200,1974.12868
-200.0,200,1985.781109
-200.0,200,1997.048889
-200.0,200,2009.109283
-200.0,200,2021.272014
-200.0,200,2032.838
-144.0,144,2041.551552
-200.0,200,2053.44175
-200.0,200,2064.885711
-200.0,200,2076.070762
-200.0,200,2087.554509
-200.0,200,2099.313096
-200.0,200,2110.872421
-200.0,200,2122.963826
-200.0,200,2134.478426
-200.0,200,2146.232721
-200.0,200,2158.683923
-200.0,200,2171.062477
-200.0,200,2183.344102
-200.0,200,2195.837599
-190.0,190,2206.874268
-200.0,200,2219.075268
-200.0,200,2231.307772
-200.0,200,2243.687353
-200.0,200,2256.246449
-200.0,200,2268.808219
-200.0,200,2280.005599
-200.0,200,2291.143646
-200.0,200,2303.671827
-200.0,200,2314.904898
-200.0,200,2327.291976
-200.0,200,2339.348623
-200.0,200,2351.528776
-200.0,200,2363.821914
-200.0,200,2376.566733
-153.0,153,2386.375414
-200.0,200,2398.296117
-200.0,200,2410.100938
-200.0,200,2421.574805
-200.0,200,2433.03121
-200.0,200,2445.399465
-196.0,196,2457.561534
-200.0,200,2468.880257
-200.0,200,2480.804852
-200.0,200,2493.673755
-172.0,172,2504.259773
-200.0,200,2516.275835
-200.0,200,2527.958583
-200.0,200,2539.603119
-200.0,200,2551.730163
-126.0,126,2558.954579
-176.0,176,2569.509639
-200.0,200,2581.371458
-200.0,200,2593.130257
-200.0,200,2605.993235
-200.0,200,2618.157077
-200.0,200,2629.696692
-200.0,200,2642.171276
-200.0,200,2654.585768
-200.0,200,2666.215899
-200.0,200,2678.468719
-200.0,200,2689.483176
-200.0,200,2700.901595
-200.0,200,2712.621061
-200.0,200,2724.757291
-200.0,200,2735.828708
-154.0,154,2745.33033
-200.0,200,2757.291229
-200.0,200,2769.872777
-200.0,200,2781.645479
-200.0,200,2794.161054
-200.0,200,2805.915869
-200.0,200,2817.402021
-149.0,149,2826.137609
-200.0,200,2837.975807
-200.0,200,2850.363652
-200.0,200,2862.804546
-200.0,200,2874.199489
-200.0,200,2886.380903
-200.0,200,2898.079892
-200.0,200,2910.571276
-200.0,200,2923.055404
-200.0,200,2935.006433
-200.0,200,2947.026623
-200.0,200,2958.441686
-200.0,200,2970.500298
-200.0,200,2981.511233
-200.0,200,2993.793771
-200.0,200,3006.154522
-200.0,200,3017.92585
-200.0,200,3030.488261
-200.0,200,3042.752301
-200.0,200,3054.248549
-200.0,200,3066.290942
-200.0,200,3079.031892
-200.0,200,3090.803203
-200.0,200,3102.275969
-200.0,200,3114.288991
-200.0,200,3126.143133
-200.0,200,3137.912322
-200.0,200,3149.471124
-200.0,200,3160.436734
-200.0,200,3172.369133
-200.0,200,3184.729684
-200.0,200,3195.897557
-200.0,200,3208.374413
-200.0,200,3220.433498
-200.0,200,3232.034547
-200.0,200,3243.90681
-200.0,200,3255.197991
-200.0,200,3267.328135
-200.0,200,3278.714372
-200.0,200,3290.849199
-200.0,200,3302.114963
-200.0,200,3314.461443
-200.0,200,3325.741674
-200.0,200,3337.521321
-200.0,200,3348.519833
-200.0,200,3360.789134
-200.0,200,3373.414276
-200.0,200,3385.961228
-200.0,200,3396.553705
-200.0,200,3408.526713
-200.0,200,3420.597373
-200.0,200,3432.910746
-200.0,200,3443.66357
-200.0,200,3455.482762
-200.0,200,3466.539725
-200.0,200,3478.542231
-200.0,200,3489.99976
-200.0,200,3501.892259
-200.0,200,3513.99721
-200.0,200,3525.653893
-200.0,200,3536.805538
-200.0,200,3548.727915
-200.0,200,3559.800941
-200.0,200,3570.870512
-200.0,200,3582.41745
-200.0,200,3594.229854
-200.0,200,3606.118048
-200.0,200,3617.287086
-200.0,200,3629.599206
-200.0,200,3641.462587
-200.0,200,3653.621553
-200.0,200,3664.822748
-200.0,200,3675.408526
-200.0,200,3686.635893
-200.0,200,3699.168888
-200.0,200,3711.585447
-195.0,195,3723.67678
-200.0,200,3735.296983
-168.0,168,3745.796966
-200.0,200,3757.492706
-200.0,200,3769.553017
-200.0,200,3781.45857
-200.0,200,3793.031252
-200.0,200,3804.028104
-200.0,200,3815.991629
-200.0,200,3826.747515
-200.0,200,3838.29543
-200.0,200,3848.810083
-200.0,200,3860.610383
-200.0,200,3872.31081
-200.0,200,3883.519062
-200.0,200,3895.345493
-200.0,200,3906.84471
-200.0,200,3919.430254
-200.0,200,3931.459146
-200.0,200,3943.210053
-200.0,200,3955.491954
-200.0,200,3966.677567
-148.0,148,3975.088041
-200.0,200,3986.863048
-200.0,200,3998.550081
-200.0,200,4010.812863
-200.0,200,4022.033798
-200.0,200,4034.195296
-200.0,200,4045.68462
-200.0,200,4057.745635
-200.0,200,4069.699611
-200.0,200,4081.050048
-200.0,200,4091.956514
-200.0,200,4103.573526
-200.0,200,4115.982627
-200.0,200,4127.257995
-151.0,151,4136.463032
-200.0,200,4148.528451
-200.0,200,4160.570301
-200.0,200,4171.899229
-200.0,200,4183.017488
-200.0,200,4194.698724
-200.0,200,4206.855602
-200.0,200,4218.693947
-200.0,200,4230.939864
-200.0,200,4242.522082
-200.0,200,4254.321912
-200.0,200,4265.503077
-200.0,200,4277.279008
-153.0,153,4285.734183
-200.0,200,4297.922188
-200.0,200,4310.2225
-200.0,200,4322.024189
-200.0,200,4333.155718
-200.0,200,4345.094447
-200.0,200,4356.840349
-200.0,200,4368.423326
-200.0,200,4380.805247
-200.0,200,4392.519089
-177.0,177,4402.845326
-200.0,200,4415.286008
-200.0,200,4426.890689
-200.0,200,4438.388164
-200.0,200,4449.595477
-200.0,200,4461.727024
-200.0,200,4473.611371
-200.0,200,4485.867777
-200.0,200,4497.215519
-200.0,200,4508.474955
-200.0,200,4520.227196
-200.0,200,4532.013943
-200.0,200,4543.813419
-200.0,200,4556.134753
-200.0,200,4567.440621
-200.0,200,4579.193008
-200.0,200,4591.469199
-200.0,200,4603.25751
-200.0,200,4614.968073
-200.0,200,4626.554964
-200.0,200,4638.102214
-200.0,200,4649.800401
-200.0,200,4661.383803
-200.0,200,4672.838819
-200.0,200,4684.729421
-200.0,200,4696.174355
-200.0,200,4707.520652
-200.0,200,4719.441916
-200.0,200,4730.460764
-200.0,200,4742.622818
-200.0,200,4754.678985
-200.0,200,4765.617178
-200.0,200,4777.743724
-200.0,200,4789.301562
-177.0,177,4798.938202
-200.0,200,4810.733417
-200.0,200,4821.712792
-200.0,200,4833.395956
-200.0,200,4845.276202
-200.0,200,4856.421014
-200.0,200,4868.232215
-200.0,200,4879.473984
-200.0,200,4891.036412
-200.0,200,4902.970811
-200.0,200,4914.874645
-200.0,200,4926.312546
-200.0,200,4937.794844
-200.0,200,4949.430785
-200.0,200,4961.391822
-200.0,200,4973.219955
-200.0,200,4985.534466
-200.0,200,4996.724433
-200.0,200,5007.929229
-200.0,200,5019.636709
-200.0,200,5031.405001
-200.0,200,5043.163601
-200.0,200,5055.39141
-200.0,200,5067.351181
-200.0,200,5079.242993
-200.0,200,5089.81259
-196.0,196,5101.210067
-200.0,200,5112.027251
-200.0,200,5124.050624
-200.0,200,5135.184141
-200.0,200,5146.577657
-200.0,200,5158.378129
-200.0,200,5170.009336
-200.0,200,5182.315655
-200.0,200,5193.497511
-200.0,200,5204.957794
-200.0,200,5217.207301
-200.0,200,5228.242479
-200.0,200,5240.032013
-200.0,200,5251.164488
-200.0,200,5263.810402
-200.0,200,5276.018968
-200.0,200,5288.058097
-200.0,200,5299.30018
-200.0,200,5311.013528
-200.0,200,5322.530185
-200.0,200,5334.11965
-200.0,200,5346.578354
-200.0,200,5358.494234
-200.0,200,5370.412197
-200.0,200,5382.066063
-200.0,200,5393.673351
-200.0,200,5405.095415
-200.0,200,5416.434902
-200.0,200,5428.058034
-200.0,200,5439.378496
-200.0,200,5450.998426
-200.0,200,5462.944695
-200.0,200,5473.921951
-200.0,200,5485.871993
-200.0,200,5497.473957
-200.0,200,5508.290834
-200.0,200,5520.212385
-200.0,200,5531.783605
-200.0,200,5543.953209
-200.0,200,5555.740903
-200.0,200,5567.639165
-200.0,200,5579.797728
-181.0,181,5590.637802
-200.0,200,5602.563938
-200.0,200,5614.28607
-200.0,200,5626.120733
-200.0,200,5637.293923
-200.0,200,5649.585047
-200.0,200,5660.909386
-200.0,200,5672.519264
-200.0,200,5684.6453
-200.0,200,5696.217996
-200.0,200,5708.304842
-200.0,200,5719.805849
-200.0,200,5731.42292
-200.0,200,5742.55452
-200.0,200,5754.947543
-200.0,200,5766.780031
-200.0,200,5778.426819
-200.0,200,5790.616224
-200.0,200,5801.624515
-200.0,200,5813.494431
-200.0,200,5824.443474
-200.0,200,5836.159644
-200.0,200,5847.639863
-200.0,200,5859.531649
-200.0,200,5871.329082
-200.0,200,5883.236822
-200.0,200,5895.43417
-200.0,200,5907.388
-200.0,200,5919.392237
-200.0,200,5931.077204
-200.0,200,5942.851198
-200.0,200,5954.690531
-200.0,200,5966.503531
-200.0,200,5978.725189
-200.0,200,5991.282971
-200.0,200,6003.599282
-200.0,200,6015.478635
-200.0,200,6027.300747
-200.0,200,6039.598315
-200.0,200,6051.149388
-200.0,200,6063.362351
-200.0,200,6075.335671
-200.0,200,6086.76371
-200.0,200,6098.332925
-200.0,200,6109.336802
-200.0,200,6121.94049
-200.0,200,6134.037181
-200.0,200,6145.819631
-149.0,149,6154.053392
-200.0,200,6166.200396
-200.0,200,6178.28028
-200.0,200,6190.611082
-200.0,200,6203.175944
-200.0,200,6215.476506
-200.0,200,6226.868252
-200.0,200,6237.357582
-200.0,200,6246.740001
-200.0,200,6254.640292
-200.0,200,6263.863299
-200.0,200,6274.479306
-200.0,200,6284.95548
-200.0,200,6296.652111
-200.0,200,6308.524548
-200.0,200,6319.624311
-200.0,200,6331.072534
-200.0,200,6342.515723
-200.0,200,6354.406479
-200.0,200,6365.915708
-200.0,200,6377.932044
-200.0,200,6389.370001
-200.0,200,6401.070246
-196.0,196,6412.115651
-180.0,180,6422.579209
-200.0,200,6434.171092
-200.0,200,6446.421768
-200.0,200,6458.777271
-200.0,200,6470.383612
-200.0,200,6481.500005
-200.0,200,6493.200854
-200.0,200,6505.203853
-200.0,200,6516.028977
-200.0,200,6527.681396
-200.0,200,6539.539248
-200.0,200,6551.511919
-200.0,200,6562.649235
-200.0,200,6573.920799
-200.0,200,6586.335113
-200.0,200,6597.726737
-200.0,200,6608.827469
-200.0,200,6620.678475
-200.0,200,6631.884158
-200.0,200,6643.863256
-200.0,200,6655.745456
-200.0,200,6667.304933
-200.0,200,6679.341294
-200.0,200,6691.302849
-111.0,111,6697.402757
-200.0,200,6709.366666
-200.0,200,6721.693051
-200.0,200,6733.20946
-200.0,200,6745.052979
-200.0,200,6757.459539
-200.0,200,6769.130199
-200.0,200,6780.077869
-200.0,200,6791.07767
-200.0,200,6803.472907
-200.0,200,6813.812201
-200.0,200,6825.248843
-200.0,200,6837.67193
