# {"t_start": 1598883317.7748349, "env_id": "CartPole-v0"} 
r,l,t
17.0,17,15.378474
13.0,13,15.407555
26.0,26,15.468307
13.0,13,15.490252
65.0,65,15.646645
21.0,21,15.698738
13.0,13,15.736317
16.0,16,15.776512
12.0,12,15.806978
27.0,27,15.875027
47.0,47,15.982246
35.0,35,16.076272
35.0,35,16.160608
12.0,12,16.184266
16.0,16,16.214028
30.0,30,16.289232
13.0,13,16.319983
11.0,11,16.350791
70.0,70,16.528259
22.0,22,16.576532
33.0,33,16.656035
16.0,16,16.696528
44.0,44,16.817122
28.0,28,16.893249
13.0,13,16.929902
16.0,16,16.971998
40.0,40,17.063624
15.0,15,17.092367
18.0,18,17.127388
31.0,31,17.189617
22.0,22,17.246731
24.0,24,17.310999
28.0,28,17.385852
17.0,17,17.42785
19.0,19,17.476538
13.0,13,17.5096
15.0,15,17.550176
14.0,14,17.585063
13.0,13,17.61976
10.0,10,17.645948
25.0,25,17.71107
22.0,22,17.769921
20.0,20,18.96841
55.0,55,21.883674
16.0,16,22.835642
13.0,13,23.56458
8.0,8,24.049875
16.0,16,24.889723
19.0,19,25.975115
17.0,17,26.909314
13.0,13,27.650126
30.0,30,29.264738
31.0,31,31.101851
16.0,16,32.092017
16.0,16,32.989669
9.0,9,33.517681
13.0,13,34.309867
16.0,16,35.232182
19.0,19,36.322004
9.0,9,36.882535
20.0,20,38.131557
25.0,25,39.503461
65.0,65,43.332024
15.0,15,44.241335
41.0,41,46.488905
11.0,11,47.081035
15.0,15,47.85165
23.0,23,49.151755
16.0,16,50.094772
18.0,18,51.288321
16.0,16,52.372883
14.0,14,53.080109
10.0,10,53.697886
25.0,25,55.446083
17.0,17,56.659539
32.0,32,58.673612
39.0,39,61.030276
24.0,24,62.511038
16.0,16,63.498216
31.0,31,65.508276
13.0,13,66.313354
9.0,9,66.881615
32.0,32,68.904742
15.0,15,69.962993
21.0,21,71.277171
17.0,17,72.308632
25.0,25,73.899803
10.0,10,74.485232
18.0,18,75.62919
27.0,27,77.249448
15.0,15,78.204682
14.0,14,79.186471
17.0,17,80.154501
28.0,28,81.913945
12.0,12,82.507718
37.0,37,84.606565
12.0,12,85.304982
24.0,24,86.746938
10.0,10,87.335321
27.0,27,89.047403
21.0,21,90.314122
13.0,13,91.1163
30.0,30,92.873261
41.0,41,95.229837
14.0,14,96.14491
14.0,14,97.005403
41.0,41,99.190973
17.0,17,100.18539
24.0,24,101.603422
13.0,13,102.38211
21.0,21,103.541406
13.0,13,104.236147
16.0,16,105.169527
16.0,16,105.998182
15.0,15,106.765074
12.0,12,107.346508
38.0,38,109.548157
12.0,12,110.245275
48.0,48,112.95809
30.0,30,114.684133
23.0,23,116.050738
12.0,12,116.691371
29.0,29,118.334726
14.0,14,119.137611
15.0,15,120.014822
16.0,16,120.849878
18.0,18,121.844615
15.0,15,122.752722
16.0,16,123.799323
55.0,55,127.022047
39.0,39,129.149385
14.0,14,130.018705
10.0,10,130.597524
17.0,17,131.549823
22.0,22,132.817494
12.0,12,133.580033
14.0,14,134.415351
13.0,13,135.182622
29.0,29,136.976319
17.0,17,137.987059
42.0,42,140.446709
13.0,13,141.255948
14.0,14,142.044124
19.0,19,143.175851
25.0,25,144.670136
21.0,21,145.933925
17.0,17,146.916081
18.0,18,147.974662
29.0,29,149.437714
17.0,17,150.272166
17.0,17,151.247073
15.0,15,152.167471
12.0,12,152.930103
16.0,16,153.915697
21.0,21,155.180633
33.0,33,157.042774
21.0,21,158.368632
26.0,26,159.852197
15.0,15,160.717101
20.0,20,161.858268
12.0,12,162.625858
34.0,34,164.600289
19.0,19,165.552143
38.0,38,167.72347
10.0,10,168.23063
54.0,54,171.303268
16.0,16,172.182619
27.0,27,173.671157
80.0,80,178.223013
45.0,45,181.004667
26.0,26,182.502366
18.0,18,183.489564
17.0,17,184.552714
46.0,46,187.397794
14.0,14,188.200313
11.0,11,188.822575
10.0,10,189.403548
15.0,15,190.246192
17.0,17,191.292497
21.0,21,192.58853
30.0,30,194.414768
20.0,20,195.623821
28.0,28,197.236224
38.0,38,199.458039
25.0,25,200.909437
13.0,13,201.748704
32.0,32,203.611343
19.0,19,204.822583
21.0,21,206.05127
15.0,15,206.975347
40.0,40,209.168087
23.0,23,210.308988
19.0,19,211.373858
11.0,11,212.012679
12.0,12,212.697575
20.0,20,213.897868
80.0,80,218.537622
17.0,17,219.543324
35.0,35,221.621078
13.0,13,222.398572
18.0,18,223.466609
20.0,20,224.482941
27.0,27,226.12561
22.0,22,227.285773
59.0,59,230.346136
37.0,37,232.557209
12.0,12,233.265675
41.0,41,235.726238
12.0,12,236.561092
50.0,50,239.548254
20.0,20,240.774413
29.0,29,242.519598
30.0,30,244.096001
33.0,33,246.0833
18.0,18,247.179895
40.0,40,249.675928
29.0,29,251.379442
12.0,12,252.116645
18.0,18,253.189061
99.0,99,258.743185
28.0,28,260.487322
33.0,33,262.540948
18.0,18,263.663563
78.0,78,268.386615
27.0,27,269.948462
18.0,18,271.046758
27.0,27,272.711657
31.0,31,274.48925
14.0,14,275.172301
43.0,43,277.630407
11.0,11,278.272248
38.0,38,280.353664
10.0,10,280.864817
102.0,102,286.906103
15.0,15,287.832396
15.0,15,288.727581
42.0,42,291.243376
25.0,25,292.838453
28.0,28,294.584236
14.0,14,295.526343
19.0,19,296.637802
17.0,17,297.616531
21.0,21,298.904517
13.0,13,299.769367
45.0,45,302.412806
32.0,32,304.34578
18.0,18,305.318313
35.0,35,307.354881
24.0,24,308.740447
162.0,162,318.234107
63.0,63,322.161343
36.0,36,324.323677
22.0,22,325.75165
66.0,66,329.84078
42.0,42,332.175481
16.0,16,332.958409
28.0,28,334.338035
34.0,34,336.393263
12.0,12,337.100538
21.0,21,338.337642
17.0,17,339.255712
45.0,45,341.918737
109.0,109,348.0778
45.0,45,350.858362
15.0,15,351.809902
63.0,63,355.538436
55.0,55,358.757587
31.0,31,360.692929
55.0,55,364.041223
32.0,32,365.78348
38.0,38,367.991025
8.0,8,368.511838
31.0,31,370.488718
25.0,25,371.988506
13.0,13,372.787231
49.0,49,375.696778
26.0,26,377.349802
21.0,21,378.578714
45.0,45,381.141872
18.0,18,382.217076
36.0,36,384.177655
15.0,15,385.07454
36.0,36,387.003149
40.0,40,389.360636
21.0,21,390.590426
17.0,17,391.615938
15.0,15,392.550007
12.0,12,393.354302
26.0,26,394.832628
43.0,43,397.501529
28.0,28,399.171016
29.0,29,400.966168
84.0,84,405.581112
27.0,27,407.199993
25.0,25,408.670877
64.0,64,412.511523
21.0,21,413.820142
35.0,35,415.728351
26.0,26,417.241607
34.0,34,419.112405
58.0,58,422.658024
54.0,54,425.919891
29.0,29,427.697136
36.0,36,429.801632
14.0,14,430.624584
13.0,13,431.396132
80.0,80,436.042463
35.0,35,438.07927
23.0,23,439.459345
22.0,22,440.698796
37.0,37,442.967276
20.0,20,444.128797
75.0,75,448.229046
26.0,26,449.831428
26.0,26,451.343807
54.0,54,454.409743
43.0,43,456.88328
17.0,17,457.873708
19.0,19,459.011668
17.0,17,459.99955
19.0,19,461.137858
29.0,29,462.908428
12.0,12,463.617982
16.0,16,464.511817
18.0,18,465.586946
24.0,24,467.017965
18.0,18,468.052583
58.0,58,471.333756
34.0,34,473.039363
24.0,24,474.142161
16.0,16,475.060534
26.0,26,476.545504
109.0,109,482.909837
24.0,24,484.350123
16.0,16,485.330585
35.0,35,487.45598
39.0,39,489.76562
59.0,59,493.413787
12.0,12,493.966306
20.0,20,495.170423
13.0,13,495.918866
22.0,22,497.133118
33.0,33,498.704593
24.0,24,499.999678
40.0,40,502.044987
45.0,45,504.577777
22.0,22,505.834177
36.0,36,508.054759
16.0,16,508.954452
15.0,15,509.799901
23.0,23,511.151988
38.0,38,513.426092
33.0,33,515.350572
11.0,11,516.043667
28.0,28,517.786447
71.0,71,522.107542
19.0,19,523.240855
112.0,112,529.540123
20.0,20,530.631291
127.0,127,538.013567
53.0,53,541.257463
78.0,78,546.30491
20.0,20,547.483571
48.0,48,550.472502
