# {"t_start": 1599012786.8181624, "env_id": "CartPole-v0"} 
r,l,t
17.0,17,23.921576
28.0,28,23.98539
31.0,31,24.043206
49.0,49,24.132451
26.0,26,24.179965
9.0,9,24.203553
74.0,74,24.389917
11.0,11,24.4223
19.0,19,24.467564
22.0,22,24.517821
10.0,10,24.54065
31.0,31,24.612713
15.0,15,24.652404
22.0,22,24.705846
17.0,17,24.749485
52.0,52,24.870114
27.0,27,24.943454
20.0,20,24.98489
26.0,26,25.043321
15.0,15,25.074723
34.0,34,25.150663
27.0,27,25.217642
33.0,33,25.30729
16.0,16,25.354695
47.0,47,25.485253
10.0,10,25.524036
23.0,23,25.57498
28.0,28,25.649184
33.0,33,25.736861
17.0,17,25.771136
63.0,63,25.901612
17.0,17,25.95661
22.0,22,26.012751
10.0,10,26.043271
23.0,23,26.109632
14.0,14,26.144437
41.0,41,26.245684
17.0,17,26.288959
16.0,16,28.384021
11.0,11,29.683028
28.0,28,33.299041
22.0,22,35.928098
18.0,18,38.205978
15.0,15,40.247202
11.0,11,41.630366
16.0,16,43.666496
17.0,17,45.75712
9.0,9,46.931327
15.0,15,48.780924
14.0,14,50.614832
20.0,20,53.309219
13.0,13,54.965781
13.0,13,56.772343
14.0,14,58.618718
23.0,23,61.62004
23.0,23,64.749151
32.0,32,68.733437
17.0,17,70.697564
37.0,37,75.379848
14.0,14,77.140623
17.0,17,79.307612
10.0,10,80.548013
14.0,14,82.338122
19.0,19,84.867706
39.0,39,89.900122
15.0,15,91.719458
23.0,23,94.691921
32.0,32,99.047207
15.0,15,100.882381
17.0,17,102.995227
55.0,55,109.93534
21.0,21,112.520632
24.0,24,115.515319
12.0,12,117.109667
15.0,15,118.927548
11.0,11,120.328674
63.0,63,128.645138
20.0,20,131.545242
19.0,19,133.975968
11.0,11,135.262123
9.0,9,136.469649
68.0,68,145.073372
11.0,11,146.464725
37.0,37,150.980929
16.0,16,152.896206
29.0,29,156.477082
13.0,13,157.962021
19.0,19,160.228647
29.0,29,164.195135
26.0,26,167.119081
32.0,32,170.958299
16.0,16,173.008766
45.0,45,178.749025
18.0,18,181.088302
30.0,30,184.703404
9.0,9,185.689305
25.0,25,188.761819
30.0,30,192.49381
27.0,27,195.964196
22.0,22,198.332242
10.0,10,199.555127
14.0,14,201.372566
14.0,14,202.900874
29.0,29,206.627581
11.0,11,207.854838
13.0,13,209.323906
13.0,13,210.856346
10.0,10,212.307721
10.0,10,213.58251
20.0,20,216.205387
23.0,23,219.157624
27.0,27,222.571887
