% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-199.7,19765
2,200,-199.6,39726
2,300,-198.3,59556
2,400,-198.5,79404
2,500,-184.1,97810
2,600,-181.9,116002
2,700,-175.7,133573
2,800,-188.5,152427
2,900,-193.6,171790
2,1000,-189.9,190784
2,1100,-193.0,210083
2,1200,-193.2,229406
2,1300,-159.6,245370
2,1400,-170.9,262458
2,1500,-164.2,278874
2,1600,-152.0,294077
