% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-199.2,59721
2,400,-199.2,79641
2,500,-196.7,99308
2,600,-192.9,118602
2,700,-184.4,137043
2,800,-167.6,153799
2,900,-196.9,173487
2,1000,-199.2,193412
2,1100,-170.4,210448
2,1200,-180.9,228542
2,1300,-159.5,244489
2,1400,-144.1,258899
2,1500,-141.8,273082
2,1600,-198.0,292885
