% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.5,39750
2,300,-199.2,59668
2,400,-197.1,79377
2,500,-197.8,99157
2,600,-198.6,119013
2,700,-180.2,137031
2,800,-179.0,154930
2,900,-154.7,170404
2,1000,-171.3,187534
2,1100,-175.1,205047
2,1200,-188.7,223913
2,1300,-185.1,242424
2,1400,-198.3,262254
2,1500,-170.3,279285
2,1600,-167.6,296050
