# {"t_start": 1597311835.7831273, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,12.948153
-200.0,200,13.396984
-200.0,200,13.730919
-200.0,200,14.079601
-200.0,200,14.532707
-200.0,200,31.658243
-200.0,200,49.454818
-200.0,200,67.779019
-200.0,200,85.772783
-200.0,200,103.69879
-200.0,200,120.967362
-200.0,200,137.299737
-200.0,200,155.243001
-200.0,200,172.418366
-200.0,200,189.917837
-200.0,200,206.87728
-200.0,200,225.178338
-200.0,200,241.970258
-200.0,200,258.772744
-200.0,200,276.74163
-200.0,200,294.532904
-200.0,200,312.351453
-200.0,200,329.522745
-200.0,200,346.02964
-200.0,200,363.025667
-200.0,200,379.977822
-200.0,200,397.289762
-200.0,200,414.807704
-200.0,200,432.475831
-200.0,200,449.31326
-200.0,200,466.32252
-200.0,200,483.662636
-200.0,200,500.825605
-200.0,200,518.380302
-200.0,200,535.264487
-200.0,200,552.041565
-200.0,200,568.534264
-200.0,200,585.67117
-200.0,200,601.630101
-200.0,200,617.087606
-200.0,200,634.336291
-200.0,200,651.170333
-200.0,200,667.81666
-200.0,200,684.566654
-200.0,200,701.672293
-200.0,200,718.571827
-200.0,200,736.111734
-200.0,200,756.444268
-200.0,200,775.388231
-200.0,200,793.346331
-200.0,200,812.412273
-200.0,200,830.493553
-200.0,200,850.113248
-200.0,200,867.995576
-200.0,200,885.815503
-200.0,200,903.513277
-200.0,200,922.596461
-200.0,200,941.256013
-200.0,200,959.675786
-200.0,200,979.322588
-200.0,200,997.655943
-200.0,200,1016.605715
-200.0,200,1034.057056
-200.0,200,1051.970908
-200.0,200,1069.774975
-200.0,200,1087.966064
-200.0,200,1104.925663
-200.0,200,1123.215314
-200.0,200,1140.232692
-200.0,200,1158.554977
-200.0,200,1177.664349
-200.0,200,1195.646007
-200.0,200,1214.296526
-200.0,200,1231.636519
-200.0,200,1249.786985
-200.0,200,1267.241033
-200.0,200,1285.727735
-200.0,200,1302.489398
-200.0,200,1319.696459
-200.0,200,1338.088366
-200.0,200,1356.132373
-200.0,200,1374.957184
-200.0,200,1392.470481
-200.0,200,1410.477304
-200.0,200,1428.072435
-200.0,200,1445.094929
-200.0,200,1462.543825
-200.0,200,1479.302289
-200.0,200,1497.964892
-200.0,200,1515.66564
-200.0,200,1532.687972
-200.0,200,1548.912346
-200.0,200,1566.670354
-200.0,200,1584.382699
-200.0,200,1602.171521
-200.0,200,1619.868083
-200.0,200,1637.185091
-200.0,200,1654.216667
-200.0,200,1670.52689
-200.0,200,1686.344452
-200.0,200,1703.199944
-200.0,200,1720.663101
-200.0,200,1737.780018
-200.0,200,1754.598774
-200.0,200,1771.713303
-200.0,200,1789.221774
-200.0,200,1806.540334
-200.0,200,1822.963699
-200.0,200,1839.856846
-200.0,200,1856.997722
-200.0,200,1874.499078
-200.0,200,1891.028566
-200.0,200,1907.392035
-200.0,200,1924.177375
-200.0,200,1942.04942
-200.0,200,1958.130133
-200.0,200,1974.128983
-200.0,200,1990.700121
-200.0,200,2007.215149
-200.0,200,2024.179883
-200.0,200,2040.879159
-200.0,200,2057.103184
-200.0,200,2074.685024
-200.0,200,2092.175021
-200.0,200,2108.351812
-200.0,200,2124.252796
-200.0,200,2140.547935
-200.0,200,2156.759036
-200.0,200,2173.310888
-200.0,200,2189.300031
-200.0,200,2205.669909
-200.0,200,2220.727393
-200.0,200,2236.933765
-200.0,200,2253.206888
-200.0,200,2268.162024
-200.0,200,2284.107918
-200.0,200,2299.957542
-200.0,200,2315.915034
-200.0,200,2331.841186
-200.0,200,2348.128939
-200.0,200,2363.969445
-200.0,200,2381.07683
-200.0,200,2396.967628
-200.0,200,2412.999305
-200.0,200,2428.882588
-200.0,200,2446.313479
-200.0,200,2462.045152
-200.0,200,2478.714289
-200.0,200,2496.041485
-200.0,200,2513.354456
-200.0,200,2529.895466
-200.0,200,2546.41803
-200.0,200,2563.30287
-200.0,200,2579.901483
-200.0,200,2596.06552
-200.0,200,2612.118469
-200.0,200,2628.975553
-200.0,200,2644.946823
-200.0,200,2661.760368
-200.0,200,2678.493841
-200.0,200,2695.88542
-200.0,200,2712.702957
-200.0,200,2730.352852
-200.0,200,2747.570367
-200.0,200,2764.558816
-200.0,200,2780.805514
-200.0,200,2798.55086
-159.0,159,2812.155811
-200.0,200,2829.421781
-200.0,200,2844.660324
-200.0,200,2860.90206
-200.0,200,2877.206828
-200.0,200,2893.440143
-200.0,200,2909.95709
-200.0,200,2927.413981
-200.0,200,2944.614257
-200.0,200,2960.127255
-200.0,200,2976.707004
-200.0,200,2992.930658
-200.0,200,3009.455779
-97.0,97,3017.6046
-200.0,200,3033.885288
-200.0,200,3049.99665
-200.0,200,3066.850667
-200.0,200,3083.355145
-200.0,200,3099.427401
-200.0,200,3115.512895
-200.0,200,3131.922128
-200.0,200,3149.356597
-200.0,200,3164.879642
-191.0,191,3179.925874
-200.0,200,3197.086596
-200.0,200,3214.678753
-200.0,200,3232.196258
-200.0,200,3248.772434
-200.0,200,3265.735534
-200.0,200,3282.026822
-200.0,200,3298.860971
-200.0,200,3314.633805
-200.0,200,3330.710633
-200.0,200,3347.636828
-200.0,200,3364.178536
-200.0,200,3380.934901
-200.0,200,3396.757753
-200.0,200,3412.929812
-200.0,200,3428.023164
-200.0,200,3444.688995
-200.0,200,3460.653851
-200.0,200,3477.891305
-200.0,200,3494.392589
-190.0,190,3509.864705
-200.0,200,3526.841359
-200.0,200,3542.058336
-200.0,200,3558.021399
-200.0,200,3573.506612
-200.0,200,3588.949762
-200.0,200,3605.145514
-200.0,200,3622.316512
-200.0,200,3638.697013
-200.0,200,3654.289778
-200.0,200,3670.89802
-200.0,200,3687.945519
-200.0,200,3703.576012
-200.0,200,3720.253563
-200.0,200,3737.138597
-200.0,200,3753.204104
-200.0,200,3770.129588
-200.0,200,3786.543615
-200.0,200,3802.89222
-200.0,200,3818.695052
-200.0,200,3834.280017
-200.0,200,3851.613882
-200.0,200,3868.060861
-200.0,200,3884.239841
-200.0,200,3900.396904
-200.0,200,3917.541494
-200.0,200,3933.636282
-200.0,200,3949.554886
-200.0,200,3966.325494
-200.0,200,3981.05786
-200.0,200,3997.416388
-200.0,200,4013.607231
-200.0,200,4029.577977
-200.0,200,4046.416551
-200.0,200,4063.162297
-200.0,200,4079.235193
-200.0,200,4094.746698
-200.0,200,4110.810108
-200.0,200,4126.891633
