% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.7,39767
2,300,-194.7,59236
2,400,-183.4,77575
2,500,-172.9,94863
2,600,-164.2,111285
2,700,-191.4,130425
2,800,-199.3,150357
2,900,-191.3,169491
2,1000,-196.6,189150
2,1100,-193.1,208458
2,1200,-173.8,225834
2,1300,-159.2,241756
2,1400,-160.3,257786
2,1500,-168.5,274633
2,1600,-179.8,292616
