# {"t_start": 1599416474.6056917, "env_id": "CartPole-v0"} 
r,l,t
21.0,21,26.792331
20.0,20,26.870567
23.0,23,26.942235
19.0,19,26.995454
19.0,19,27.050811
23.0,23,27.104929
19.0,19,27.151392
27.0,27,27.213626
50.0,50,27.360803
18.0,18,27.419449
13.0,13,27.460961
14.0,14,27.495606
18.0,18,27.548917
18.0,18,27.601541
15.0,15,27.648725
20.0,20,27.722824
14.0,14,27.777281
19.0,19,27.855122
12.0,12,27.911891
20.0,20,27.992421
43.0,43,28.146037
17.0,17,28.192315
43.0,43,28.327609
31.0,31,28.42792
30.0,30,28.530843
25.0,25,28.621855
22.0,22,28.727804
12.0,12,28.776007
26.0,26,28.853612
21.0,21,28.923563
28.0,28,29.023001
30.0,30,29.116285
15.0,15,29.163367
12.0,12,29.20615
11.0,11,29.24184
27.0,27,29.334101
28.0,28,29.452662
18.0,18,29.520951
20.0,20,29.589438
29.0,29,29.721254
16.0,16,29.787199
14.0,14,29.834959
17.0,17,29.880592
37.0,37,29.998493
16.0,16,30.05494
23.0,23,31.743673
22.0,22,33.561871
27.0,27,35.903549
18.0,18,37.497231
13.0,13,38.543607
13.0,13,39.856143
14.0,14,40.970022
14.0,14,42.26103
11.0,11,43.387513
22.0,22,45.378246
15.0,15,46.846861
16.0,16,48.276419
19.0,19,49.986148
12.0,12,51.016471
22.0,22,52.768676
27.0,27,54.957171
40.0,40,58.374504
26.0,26,60.875735
14.0,14,62.013312
22.0,22,63.936207
10.0,10,64.807215
26.0,26,66.992508
12.0,12,68.118273
14.0,14,69.438161
12.0,12,70.59873
20.0,20,72.308137
14.0,14,73.590756
25.0,25,75.654054
29.0,29,78.126031
27.0,27,80.360779
22.0,22,82.009738
32.0,32,84.969453
16.0,16,86.100235
20.0,20,87.853285
10.0,10,88.746065
23.0,23,90.840887
9.0,9,91.673172
18.0,18,93.322552
12.0,12,94.419959
14.0,14,95.670345
27.0,27,97.824819
25.0,25,99.627731
12.0,12,100.424623
26.0,26,102.419699
13.0,13,103.394866
21.0,21,105.07384
28.0,28,107.456997
14.0,14,108.576845
13.0,13,109.669431
12.0,12,110.622648
33.0,33,113.228181
14.0,14,114.307754
16.0,16,115.559739
24.0,24,117.124022
16.0,16,118.457745
17.0,17,119.741452
19.0,19,121.294508
15.0,15,122.530394
16.0,16,123.942418
22.0,22,125.743675
21.0,21,127.306636
14.0,14,128.399006
17.0,17,129.711889
10.0,10,130.42606
52.0,52,134.270623
13.0,13,135.23207
39.0,39,138.212714
14.0,14,139.483436
24.0,24,141.451328
10.0,10,142.184941
20.0,20,143.703386
47.0,47,147.537274
16.0,16,149.016847
16.0,16,150.254064
15.0,15,151.3483
40.0,40,154.474829
68.0,68,159.887532
11.0,11,160.679224
24.0,24,162.528628
15.0,15,163.720671
10.0,10,164.473081
12.0,12,165.381037
40.0,40,168.298701
36.0,36,171.268405
30.0,30,173.548009
20.0,20,175.083569
16.0,16,176.274216
19.0,19,177.682866
25.0,25,179.647785
12.0,12,180.465514
16.0,16,181.734754
24.0,24,183.50552
27.0,27,185.614176
10.0,10,186.318464
25.0,25,188.114234
42.0,42,191.185874
38.0,38,194.171937
57.0,57,198.138315
55.0,55,202.30938
13.0,13,203.23271
24.0,24,204.934976
37.0,37,207.656396
28.0,28,210.155795
37.0,37,213.335313
19.0,19,215.091146
18.0,18,216.59639
15.0,15,217.835466
17.0,17,219.304465
41.0,41,223.020812
14.0,14,224.112213
20.0,20,225.760111
26.0,26,228.119457
16.0,16,229.397826
21.0,21,231.173465
38.0,38,234.189544
19.0,19,235.805135
14.0,14,236.970028
12.0,12,237.880829
58.0,58,242.869386
16.0,16,244.292481
19.0,19,245.96351
22.0,22,248.018499
31.0,31,250.928412
37.0,37,254.453064
13.0,13,255.72219
40.0,40,259.570601
27.0,27,262.067343
41.0,41,266.045828
12.0,12,267.10999
36.0,36,270.372662
14.0,14,271.622267
52.0,52,276.25969
17.0,17,277.925172
13.0,13,279.155003
31.0,31,281.995894
11.0,11,283.068495
26.0,26,285.375316
28.0,28,288.102932
21.0,21,290.07963
37.0,37,293.594256
21.0,21,295.651769
16.0,16,297.138463
37.0,37,300.648762
15.0,15,302.071044
45.0,45,306.393531
33.0,33,309.467522
24.0,24,311.847668
26.0,26,314.211242
10.0,10,315.147655
16.0,16,316.779649
15.0,15,318.301061
29.0,29,321.106938
28.0,28,323.837925
24.0,24,326.117318
13.0,13,327.357856
34.0,34,330.632448
21.0,21,332.549279
10.0,10,333.384723
27.0,27,335.764366
52.0,52,340.83384
93.0,93,349.088032
14.0,14,350.413944
46.0,46,354.721182
13.0,13,356.157493
17.0,17,357.922054
20.0,20,359.776035
52.0,52,364.909256
41.0,41,368.627295
32.0,32,371.670621
59.0,59,377.278979
57.0,57,382.825513
42.0,42,386.856739
55.0,55,391.927198
26.0,26,394.217984
20.0,20,396.271484
52.0,52,400.974962
41.0,41,405.053042
36.0,36,408.671143
13.0,13,410.032315
26.0,26,412.522381
26.0,26,414.999316
26.0,26,417.498372
30.0,30,420.35671
64.0,64,426.507081
12.0,12,427.530639
58.0,58,433.256312
15.0,15,434.755214
39.0,39,438.44487
28.0,28,440.936416
24.0,24,442.96847
59.0,59,448.705907
101.0,101,458.134061
65.0,65,464.05272
23.0,23,466.212788
17.0,17,467.850461
31.0,31,470.751408
62.0,62,476.546867
19.0,19,478.502246
21.0,21,480.594819
24.0,24,482.76553
20.0,20,484.750657
13.0,13,486.046427
51.0,51,491.016244
63.0,63,496.990571
20.0,20,498.897694
83.0,83,506.262143
52.0,52,511.322793
14.0,14,512.584975
52.0,52,517.489271
24.0,24,519.452486
81.0,81,526.723892
27.0,27,529.094986
15.0,15,530.624664
104.0,104,539.946213
64.0,64,546.08186
32.0,32,549.178946
15.0,15,550.489448
19.0,19,552.198832
50.0,50,556.799846
26.0,26,559.127564
15.0,15,560.469551
51.0,51,565.35169
19.0,19,567.03723
30.0,30,569.788313
22.0,22,571.753342
23.0,23,573.838371
14.0,14,575.173739
65.0,65,581.166287
11.0,11,582.144562
32.0,32,585.416439
22.0,22,587.550685
18.0,18,589.388742
44.0,44,593.431608
14.0,14,594.648795
51.0,51,599.574081
20.0,20,601.640784
32.0,32,604.58893
16.0,16,606.1655
94.0,94,615.160383
35.0,35,618.578826
20.0,20,620.628868
19.0,19,622.222908
54.0,54,626.959029
18.0,18,628.403695
67.0,67,634.473073
73.0,73,641.604235
31.0,31,644.461649
21.0,21,646.492562
14.0,14,647.856383
12.0,12,649.053257
19.0,19,650.705139
13.0,13,651.672907
21.0,21,653.566591
31.0,31,656.411679
76.0,76,663.551152
38.0,38,667.221463
99.0,99,675.866794
30.0,30,678.772511
25.0,25,681.305372
13.0,13,682.548572
24.0,24,684.834527
62.0,62,690.815364
22.0,22,692.978632
13.0,13,694.173271
35.0,35,697.585869
20.0,20,699.404183
29.0,29,702.135824
34.0,34,704.787527
21.0,21,706.616319
25.0,25,709.082554
20.0,20,710.95176
9.0,9,711.932503
11.0,11,713.011786
13.0,13,714.255535
15.0,15,715.865658
65.0,65,722.270513
21.0,21,724.454679
48.0,48,728.607441
16.0,16,730.029688
56.0,56,735.466787
16.0,16,736.858536
14.0,14,738.052453
42.0,42,742.154873
13.0,13,743.255333
22.0,22,745.458623
50.0,50,750.462531
16.0,16,752.084088
18.0,18,753.829257
16.0,16,755.256657
23.0,23,757.620791
44.0,44,761.551613
14.0,14,762.766632
15.0,15,764.193746
17.0,17,766.115091
63.0,63,772.189862
35.0,35,775.530641
14.0,14,776.709027
20.0,20,778.622723
91.0,91,787.152261
85.0,85,795.077487
15.0,15,796.489394
11.0,11,797.712771
28.0,28,800.47778
19.0,19,802.255954
15.0,15,803.799995
48.0,48,808.402882
16.0,16,809.783283
43.0,43,813.785228
13.0,13,815.054982
17.0,17,816.62293
62.0,62,822.660374
15.0,15,824.182957
20.0,20,825.96287
