% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-198.4,59635
2,400,-179.3,77561
2,500,-147.1,92272
2,600,-146.7,106942
2,700,-165.9,123533
2,800,-156.0,139129
2,900,-143.0,153425
2,1000,-153.2,168743
2,1100,-165.0,185239
2,1200,-178.8,203121
2,1300,-198.5,222975
2,1400,-200.0,242975
2,1500,-190.7,262045
2,1600,-199.6,282007
