# {"t_start": 1597376524.701486, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,9.950216
-200.0,200,10.24522
-200.0,200,10.581838
-200.0,200,10.906496
-200.0,200,11.289528
-200.0,200,38.595702
-200.0,200,64.909911
-200.0,200,90.71464
-200.0,200,117.597618
-200.0,200,144.245755
-200.0,200,170.916302
-200.0,200,196.541366
-200.0,200,221.996168
-200.0,200,247.481665
-200.0,200,272.960502
-200.0,200,299.205063
-200.0,200,325.283417
-200.0,200,351.405333
-200.0,200,378.904111
-200.0,200,404.427157
-200.0,200,430.616896
-200.0,200,455.844526
-200.0,200,482.655195
-200.0,200,509.055946
-200.0,200,535.46968
-200.0,200,562.457661
-200.0,200,587.537392
-200.0,200,610.651213
-200.0,200,632.411763
-200.0,200,652.353962
-200.0,200,671.442593
-200.0,200,690.734407
-200.0,200,713.089509
-200.0,200,739.363961
-200.0,200,765.073383
-200.0,200,791.887197
-200.0,200,817.091379
-200.0,200,843.921321
-200.0,200,870.09607
-200.0,200,895.824379
-200.0,200,920.867887
-200.0,200,946.358443
-200.0,200,970.93834
-200.0,200,997.347525
-200.0,200,1023.688381
-200.0,200,1049.041995
-200.0,200,1074.196577
-200.0,200,1100.416743
-200.0,200,1127.779938
-200.0,200,1153.843377
-200.0,200,1179.686952
-200.0,200,1205.865147
-200.0,200,1231.503061
-200.0,200,1256.465463
-200.0,200,1283.304425
-200.0,200,1309.986419
-200.0,200,1337.092574
-200.0,200,1364.336914
-200.0,200,1391.899012
-200.0,200,1419.588949
-200.0,200,1445.58303
-200.0,200,1472.394304
-200.0,200,1497.438446
-200.0,200,1523.448927
-200.0,200,1547.006273
-200.0,200,1569.674362
-200.0,200,1590.907732
-200.0,200,1611.239401
-200.0,200,1628.686603
-200.0,200,1649.453971
-200.0,200,1675.554948
-200.0,200,1701.960737
-200.0,200,1726.238168
-200.0,200,1751.163683
-200.0,200,1777.253407
-200.0,200,1804.538843
-200.0,200,1830.909746
-200.0,200,1856.767935
-200.0,200,1882.471381
-200.0,200,1907.684633
-200.0,200,1931.356304
-200.0,200,1957.3692
-200.0,200,1983.709367
-200.0,200,2008.867519
-200.0,200,2034.354993
-200.0,200,2061.046707
-200.0,200,2085.718518
-200.0,200,2112.696578
-200.0,200,2139.510291
-200.0,200,2165.323603
-200.0,200,2192.115777
-200.0,200,2218.233317
-200.0,200,2244.533035
-200.0,200,2271.599575
-200.0,200,2298.422834
-200.0,200,2324.133357
-200.0,200,2349.919426
-200.0,200,2375.98858
-200.0,200,2401.378489
-200.0,200,2427.440398
-200.0,200,2452.067437
-200.0,200,2477.471701
-200.0,200,2503.123237
-200.0,200,2528.993315
-200.0,200,2554.855624
-200.0,200,2580.930824
-200.0,200,2603.515828
-200.0,200,2628.957796
-200.0,200,2655.604798
-200.0,200,2680.613136
-200.0,200,2706.860318
-200.0,200,2732.348889
-200.0,200,2758.712424
-200.0,200,2786.053101
-200.0,200,2812.536993
-200.0,200,2839.318818
-200.0,200,2866.443843
-200.0,200,2891.742797
-200.0,200,2917.955406
-200.0,200,2944.048827
-200.0,200,2969.280677
-200.0,200,2994.507241
-200.0,200,3020.861845
-200.0,200,3046.306342
-200.0,200,3071.494768
-200.0,200,3096.647694
-200.0,200,3121.847265
-200.0,200,3147.648303
-200.0,200,3173.482684
-200.0,200,3199.036335
-200.0,200,3224.530913
-200.0,200,3250.256748
-200.0,200,3276.18154
-200.0,200,3301.060244
-200.0,200,3327.367539
-200.0,200,3353.15151
-200.0,200,3379.091218
-200.0,200,3405.207946
-200.0,200,3430.927074
-200.0,200,3456.406348
-200.0,200,3481.921808
-200.0,200,3507.888839
-200.0,200,3533.849463
-200.0,200,3558.488992
-200.0,200,3583.324355
-200.0,200,3609.418918
-200.0,200,3633.71185
-200.0,200,3660.480745
-200.0,200,3687.580113
-200.0,200,3712.322613
-200.0,200,3737.132843
-200.0,200,3762.184491
-200.0,200,3787.842013
-200.0,200,3812.91844
-200.0,200,3837.854753
-200.0,200,3864.208542
-200.0,200,3892.185673
-200.0,200,3919.482687
-200.0,200,3947.491525
