# {"t_start": 1593744406.2016623, "env_id": "CartPole-v0"} 
r,l,t
34.0,34,19.472164
21.0,21,19.523923
11.0,11,19.546228
77.0,77,19.70163
42.0,42,19.782762
14.0,14,19.810841
11.0,11,19.830126
29.0,29,19.88633
38.0,38,19.961028
10.0,10,19.982496
34.0,34,20.034466
34.0,34,20.069675
15.0,15,20.086226
25.0,25,20.121577
18.0,18,20.148651
15.0,15,20.172356
21.0,21,20.204152
10.0,10,20.221415
12.0,12,20.240343
28.0,28,20.284388
12.0,12,20.310965
61.0,61,20.42901
35.0,35,20.490771
51.0,51,20.576556
14.0,14,20.600433
11.0,11,20.61926
28.0,28,20.668081
13.0,13,20.690186
35.0,35,20.750205
15.0,15,20.775235
34.0,34,20.845837
13.0,13,20.857006
19.0,19,20.887185
31.0,31,20.940918
14.0,14,20.953082
16.0,16,20.979588
28.0,28,21.03169
12.0,12,21.042067
17.0,17,21.068881
45.0,45,21.707956
33.0,33,22.956938
29.0,29,24.059768
19.0,19,24.834271
26.0,26,25.50156
25.0,25,26.179557
12.0,12,26.564169
14.0,14,27.087669
43.0,43,28.677253
20.0,20,29.455996
25.0,25,30.365268
16.0,16,30.828048
17.0,17,31.368786
41.0,41,32.899175
9.0,9,33.210371
15.0,15,33.634564
13.0,13,33.925409
26.0,26,34.541774
20.0,20,35.200159
31.0,31,36.284394
37.0,37,37.6354
14.0,14,38.18725
20.0,20,38.699217
12.0,12,39.022563
19.0,19,39.765796
22.0,22,40.331041
31.0,31,41.309631
13.0,13,41.821499
13.0,13,42.308062
18.0,18,43.00161
21.0,21,43.782436
12.0,12,44.238617
12.0,12,44.690074
22.0,22,45.522513
57.0,57,47.668381
45.0,45,49.167484
21.0,21,49.98564
13.0,13,50.472101
10.0,10,50.799049
27.0,27,51.528057
11.0,11,51.981901
50.0,50,53.914216
10.0,10,54.31085
37.0,37,55.627373
14.0,14,56.13954
37.0,37,57.454998
16.0,16,57.978694
15.0,15,58.421719
27.0,27,59.445975
18.0,18,60.023888
20.0,20,60.833401
42.0,42,62.402271
