% time spent exploring,episodes,mean 100 episode reward,steps
2,100,-475.5,47095
2,200,-471.7,94286
2,300,-408.9,135226
2,400,-334.5,168748
2,500,-384.9,207300
2,600,-345.5,241921
2,700,-364.1,278394
