# {"t_start": 1593806907.0836642, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,15.544504
-200.0,200,15.983453
-200.0,200,16.430878
-200.0,200,16.875755
-200.0,200,17.319715
-200.0,200,32.58508
-200.0,200,46.120007
-200.0,200,59.693076
-200.0,200,73.759178
-200.0,200,87.007627
-200.0,200,101.129302
-200.0,200,114.826513
-200.0,200,129.185672
-200.0,200,142.925533
-200.0,200,157.058993
-200.0,200,170.933364
-200.0,200,184.217768
-200.0,200,197.29455
-200.0,200,211.644664
-200.0,200,225.027889
-200.0,200,238.729789
-200.0,200,252.522722
-200.0,200,266.834229
-200.0,200,280.940686
-200.0,200,293.888028
-200.0,200,307.350649
-200.0,200,320.928912
-200.0,200,334.817955
-200.0,200,348.147108
-200.0,200,361.482302
-200.0,200,374.920095
-200.0,200,388.609789
-200.0,200,402.336643
-200.0,200,414.946434
-200.0,200,429.09235
-200.0,200,442.69397
-200.0,200,456.158937
-200.0,200,470.23296
-200.0,200,484.741837
-200.0,200,498.879884
-200.0,200,513.095584
-200.0,200,526.970056
-200.0,200,541.05763
-200.0,200,554.241112
-200.0,200,567.414646
-200.0,200,580.930333
-200.0,200,595.038272
-200.0,200,608.93065
-200.0,200,622.923417
-200.0,200,636.932481
-200.0,200,650.153618
-200.0,200,665.327659
-200.0,200,678.881493
-200.0,200,693.268041
-200.0,200,707.143687
-200.0,200,720.773113
-200.0,200,734.370348
-200.0,200,747.849128
-200.0,200,761.739583
-200.0,200,774.996901
-200.0,200,788.740131
-200.0,200,801.608631
-200.0,200,815.334749
-200.0,200,828.448652
-200.0,200,842.065217
-200.0,200,855.851751
-200.0,200,869.102003
-200.0,200,881.824268
-200.0,200,895.963285
-200.0,200,909.436833
-200.0,200,923.588179
-200.0,200,937.00125
-200.0,200,949.615443
-200.0,200,962.234874
-200.0,200,975.423115
-200.0,200,990.082874
-200.0,200,1003.329373
-200.0,200,1016.273281
-200.0,200,1030.056021
-200.0,200,1044.429448
-200.0,200,1058.720236
-200.0,200,1071.013551
-200.0,200,1084.194087
-200.0,200,1097.703722
-200.0,200,1110.878182
-200.0,200,1123.962707
-200.0,200,1137.445746
-200.0,200,1151.717999
-200.0,200,1165.645265
-200.0,200,1179.224215
-200.0,200,1193.1736
-200.0,200,1206.67327
-200.0,200,1219.287402
-200.0,200,1232.808793
-200.0,200,1246.076466
-200.0,200,1259.977959
-200.0,200,1274.160004
-200.0,200,1287.474112
-200.0,200,1301.582922
-200.0,200,1315.22064
-200.0,200,1329.441327
-200.0,200,1344.055566
-200.0,200,1358.53616
-200.0,200,1371.922604
-200.0,200,1386.425431
-200.0,200,1400.120728
-200.0,200,1413.742746
-200.0,200,1427.252656
-200.0,200,1440.832636
-200.0,200,1455.628612
-200.0,200,1468.712859
-200.0,200,1482.318574
-200.0,200,1496.466176
-200.0,200,1510.813152
-200.0,200,1524.42557
-200.0,200,1538.277269
-200.0,200,1552.351784
-200.0,200,1566.861101
-200.0,200,1581.443601
-181.0,181,1594.311557
-200.0,200,1608.669275
-200.0,200,1622.160291
-200.0,200,1635.113236
-200.0,200,1648.685374
-168.0,168,1660.940693
-200.0,200,1674.9065
-200.0,200,1688.531075
-200.0,200,1702.183454
-200.0,200,1716.216217
-200.0,200,1729.589288
-200.0,200,1743.940435
-200.0,200,1758.505296
-200.0,200,1772.692426
-200.0,200,1786.475154
-200.0,200,1798.201982
-200.0,200,1809.012518
-200.0,200,1818.874745
-200.0,200,1828.585745
-200.0,200,1839.469702
-200.0,200,1852.530307
-200.0,200,1864.870732
-200.0,200,1878.541572
-200.0,200,1892.792154
-200.0,200,1905.734051
-200.0,200,1919.725245
-200.0,200,1933.246434
-200.0,200,1945.924967
-200.0,200,1959.211124
-200.0,200,1972.641229
-200.0,200,1986.128677
-200.0,200,2000.236158
-200.0,200,2012.586529
-200.0,200,2026.038246
-200.0,200,2040.122171
-200.0,200,2053.378109
-200.0,200,2066.30195
-200.0,200,2078.471151
-200.0,200,2091.600816
-200.0,200,2105.496799
-200.0,200,2119.667326
-200.0,200,2133.251054
-199.0,199,2146.186847
-200.0,200,2159.455342
-200.0,200,2172.169584
-200.0,200,2185.871215
-200.0,200,2198.270956
-119.0,119,2206.539627
-200.0,200,2220.324301
-200.0,200,2233.468097
-200.0,200,2246.684955
-200.0,200,2259.281007
-200.0,200,2272.622934
-162.0,162,2283.70476
-200.0,200,2297.165219
-200.0,200,2310.271445
-200.0,200,2323.345735
-200.0,200,2335.743944
-200.0,200,2349.047699
-200.0,200,2362.636793
-200.0,200,2375.687009
-200.0,200,2389.037579
-200.0,200,2402.093821
-200.0,200,2415.378094
-200.0,200,2428.354895
-200.0,200,2441.90187
-200.0,200,2455.635771
-200.0,200,2469.532091
-200.0,200,2482.28319
-200.0,200,2495.659538
-200.0,200,2508.831506
-200.0,200,2522.783394
-200.0,200,2536.197928
-200.0,200,2549.700144
-200.0,200,2563.399101
-200.0,200,2576.91414
-200.0,200,2590.599891
-200.0,200,2603.985574
-200.0,200,2617.224271
-200.0,200,2630.502242
-200.0,200,2644.298839
-200.0,200,2657.909663
-200.0,200,2671.278913
-200.0,200,2684.421464
-147.0,147,2693.850222
-200.0,200,2707.382581
-200.0,200,2720.076729
-200.0,200,2733.547253
-200.0,200,2747.304643
-200.0,200,2760.292783
-200.0,200,2773.991419
-200.0,200,2787.348595
-200.0,200,2800.917212
-200.0,200,2814.303497
-200.0,200,2827.130565
-200.0,200,2839.376729
-200.0,200,2851.750985
-200.0,200,2864.993023
-200.0,200,2877.933075
-200.0,200,2890.344487
-200.0,200,2903.362799
-200.0,200,2916.6186
-200.0,200,2930.155526
-200.0,200,2943.396289
-200.0,200,2956.96374
-200.0,200,2969.895948
-151.0,151,2980.772437
-200.0,200,2994.388421
-200.0,200,3007.806707
-200.0,200,3021.143309
-200.0,200,3035.391302
-200.0,200,3048.372724
-200.0,200,3061.843893
-200.0,200,3074.780043
-200.0,200,3088.529919
-200.0,200,3101.917522
-200.0,200,3115.155869
-200.0,200,3128.664876
-200.0,200,3142.318023
-200.0,200,3155.403041
-200.0,200,3168.53946
-200.0,200,3181.438284
-200.0,200,3194.183087
-200.0,200,3207.568455
-200.0,200,3219.735298
-200.0,200,3232.790991
-200.0,200,3245.32714
-200.0,200,3258.668526
-200.0,200,3272.144052
-200.0,200,3285.24312
-200.0,200,3298.036649
-200.0,200,3310.536245
-200.0,200,3322.90618
-200.0,200,3336.55643
-200.0,200,3350.710474
-200.0,200,3364.058681
-200.0,200,3377.446009
-200.0,200,3390.703615
-197.0,197,3404.466341
-200.0,200,3418.306126
-200.0,200,3431.915066
-200.0,200,3444.761187
-200.0,200,3458.510234
-200.0,200,3472.071397
-200.0,200,3485.200691
-200.0,200,3498.827297
-200.0,200,3511.637922
-200.0,200,3525.116746
-200.0,200,3537.828508
-200.0,200,3550.337874
-200.0,200,3563.660924
-200.0,200,3576.227174
-149.0,149,3585.621172
-200.0,200,3598.844043
-200.0,200,3612.101943
-200.0,200,3624.903009
-200.0,200,3638.254412
-200.0,200,3652.098077
-200.0,200,3665.465177
-200.0,200,3678.388023
-200.0,200,3692.220325
-200.0,200,3706.050591
-200.0,200,3719.609256
-200.0,200,3733.201538
