% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-197.5,59545
2,400,-198.0,79340
2,500,-191.5,98491
2,600,-150.4,113526
2,700,-159.5,129474
2,800,-166.4,146116
2,900,-178.6,163974
2,1000,-169.2,180890
2,1100,-187.8,199673
2,1200,-190.6,218733
2,1300,-184.3,237161
2,1400,-180.8,255236
2,1500,-157.1,270948
2,1600,-172.3,288181
