# {"t_start": 1599565051.3619237, "env_id": "CartPole-v0"} 
r,l,t
33.0,33,9.546672
26.0,26,9.608733
12.0,12,9.63405
13.0,13,9.647816
23.0,23,9.67154
17.0,17,9.688834
38.0,38,9.730095
33.0,33,9.780622
29.0,29,9.814455
14.0,14,9.829816
11.0,11,9.841885
24.0,24,9.869352
48.0,48,9.922179
22.0,22,9.947963
15.0,15,9.964343
15.0,15,9.980993
16.0,16,10.010668
20.0,20,10.051014
24.0,24,10.097317
14.0,14,10.124824
20.0,20,10.169287
13.0,13,10.196595
15.0,15,10.231214
39.0,39,10.283087
36.0,36,10.322302
9.0,9,10.332392
23.0,23,10.357361
17.0,17,10.376086
32.0,32,10.411937
13.0,13,10.426826
18.0,18,10.446611
26.0,26,10.485795
19.0,19,10.525662
15.0,15,10.559642
20.0,20,10.589723
11.0,11,10.609419
11.0,11,10.629545
43.0,43,10.720871
14.0,14,10.740953
11.0,11,10.754683
28.0,28,10.805291
31.0,31,10.873346
15.0,15,10.901693
10.0,10,10.93091
19.0,19,10.959488
31.0,31,11.000925
19.0,19,11.376363
14.0,14,12.431731
16.0,16,13.488535
17.0,17,14.379776
17.0,17,15.403184
17.0,17,16.450045
22.0,22,17.771109
13.0,13,18.404951
14.0,14,19.160661
14.0,14,20.080051
33.0,33,22.485171
13.0,13,23.396299
13.0,13,24.095358
11.0,11,24.656307
16.0,16,25.562242
17.0,17,26.770147
14.0,14,27.616959
12.0,12,28.236434
14.0,14,29.112938
19.0,19,30.141105
40.0,40,32.381638
12.0,12,33.005332
14.0,14,34.038997
13.0,13,34.815158
33.0,33,37.090666
21.0,21,38.476131
13.0,13,39.101836
25.0,25,40.616928
18.0,18,41.584316
18.0,18,42.746582
31.0,31,44.789277
17.0,17,46.080258
15.0,15,47.325944
17.0,17,48.37329
19.0,19,49.403805
21.0,21,50.884558
34.0,34,53.122174
11.0,11,53.733284
30.0,30,55.38608
10.0,10,55.951667
16.0,16,57.067986
15.0,15,58.00971
9.0,9,58.653128
10.0,10,59.314007
23.0,23,60.734649
15.0,15,61.894937
16.0,16,62.754254
13.0,13,63.452299
24.0,24,64.938126
9.0,9,65.552719
24.0,24,66.956371
35.0,35,69.373147
15.0,15,70.447489
28.0,28,72.01799
14.0,14,72.810442
10.0,10,73.492998
20.0,20,74.936863
20.0,20,76.21899
9.0,9,76.706325
13.0,13,77.579293
14.0,14,78.30006
31.0,31,80.525325
18.0,18,81.832797
36.0,36,84.399657
20.0,20,85.914201
20.0,20,87.337981
41.0,41,89.690037
16.0,16,91.070048
29.0,29,92.921155
12.0,12,93.578774
34.0,34,95.451377
55.0,55,98.686419
27.0,27,100.233555
13.0,13,101.28036
19.0,19,102.633156
12.0,12,103.349984
15.0,15,104.388198
15.0,15,105.36311
17.0,17,106.521701
19.0,19,107.611205
77.0,77,112.470311
22.0,22,113.56123
14.0,14,114.389759
19.0,19,115.372419
11.0,11,116.11689
18.0,18,117.288976
12.0,12,118.039548
25.0,25,120.229196
34.0,34,122.995934
17.0,17,124.202788
27.0,27,125.962389
54.0,54,129.189403
35.0,35,131.126493
11.0,11,131.976373
16.0,16,132.934331
49.0,49,136.556787
18.0,18,137.64191
15.0,15,138.598264
51.0,51,142.475387
48.0,48,145.93703
25.0,25,147.638293
22.0,22,148.84169
33.0,33,150.989546
16.0,16,151.986874
19.0,19,153.633147
13.0,13,154.501073
26.0,26,156.164591
79.0,79,161.73303
22.0,22,163.397571
15.0,15,164.212507
12.0,12,164.856033
22.0,22,166.651158
15.0,15,167.556034
40.0,40,170.203909
19.0,19,171.555496
37.0,37,174.075839
12.0,12,174.708302
27.0,27,176.045017
11.0,11,176.57769
44.0,44,179.51644
43.0,43,182.252839
39.0,39,184.537779
11.0,11,185.342704
31.0,31,187.497065
18.0,18,188.371952
30.0,30,189.99814
16.0,16,190.903437
29.0,29,193.117099
21.0,21,194.361859
20.0,20,195.553859
13.0,13,196.232613
36.0,36,198.118768
14.0,14,198.887445
46.0,46,202.20448
14.0,14,202.972504
19.0,19,204.497344
26.0,26,206.202583
24.0,24,207.918506
35.0,35,209.7584
21.0,21,210.913445
32.0,32,212.737994
10.0,10,213.295311
17.0,17,214.404037
22.0,22,215.914298
24.0,24,217.862541
44.0,44,220.718175
36.0,36,223.326378
27.0,27,224.765207
46.0,46,227.442194
34.0,34,229.255371
20.0,20,230.335191
15.0,15,231.122434
19.0,19,232.34979
60.0,60,236.17487
24.0,24,237.650808
26.0,26,239.519248
16.0,16,240.43748
10.0,10,240.948123
30.0,30,242.66405
17.0,17,243.931184
63.0,63,248.09471
10.0,10,248.749164
21.0,21,250.112015
48.0,48,253.395504
23.0,23,254.802053
18.0,18,255.762288
63.0,63,259.89196
60.0,60,263.833247
128.0,128,271.776605
95.0,95,277.49117
16.0,16,278.301595
29.0,29,280.119854
35.0,35,281.868749
56.0,56,285.188715
28.0,28,287.176535
47.0,47,290.324975
33.0,33,291.911392
25.0,25,293.379492
54.0,54,296.606561
21.0,21,297.848822
66.0,66,301.85008
27.0,27,303.423411
18.0,18,304.72767
18.0,18,305.626095
18.0,18,307.056458
71.0,71,311.361277
19.0,19,312.786258
21.0,21,314.035355
15.0,15,315.170571
55.0,55,318.952163
15.0,15,320.168691
66.0,66,324.812198
21.0,21,326.156994
20.0,20,327.166738
37.0,37,329.861715
24.0,24,331.007146
49.0,49,333.728952
26.0,26,335.335093
18.0,18,336.195417
13.0,13,337.027581
21.0,21,338.548646
78.0,78,343.575111
12.0,12,344.36792
18.0,18,345.366484
16.0,16,346.228878
49.0,49,349.56716
27.0,27,351.649175
57.0,57,355.626374
10.0,10,356.163292
12.0,12,357.048985
45.0,45,360.005892
13.0,13,360.866519
16.0,16,361.938934
46.0,46,365.109986
84.0,84,370.046701
54.0,54,373.424082
47.0,47,377.081802
17.0,17,377.931263
26.0,26,379.50688
187.0,187,391.171537
41.0,41,393.632745
17.0,17,394.625011
40.0,40,396.688798
23.0,23,398.066261
39.0,39,400.710072
49.0,49,403.904348
13.0,13,404.766255
19.0,19,405.980326
94.0,94,412.066835
19.0,19,413.157153
43.0,43,416.291619
32.0,32,418.521332
49.0,49,421.324629
13.0,13,422.366862
15.0,15,423.565267
30.0,30,425.688028
13.0,13,426.498359
66.0,66,430.92648
33.0,33,432.936072
16.0,16,433.811285
23.0,23,435.323207
37.0,37,437.386644
15.0,15,438.144305
21.0,21,439.222752
27.0,27,441.066035
18.0,18,442.499962
31.0,31,444.168125
27.0,27,445.819841
16.0,16,446.602621
17.0,17,447.644682
75.0,75,452.359636
14.0,14,453.437551
17.0,17,454.320148
13.0,13,454.973287
23.0,23,456.299209
49.0,49,459.082047
35.0,35,460.776451
19.0,19,462.029556
53.0,53,465.134933
71.0,71,469.647966
49.0,49,473.133696
24.0,24,474.505407
26.0,26,475.950708
66.0,66,480.147387
12.0,12,480.7265
20.0,20,482.342825
66.0,66,486.168085
61.0,61,490.622885
18.0,18,491.762369
25.0,25,493.211245
19.0,19,494.081765
16.0,16,494.809721
21.0,21,495.787053
56.0,56,499.106256
87.0,87,505.33766
13.0,13,506.370477
19.0,19,507.528608
91.0,91,513.242822
26.0,26,514.757723
10.0,10,515.430348
23.0,23,516.885164
20.0,20,518.207985
28.0,28,520.298938
100.0,100,526.39661
75.0,75,530.879797
18.0,18,531.889984
46.0,46,535.159821
24.0,24,536.715681
14.0,14,537.770265
19.0,19,539.071227
17.0,17,540.437855
15.0,15,541.624254
29.0,29,543.367776
36.0,36,545.722223
16.0,16,546.767287
20.0,20,548.200735
18.0,18,549.624894
35.0,35,551.731243
85.0,85,557.440238
30.0,30,559.504758
42.0,42,562.057452
63.0,63,566.162648
47.0,47,569.039324
39.0,39,571.55831
76.0,76,576.268945
25.0,25,577.95057
97.0,97,583.858269
37.0,37,586.057298
49.0,49,589.384638
91.0,91,595.553849
98.0,98,601.600478
81.0,81,606.623767
45.0,45,609.436184
13.0,13,610.373718
25.0,25,612.229774
64.0,64,616.059551
108.0,108,623.187895
42.0,42,626.287022
47.0,47,629.382529
117.0,117,637.414505
33.0,33,639.436634
137.0,137,647.942
52.0,52,651.193573
40.0,40,653.763857
29.0,29,655.666013
20.0,20,656.732712
16.0,16,657.602208
15.0,15,658.489039
22.0,22,659.641538
20.0,20,661.03511
15.0,15,661.997804
29.0,29,664.086473
25.0,25,665.56843
12.0,12,666.18116
20.0,20,667.714338
25.0,25,669.350076
16.0,16,670.257791
13.0,13,671.063482
40.0,40,673.818823
46.0,46,677.141771
17.0,17,678.527913
47.0,47,681.289807
117.0,117,688.911341
156.0,156,698.104292
24.0,24,699.721387
24.0,24,701.389892
80.0,80,706.561871
159.0,159,716.104009
31.0,31,718.076429
17.0,17,719.214866
63.0,63,722.87832
36.0,36,725.140978
27.0,27,726.676231
28.0,28,728.272828
88.0,88,733.807576
46.0,46,737.166116
185.0,185,749.909793
16.0,16,751.152797
15.0,15,752.012621
23.0,23,753.481436
10.0,10,753.986987
53.0,53,757.251572
12.0,12,757.836435
36.0,36,759.755883
15.0,15,760.792536
23.0,23,762.267416
14.0,14,763.136734
38.0,38,765.192792
15.0,15,766.346196
11.0,11,767.038974
13.0,13,767.953852
13.0,13,768.985285
17.0,17,770.397752
34.0,34,772.75473
37.0,37,775.050853
47.0,47,777.4449
12.0,12,778.316552
21.0,21,779.584887
12.0,12,780.471016
19.0,19,781.603223
15.0,15,782.750267
106.0,106,789.474148
19.0,19,790.827405
23.0,23,791.996335
27.0,27,793.739965
18.0,18,794.839827
119.0,119,803.196322
28.0,28,805.494595
32.0,32,807.298589
16.0,16,808.341762
25.0,25,809.696995
55.0,55,813.519368
19.0,19,814.646846
87.0,87,820.175472
10.0,10,820.693532
35.0,35,822.947942
85.0,85,828.261045
22.0,22,829.674108
25.0,25,831.067866
10.0,10,831.711448
103.0,103,838.57308
47.0,47,841.838621
34.0,34,843.928548
19.0,19,845.107832
92.0,92,850.715383
22.0,22,852.209125
14.0,14,853.087245
14.0,14,854.009471
12.0,12,854.772922
28.0,28,856.448282
17.0,17,857.540001
21.0,21,858.861242
15.0,15,859.57196
19.0,19,860.46062
25.0,25,861.904131
21.0,21,863.118359
21.0,21,864.317211
27.0,27,865.825242
12.0,12,866.612484
86.0,86,871.756363
74.0,74,875.529882
19.0,19,876.541149
17.0,17,877.758574
11.0,11,878.550095
22.0,22,879.888127
16.0,16,880.973202
13.0,13,882.082471
18.0,18,883.41714
12.0,12,884.422453
12.0,12,885.148483
13.0,13,886.080975
12.0,12,886.966499
15.0,15,888.059294
20.0,20,889.093601
18.0,18,890.316732
13.0,13,890.999527
22.0,22,892.438278
21.0,21,893.908095
26.0,26,895.550333
39.0,39,898.069589
19.0,19,899.507885
15.0,15,900.539439
16.0,16,901.656222
26.0,26,903.594549
139.0,139,912.375494
16.0,16,913.207443
13.0,13,913.837857
18.0,18,914.865721
22.0,22,916.579805
92.0,92,923.279922
18.0,18,924.365584
20.0,20,925.551726
31.0,31,927.683959
15.0,15,928.689307
18.0,18,930.103773
90.0,90,935.28034
77.0,77,939.510608
91.0,91,945.531893
147.0,147,955.340965
12.0,12,955.954314
150.0,150,965.925573
113.0,113,972.688343
14.0,14,973.582438
17.0,17,974.645821
116.0,116,981.638705
15.0,15,982.827945
121.0,121,990.703593
115.0,115,999.10809
114.0,114,1006.633652
76.0,76,1011.86397
15.0,15,1012.606119
12.0,12,1013.526229
10.0,10,1014.379265
12.0,12,1015.355252
12.0,12,1016.209392
20.0,20,1017.671699
19.0,19,1018.669534
18.0,18,1019.585119
46.0,46,1022.743864
63.0,63,1026.475204
81.0,81,1032.369822
71.0,71,1036.869412
12.0,12,1037.802459
77.0,77,1043.067766
20.0,20,1044.048981
15.0,15,1044.832202
68.0,68,1049.388966
21.0,21,1050.466561
22.0,22,1051.521632
19.0,19,1052.422405
99.0,99,1058.119369
17.0,17,1059.459279
17.0,17,1060.715386
13.0,13,1061.700895
72.0,72,1066.063542
71.0,71,1070.892343
67.0,67,1075.09474
32.0,32,1077.011632
9.0,9,1077.561395
15.0,15,1078.407876
14.0,14,1079.417684
73.0,73,1084.159223
71.0,71,1088.595536
73.0,73,1093.793063
14.0,14,1094.903523
12.0,12,1095.817573
13.0,13,1096.813413
53.0,53,1101.020478
18.0,18,1102.028059
51.0,51,1105.157341
80.0,80,1109.990811
15.0,15,1110.980673
128.0,128,1119.581542
69.0,69,1123.784104
50.0,50,1126.826778
73.0,73,1131.894673
52.0,52,1135.898646
50.0,50,1139.13964
15.0,15,1140.108491
14.0,14,1141.028668
20.0,20,1142.407646
34.0,34,1144.576613
54.0,54,1148.245512
47.0,47,1151.637886
17.0,17,1152.956189
38.0,38,1155.120213
