# {"t_start": 1599617174.6192596, "env_id": "CartPole-v0"} 
r,l,t
30.0,30,11.219864
25.0,25,11.246887
28.0,28,11.276663
45.0,45,11.3242
17.0,17,11.342121
43.0,43,11.387258
35.0,35,11.448999
24.0,24,11.484182
30.0,30,11.527277
22.0,22,11.555335
38.0,38,11.621329
25.0,25,11.6601
15.0,15,11.67486
14.0,14,11.688866
22.0,22,11.71049
12.0,12,11.722311
18.0,18,11.741424
14.0,14,11.755507
20.0,20,11.778964
17.0,17,11.795871
11.0,11,11.807068
20.0,20,11.826912
17.0,17,11.843855
14.0,14,11.858364
11.0,11,11.869736
25.0,25,11.894793
32.0,32,11.937279
15.0,15,11.959218
18.0,18,11.979247
38.0,38,12.057462
14.0,14,12.088344
12.0,12,12.11219
15.0,15,12.143448
44.0,44,12.233449
12.0,12,12.248245
20.0,20,12.273471
13.0,13,12.289489
11.0,11,12.303712
15.0,15,12.32242
26.0,26,12.354875
20.0,20,12.379692
35.0,35,12.434748
41.0,41,12.502755
16.0,16,12.538966
38.0,38,14.15034
10.0,10,14.819487
49.0,49,17.273087
20.0,20,18.168934
50.0,50,20.790557
35.0,35,22.657373
22.0,22,23.498434
12.0,12,23.950958
13.0,13,24.511219
28.0,28,25.593346
13.0,13,26.104978
12.0,12,26.633879
11.0,11,27.287593
9.0,9,27.753667
19.0,19,28.967918
24.0,24,30.014093
35.0,35,31.857548
12.0,12,32.689919
33.0,33,34.27017
13.0,13,34.982307
17.0,17,36.046412
32.0,32,37.603061
15.0,15,38.191436
12.0,12,38.789585
21.0,21,40.010183
10.0,10,40.592607
26.0,26,42.174762
25.0,25,43.307519
16.0,16,44.055489
29.0,29,45.476782
17.0,17,46.373496
20.0,20,47.468612
30.0,30,48.920817
16.0,16,49.556381
60.0,60,52.312192
30.0,30,53.651325
20.0,20,54.498365
15.0,15,55.126939
15.0,15,55.824606
15.0,15,56.433586
24.0,24,57.791011
20.0,20,58.624527
20.0,20,59.47973
31.0,31,60.989827
18.0,18,61.993612
15.0,15,62.843111
11.0,11,63.37943
14.0,14,64.106771
16.0,16,64.936676
9.0,9,65.324276
19.0,19,66.282018
22.0,22,67.359621
15.0,15,68.285116
16.0,16,69.166337
32.0,32,71.116471
25.0,25,72.284247
13.0,13,73.04957
20.0,20,74.237901
21.0,21,75.162159
13.0,13,75.761223
15.0,15,76.350716
38.0,38,78.007864
21.0,21,79.222062
28.0,28,80.638878
16.0,16,81.287138
31.0,31,82.98824
24.0,24,84.269619
16.0,16,85.141518
13.0,13,85.81458
17.0,17,86.637376
22.0,22,87.97976
70.0,70,91.87238
56.0,56,94.286555
19.0,19,95.380827
13.0,13,95.898835
14.0,14,96.600771
27.0,27,97.903059
32.0,32,99.27201
18.0,18,100.131696
20.0,20,101.142585
10.0,10,101.599926
26.0,26,102.828904
17.0,17,103.911485
19.0,19,105.00678
34.0,34,106.973954
58.0,58,110.234483
14.0,14,111.19549
15.0,15,112.030174
17.0,17,113.167944
23.0,23,114.43639
16.0,16,115.111878
26.0,26,116.151872
9.0,9,116.604589
15.0,15,117.260569
10.0,10,117.673794
12.0,12,118.471818
15.0,15,119.437848
44.0,44,121.253996
28.0,28,122.412252
15.0,15,123.128265
37.0,37,124.839511
24.0,24,126.205527
50.0,50,128.745683
16.0,16,129.752822
25.0,25,130.975365
45.0,45,133.141213
17.0,17,134.023614
18.0,18,135.098374
29.0,29,136.737353
12.0,12,137.268375
16.0,16,138.191812
13.0,13,138.756116
37.0,37,140.373119
11.0,11,141.160192
21.0,21,142.314667
12.0,12,142.786917
16.0,16,143.468316
31.0,31,144.765532
55.0,55,147.285929
17.0,17,148.273172
16.0,16,148.95328
55.0,55,151.639088
30.0,30,152.925628
23.0,23,154.191798
16.0,16,154.963112
28.0,28,156.032814
36.0,36,157.551268
21.0,21,158.398976
9.0,9,158.768943
41.0,41,160.708712
19.0,19,161.477348
15.0,15,162.388832
11.0,11,162.976164
51.0,51,165.463013
28.0,28,166.919464
17.0,17,167.592618
14.0,14,168.451837
22.0,22,169.749523
33.0,33,171.610744
54.0,54,174.549325
24.0,24,175.579019
35.0,35,177.289298
11.0,11,177.723902
17.0,17,178.531667
21.0,21,179.375895
21.0,21,180.359635
17.0,17,181.248523
41.0,41,183.599961
96.0,96,188.217566
15.0,15,188.960385
21.0,21,189.998257
23.0,23,191.404281
66.0,66,194.719539
70.0,70,198.705324
51.0,51,201.349288
51.0,51,203.967911
25.0,25,204.943348
17.0,17,205.670018
44.0,44,208.349406
22.0,22,209.625177
18.0,18,210.389752
11.0,11,210.986168
33.0,33,212.414356
22.0,22,213.784174
77.0,77,217.49734
20.0,20,218.678844
61.0,61,221.626119
21.0,21,222.654664
33.0,33,224.120062
45.0,45,226.484129
17.0,17,227.286054
29.0,29,228.958052
85.0,85,233.376202
44.0,44,235.274552
