# {"t_start": 1598883318.2218323, "env_id": "CartPole-v0"} 
r,l,t
23.0,23,15.848211
21.0,21,15.901875
36.0,36,15.982548
24.0,24,16.04046
15.0,15,16.07512
35.0,35,16.152834
26.0,26,16.212542
20.0,20,16.25425
10.0,10,16.274399
35.0,35,16.36928
12.0,12,16.401776
31.0,31,16.48562
20.0,20,16.526659
28.0,28,16.590733
15.0,15,16.629792
23.0,23,16.691798
25.0,25,16.753477
14.0,14,16.781268
17.0,17,16.816671
28.0,28,16.874464
48.0,48,16.969296
23.0,23,17.016937
14.0,14,17.047145
42.0,42,17.15661
16.0,16,17.198152
57.0,57,17.348738
13.0,13,17.386112
15.0,15,17.425635
10.0,10,17.455726
49.0,49,17.58389
53.0,53,17.740477
12.0,12,17.778638
15.0,15,17.826579
14.0,14,17.872863
16.0,16,17.921735
18.0,18,17.97546
32.0,32,18.071573
14.0,14,18.112223
47.0,47,18.243398
27.0,27,18.307755
15.0,15,19.214473
34.0,34,21.128438
12.0,12,21.738028
18.0,18,22.861417
16.0,16,23.730357
39.0,39,25.911256
26.0,26,27.401396
13.0,13,28.206792
24.0,24,29.633898
19.0,19,30.720393
20.0,20,31.928591
24.0,24,33.36996
23.0,23,34.794791
18.0,18,35.786777
42.0,42,37.977088
34.0,34,39.846305
35.0,35,42.026446
22.0,22,43.348078
11.0,11,44.045042
16.0,16,44.989916
39.0,39,47.328696
30.0,30,49.087698
34.0,34,51.279155
12.0,12,51.99648
25.0,25,53.495901
19.0,19,54.55648
25.0,25,56.106069
13.0,13,56.928352
44.0,44,59.596265
15.0,15,60.509554
15.0,15,61.507803
30.0,30,63.434083
12.0,12,64.156318
24.0,24,65.722714
35.0,35,67.807272
17.0,17,68.846946
13.0,13,69.664574
12.0,12,70.443142
14.0,14,71.381508
9.0,9,72.116109
35.0,35,74.375827
20.0,20,75.613989
30.0,30,77.55011
11.0,11,78.296708
17.0,17,79.41093
31.0,31,81.186664
11.0,11,81.832472
18.0,18,82.969518
17.0,17,83.894248
9.0,9,84.430087
20.0,20,85.608602
20.0,20,86.785719
16.0,16,87.624891
11.0,11,88.21722
25.0,25,89.620536
12.0,12,90.320832
74.0,74,94.810143
14.0,14,95.574219
39.0,39,97.875459
12.0,12,98.584224
16.0,16,99.378036
15.0,15,100.186098
14.0,14,101.00865
13.0,13,101.873902
11.0,11,102.642497
13.0,13,103.40657
11.0,11,104.064338
28.0,28,105.654011
50.0,50,108.105963
10.0,10,108.772265
12.0,12,109.456557
31.0,31,111.225937
21.0,21,112.468107
31.0,31,114.292776
17.0,17,115.426283
15.0,15,116.266171
9.0,9,116.759309
17.0,17,117.761279
12.0,12,118.438675
18.0,18,119.333771
20.0,20,120.507726
33.0,33,122.481101
33.0,33,124.404567
35.0,35,126.46282
52.0,52,129.386486
27.0,27,130.881169
14.0,14,131.666039
9.0,9,132.200958
15.0,15,133.076969
51.0,51,136.154058
21.0,21,137.404058
32.0,32,139.262806
27.0,27,140.757479
13.0,13,141.518816
16.0,16,142.42892
24.0,24,143.909587
8.0,8,144.425389
11.0,11,145.068789
40.0,40,147.346544
62.0,62,150.998025
15.0,15,151.909451
24.0,24,153.31648
44.0,44,155.907694
11.0,11,156.568013
64.0,64,160.164108
19.0,19,161.204685
29.0,29,162.731408
23.0,23,163.89696
16.0,16,164.913228
84.0,84,170.001117
21.0,21,171.181147
18.0,18,172.165861
23.0,23,173.520723
28.0,28,175.240422
31.0,31,176.870528
20.0,20,177.967182
12.0,12,178.678609
11.0,11,179.341267
23.0,23,180.723496
87.0,87,186.177483
18.0,18,187.215498
31.0,31,188.999968
28.0,28,190.730754
32.0,32,192.68858
35.0,35,194.803759
21.0,21,196.121181
40.0,40,198.403721
26.0,26,200.063654
19.0,19,201.197469
22.0,22,202.442549
45.0,45,205.226918
21.0,21,206.427235
18.0,18,207.540601
23.0,23,208.902021
28.0,28,210.717354
44.0,44,213.38158
17.0,17,214.29184
45.0,45,216.680796
26.0,26,218.144238
19.0,19,219.308492
29.0,29,221.047764
12.0,12,221.794541
21.0,21,223.08333
24.0,24,224.47142
18.0,18,225.654586
66.0,66,229.610754
13.0,13,230.279649
19.0,19,231.422096
66.0,66,235.192866
82.0,82,240.104239
10.0,10,240.663061
68.0,68,244.607055
33.0,33,246.576206
25.0,25,248.128758
20.0,20,249.261878
59.0,59,252.834899
23.0,23,254.030421
10.0,10,254.638975
111.0,111,261.294436
36.0,36,263.470705
17.0,17,264.540058
18.0,18,265.564882
15.0,15,266.388597
25.0,25,267.923932
43.0,43,270.356028
36.0,36,272.349731
16.0,16,273.295975
21.0,21,274.514651
40.0,40,276.559409
29.0,29,278.403216
12.0,12,279.095916
36.0,36,281.186033
28.0,28,282.848763
17.0,17,283.806187
17.0,17,284.799387
13.0,13,285.622081
16.0,16,286.599806
59.0,59,290.006073
43.0,43,292.632669
10.0,10,293.178295
16.0,16,294.009255
18.0,18,295.050363
31.0,31,296.95205
28.0,28,298.688058
41.0,41,301.191986
13.0,13,301.97997
10.0,10,302.554435
26.0,26,304.115904
41.0,41,306.683532
12.0,12,307.450114
57.0,57,310.659417
64.0,64,313.778582
47.0,47,316.640396
15.0,15,317.501627
13.0,13,318.201807
18.0,18,319.257707
44.0,44,321.995737
28.0,28,323.537423
59.0,59,327.031921
42.0,42,329.460729
23.0,23,330.765258
14.0,14,331.701318
19.0,19,332.745973
19.0,19,333.985791
128.0,128,341.292685
18.0,18,342.323698
17.0,17,343.421702
18.0,18,344.394743
10.0,10,344.940221
14.0,14,345.806088
10.0,10,346.439868
30.0,30,348.242968
38.0,38,350.335539
32.0,32,352.354104
13.0,13,353.119774
80.0,80,357.702542
14.0,14,358.536657
11.0,11,359.1391
121.0,121,366.400032
13.0,13,367.178045
20.0,20,368.372645
12.0,12,369.007741
19.0,19,370.221697
15.0,15,371.155899
26.0,26,372.732235
36.0,36,374.839762
47.0,47,377.45871
22.0,22,378.663823
74.0,74,383.301085
16.0,16,384.257978
14.0,14,385.071825
22.0,22,386.302163
43.0,43,388.89796
34.0,34,390.912838
71.0,71,395.128269
60.0,60,398.457349
10.0,10,399.052115
15.0,15,399.93973
11.0,11,400.469651
48.0,48,402.949741
20.0,20,404.159003
16.0,16,405.253638
31.0,31,407.215351
15.0,15,408.190006
23.0,23,409.490951
30.0,30,411.247691
32.0,32,413.257291
69.0,69,416.969427
40.0,40,419.372388
36.0,36,421.676251
23.0,23,423.024484
92.0,92,428.263745
34.0,34,430.450626
34.0,34,432.622259
22.0,22,433.934715
23.0,23,435.335613
52.0,52,438.403476
87.0,87,443.327826
44.0,44,445.610928
15.0,15,446.436124
24.0,24,447.931555
13.0,13,448.686266
41.0,41,451.087808
50.0,50,454.127401
88.0,88,459.225615
18.0,18,460.353161
61.0,61,464.047347
31.0,31,465.73967
17.0,17,466.828973
36.0,36,468.809902
18.0,18,469.724392
42.0,42,472.140501
73.0,73,476.5919
17.0,17,477.577439
93.0,93,483.219694
23.0,23,484.570189
71.0,71,488.935099
19.0,19,490.103734
11.0,11,490.712004
66.0,66,494.374013
20.0,20,495.58887
51.0,51,498.540076
24.0,24,499.823154
14.0,14,500.673913
42.0,42,503.02744
52.0,52,506.077984
20.0,20,507.286565
15.0,15,508.179363
51.0,51,511.290745
31.0,31,513.287545
15.0,15,514.132366
71.0,71,518.286694
43.0,43,520.691049
32.0,32,522.557687
42.0,42,524.979502
14.0,14,525.798827
14.0,14,526.595968
31.0,31,528.339032
10.0,10,528.934926
28.0,28,530.587697
68.0,68,534.772334
51.0,51,537.77791
47.0,47,540.484797
43.0,43,542.855221
38.0,38,545.099829
12.0,12,545.896106
130.0,130,553.6959
34.0,34,555.852803
18.0,18,556.823418
30.0,30,558.547561
31.0,31,560.323826
28.0,28,561.954371
44.0,44,564.51001
11.0,11,565.14597
18.0,18,566.185841
19.0,19,567.140142
34.0,34,568.865354
58.0,58,572.112876
62.0,62,575.136745
38.0,38,577.298376
34.0,34,579.278888
29.0,29,581.01958
29.0,29,582.736101
21.0,21,583.935979
33.0,33,585.977683
16.0,16,586.908084
30.0,30,588.643212
27.0,27,590.174738
22.0,22,591.531129
21.0,21,592.686435
18.0,18,593.669267
18.0,18,594.70742
68.0,68,598.393723
39.0,39,600.634243
27.0,27,602.167088
32.0,32,604.239138
15.0,15,605.110246
58.0,58,608.702107
69.0,69,612.94394
33.0,33,615.026999
39.0,39,617.102185
21.0,21,618.380922
77.0,77,622.773737
21.0,21,623.879175
82.0,82,628.697
17.0,17,629.753484
21.0,21,631.015309
56.0,56,634.386796
141.0,141,642.817826
38.0,38,645.075135
80.0,80,649.702469
48.0,48,652.467628
37.0,37,654.66916
47.0,47,657.492603
37.0,37,659.691946
22.0,22,661.009171
90.0,90,666.504741
37.0,37,668.739044
47.0,47,671.546983
29.0,29,673.381097
38.0,38,675.54178
49.0,49,678.3433
22.0,22,679.77155
96.0,96,685.458569
15.0,15,686.344114
50.0,50,689.247394
56.0,56,692.367339
26.0,26,693.830375
13.0,13,694.549057
59.0,59,698.068172
43.0,43,700.697027
24.0,24,702.06917
10.0,10,702.691365
22.0,22,703.994688
34.0,34,705.993883
34.0,34,707.882499
93.0,93,712.920424
64.0,64,716.624929
28.0,28,718.236804
14.0,14,719.091057
33.0,33,720.824825
30.0,30,722.557083
60.0,60,726.326919
25.0,25,727.765437
51.0,51,730.681853
47.0,47,733.271553
18.0,18,734.343326
28.0,28,736.001618
28.0,28,737.681116
