# {"t_start": 1599283514.214106, "env_id": "CartPole-v0"} 
r,l,t
19.0,19,16.252694
24.0,24,16.279721
14.0,14,16.297121
21.0,21,16.331911
29.0,29,16.729621
19.0,19,16.760373
13.0,13,16.776327
38.0,38,16.821804
12.0,12,16.835702
72.0,72,17.24372
13.0,13,17.257868
11.0,11,17.27154
57.0,57,17.50819
14.0,14,17.532259
31.0,31,17.574494
61.0,61,17.920349
13.0,13,17.937256
12.0,12,17.952334
15.0,15,18.245505
14.0,14,18.267993
29.0,29,18.307184
10.0,10,18.31981
11.0,11,18.333342
24.0,24,18.618596
24.0,24,18.647964
25.0,25,18.682347
33.0,33,18.975299
25.0,25,19.009143
15.0,15,19.027193
11.0,11,19.041404
16.0,16,19.060626
12.0,12,19.076194
81.0,81,19.424929
11.0,11,19.438066
33.0,33,19.730181
33.0,33,19.770269
14.0,14,19.78749
13.0,13,19.803168
33.0,33,19.973683
21.0,21,20.031149
33.0,33,21.94602
17.0,17,25.118469
12.0,12,27.116778
8.0,8,28.560329
18.0,18,31.74629
21.0,21,35.624897
33.0,33,41.246513
16.0,16,43.558206
38.0,38,49.177615
53.0,53,58.222276
17.0,17,61.132703
27.0,27,66.616066
15.0,15,69.67618
20.0,20,73.15481
29.0,29,77.618078
19.0,19,81.207455
24.0,24,85.339947
13.0,13,87.683823
64.0,64,98.730871
29.0,29,103.706974
32.0,32,109.157016
30.0,30,114.160295
11.0,11,116.431853
26.0,26,120.785565
20.0,20,125.127874
12.0,12,127.290897
20.0,20,131.021727
59.0,59,140.484404
16.0,16,143.125026
10.0,10,144.903609
25.0,25,149.243273
11.0,11,151.063919
18.0,18,154.178633
31.0,31,161.149298
10.0,10,163.031054
20.0,20,166.389949
45.0,45,174.288505
12.0,12,176.40275
31.0,31,181.937891
16.0,16,185.61135
17.0,17,189.044653
25.0,25,193.657593
20.0,20,197.982289
13.0,13,200.177788
20.0,20,204.064487
31.0,31,209.930379
20.0,20,213.478452
23.0,23,217.727045
18.0,18,220.870323
36.0,36,227.097628
22.0,22,230.861539
25.0,25,235.422121
15.0,15,237.89512
27.0,27,242.957237
17.0,17,246.632273
17.0,17,250.217426
9.0,9,251.801308
20.0,20,255.623903
41.0,41,262.813989
42.0,42,297.964774
24.0,24,302.314948
13.0,13,304.767276
20.0,20,308.760231
29.0,29,313.910991
33.0,33,320.331603
