% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.2,39620
2,300,-198.9,59511
2,400,-198.7,79383
2,500,-195.6,98947
2,600,-174.1,116360
2,700,-181.0,134464
2,800,-175.4,152004
2,900,-176.0,169609
2,1000,-173.5,186955
2,1100,-156.9,202644
2,1200,-169.7,219615
2,1300,-172.6,236876
2,1400,-191.8,256056
2,1500,-187.3,274785
2,1600,-178.2,292601
