# {"t_start": 1599012786.739222, "env_id": "CartPole-v0"} 
r,l,t
15.0,15,22.08968
20.0,20,22.130771
28.0,28,22.181907
20.0,20,22.221119
13.0,13,22.245605
14.0,14,22.271428
50.0,50,22.391989
18.0,18,22.441084
24.0,24,22.487041
19.0,19,22.534252
20.0,20,22.595463
18.0,18,22.636567
25.0,25,22.698134
15.0,15,22.733799
25.0,25,22.784957
31.0,31,22.862686
20.0,20,22.902578
15.0,15,22.93275
14.0,14,22.959331
18.0,18,23.001316
14.0,14,23.037615
14.0,14,23.074785
19.0,19,23.111526
29.0,29,23.165282
35.0,35,23.236927
12.0,12,23.272871
18.0,18,23.318668
31.0,31,23.400914
21.0,21,23.453189
39.0,39,23.549857
11.0,11,23.58604
43.0,43,23.714021
21.0,21,23.776971
17.0,17,23.813559
11.0,11,23.845652
28.0,28,23.930085
42.0,42,24.025181
13.0,13,24.052081
12.0,12,24.076533
21.0,21,24.124619
20.0,20,24.169316
22.0,22,24.211042
19.0,19,24.244281
12.0,12,24.266744
13.0,13,24.292837
19.0,19,24.328453
15.0,15,24.356685
13.0,13,25.56088
11.0,11,26.884767
17.0,17,29.194839
25.0,25,32.268238
32.0,32,36.187254
23.0,23,38.946809
10.0,10,40.089104
16.0,16,42.022527
57.0,57,49.294883
30.0,30,53.182715
12.0,12,54.744119
11.0,11,56.046687
19.0,19,58.457072
25.0,25,61.625705
29.0,29,65.439878
40.0,40,70.093083
10.0,10,71.313021
31.0,31,75.128175
32.0,32,79.115376
10.0,10,80.387507
23.0,23,83.427031
24.0,24,86.573968
14.0,14,88.287671
16.0,16,90.282807
27.0,27,93.219195
21.0,21,95.686517
17.0,17,97.811951
10.0,10,99.062942
20.0,20,101.750564
23.0,23,104.629073
51.0,51,111.169322
61.0,61,118.774785
28.0,28,122.319841
34.0,34,126.524374
28.0,28,130.136836
25.0,25,133.171539
11.0,11,134.457282
39.0,39,139.830443
24.0,24,142.663377
32.0,32,146.542315
14.0,14,148.222817
29.0,29,151.780611
16.0,16,153.587178
36.0,36,157.864823
20.0,20,160.469198
16.0,16,162.514449
20.0,20,165.107284
21.0,21,167.835227
10.0,10,169.154933
9.0,9,170.277794
29.0,29,173.629716
11.0,11,175.076461
17.0,17,177.106586
13.0,13,178.644146
48.0,48,185.236236
15.0,15,187.12421
14.0,14,188.84725
10.0,10,190.135138
13.0,13,191.751108
34.0,34,195.92172
19.0,19,198.726717
15.0,15,200.672978
21.0,21,203.114398
13.0,13,204.680845
20.0,20,207.054996
14.0,14,208.848842
16.0,16,210.881328
19.0,19,213.214705
49.0,49,219.202862
17.0,17,221.333307
26.0,26,224.339592
41.0,41,229.405051
28.0,28,232.88464
25.0,25,236.060112
13.0,13,237.799775
31.0,31,241.798252
13.0,13,243.476149
32.0,32,247.626585
23.0,23,250.467827
36.0,36,255.054374
22.0,22,257.924033
11.0,11,259.279982
25.0,25,262.484307
19.0,19,264.945975
28.0,28,268.621814
20.0,20,271.177679
13.0,13,273.134038
126.0,126,289.419148
14.0,14,291.325217
15.0,15,293.294217
22.0,22,295.911908
20.0,20,298.30354
20.0,20,300.570451
26.0,26,303.763171
12.0,12,305.301508
13.0,13,307.107374
21.0,21,309.707201
10.0,10,310.865389
23.0,23,313.761002
43.0,43,319.3823
61.0,61,326.922072
31.0,31,330.765259
12.0,12,332.300055
15.0,15,334.13675
20.0,20,336.576983
17.0,17,338.651397
70.0,70,347.205043
12.0,12,348.712685
17.0,17,350.79557
25.0,25,354.436366
11.0,11,355.884409
85.0,85,366.487807
21.0,21,369.005797
32.0,32,372.956993
28.0,28,376.340981
45.0,45,382.202919
19.0,19,384.642218
12.0,12,386.144464
21.0,21,388.589115
24.0,24,391.516735
31.0,31,395.570588
37.0,37,399.909621
35.0,35,404.136174
13.0,13,405.542074
27.0,27,408.994765
83.0,83,419.22251
55.0,55,425.872522
11.0,11,427.192804
21.0,21,429.79405
19.0,19,431.917705
19.0,19,433.972187
12.0,12,435.547193
20.0,20,438.23284
14.0,14,440.038528
21.0,21,442.31605
25.0,25,445.413418
14.0,14,447.241099
23.0,23,450.212701
10.0,10,451.514246
23.0,23,454.282628
19.0,19,456.638734
19.0,19,458.77959
35.0,35,462.908591
9.0,9,464.017752
14.0,14,465.366225
28.0,28,468.392765
15.0,15,470.372221
25.0,25,473.374269
18.0,18,475.604801
16.0,16,477.373432
12.0,12,478.879035
42.0,42,483.901015
20.0,20,486.07621
22.0,22,488.519557
34.0,34,492.565301
26.0,26,495.426326
38.0,38,499.673216
33.0,33,503.449256
13.0,13,505.037718
14.0,14,506.610778
39.0,39,511.069253
18.0,18,512.998977
73.0,73,520.693192
12.0,12,521.889075
17.0,17,523.40125
42.0,42,527.579251
41.0,41,531.582778
11.0,11,532.675745
18.0,18,534.182933
11.0,11,535.310743
46.0,46,539.903418
12.0,12,541.072428
15.0,15,542.508435
41.0,41,547.189152
77.0,77,556.25583
12.0,12,557.901104
19.0,19,560.115009
43.0,43,565.650511
14.0,14,567.374059
65.0,65,575.489681
22.0,22,578.389718
20.0,20,581.013167
12.0,12,582.489027
12.0,12,583.882411
15.0,15,585.816164
16.0,16,587.919318
27.0,27,591.510882
34.0,34,595.882815
29.0,29,599.095025
19.0,19,601.533437
10.0,10,602.883944
16.0,16,604.996919
25.0,25,608.145547
9.0,9,609.280799
60.0,60,617.142872
16.0,16,619.01649
