% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.3,39733
2,300,-199.3,59662
2,400,-197.1,79368
2,500,-198.6,99225
2,600,-199.0,119123
2,700,-198.2,138948
2,800,-196.8,158624
2,900,-198.7,178495
2,1000,-197.8,198271
2,1100,-195.4,217813
2,1200,-196.8,237492
2,1300,-197.8,257277
2,1400,-198.1,277088
2,1500,-198.3,296919
