# {"t_start": 1599320910.008245, "env_id": "CartPole-v0"} 
r,l,t
22.0,22,17.838265
23.0,23,17.867882
35.0,35,17.911343
16.0,16,18.18147
16.0,16,18.20233
11.0,11,18.214646
53.0,53,18.281714
14.0,14,18.298772
11.0,11,18.446066
15.0,15,18.485348
26.0,26,18.545762
15.0,15,18.695257
19.0,19,18.720399
11.0,11,18.733126
32.0,32,18.779881
19.0,19,18.805101
20.0,20,19.079445
16.0,16,19.099566
25.0,25,19.131078
11.0,11,19.145056
14.0,14,19.162657
11.0,11,19.177058
19.0,19,19.342266
15.0,15,19.42089
59.0,59,19.622917
30.0,30,19.658484
20.0,20,19.934035
22.0,22,19.96389
13.0,13,19.979127
31.0,31,20.013496
23.0,23,20.039293
44.0,44,20.343691
8.0,8,20.35539
9.0,9,20.365022
23.0,23,20.395699
19.0,19,20.417393
13.0,13,20.560815
17.0,17,20.611017
25.0,25,20.682846
17.0,17,20.827522
18.0,18,20.849986
18.0,18,20.871642
18.0,18,20.892108
24.0,24,20.920469
16.0,16,21.07082
27.0,27,21.12515
38.0,38,21.321596
12.0,12,24.669819
9.0,9,27.181984
42.0,42,38.075754
15.0,15,41.754449
15.0,15,45.519911
27.0,27,53.546157
17.0,17,57.915375
26.0,26,64.208315
11.0,11,66.933573
25.0,25,73.635211
21.0,21,80.082721
12.0,12,83.867977
43.0,43,95.029851
15.0,15,98.731824
16.0,16,102.886013
28.0,28,109.358042
11.0,11,113.058741
16.0,16,117.580903
9.0,9,119.813818
15.0,15,124.1746
46.0,46,136.372873
28.0,28,143.913056
11.0,11,146.811275
17.0,17,150.988876
16.0,16,156.06649
63.0,63,175.510324
12.0,12,178.571178
37.0,37,187.899737
15.0,15,192.081557
30.0,30,200.467018
22.0,22,205.715105
21.0,21,211.131666
43.0,43,220.744713
33.0,33,229.016516
19.0,19,234.876956
13.0,13,238.524225
16.0,16,243.483634
14.0,14,247.29911
14.0,14,250.895698
61.0,61,267.425224
21.0,21,272.736903
23.0,23,279.109435
69.0,69,297.508141
13.0,13,300.821907
10.0,10,303.358085
21.0,21,308.17994
37.0,37,318.779599
49.0,49,331.822071
21.0,21,337.062312
13.0,13,340.413591
13.0,13,343.530783
51.0,51,357.703829
36.0,36,367.058259
18.0,18,371.698214
19.0,19,376.601444
11.0,11,379.285574
13.0,13,382.896793
12.0,12,386.139538
12.0,12,389.074662
