# {"t_start": 1599442412.6391604, "env_id": "CartPole-v0"} 
r,l,t
13.0,13,18.878113
21.0,21,18.946057
44.0,44,19.095829
19.0,19,19.164855
11.0,11,19.20235
22.0,22,19.280439
24.0,24,19.359372
20.0,20,19.408547
23.0,23,19.474134
14.0,14,19.507454
19.0,19,19.56216
19.0,19,19.619801
14.0,14,19.672825
14.0,14,19.7111
18.0,18,19.751983
30.0,30,19.82443
30.0,30,19.896306
17.0,17,19.938401
15.0,15,19.975564
12.0,12,20.003559
12.0,12,20.030766
27.0,27,20.095271
10.0,10,20.119389
29.0,29,20.188354
36.0,36,20.271477
22.0,22,20.32515
18.0,18,20.3686
27.0,27,20.446263
15.0,15,20.492097
11.0,11,20.532309
9.0,9,20.554757
19.0,19,20.609201
10.0,10,20.637075
22.0,22,20.698203
22.0,22,20.773053
17.0,17,20.819321
12.0,12,20.852785
14.0,14,20.888431
20.0,20,20.953127
40.0,40,21.060103
13.0,13,21.095855
11.0,11,21.134759
39.0,39,21.240402
17.0,17,21.289766
21.0,21,21.346822
9.0,9,21.370399
19.0,19,21.423433
14.0,14,21.467231
10.0,10,21.50181
25.0,25,21.574303
12.0,12,21.606386
17.0,17,21.658804
35.0,35,27.034777
15.0,15,29.52513
17.0,17,32.312409
15.0,15,34.748621
16.0,16,37.378378
14.0,14,39.738553
52.0,52,48.502136
51.0,51,56.966199
11.0,11,58.800275
27.0,27,63.069964
13.0,13,65.11178
69.0,69,77.003012
20.0,20,80.287079
18.0,18,83.325727
31.0,31,88.583932
19.0,19,91.814815
15.0,15,94.350323
23.0,23,98.286244
47.0,47,105.894
18.0,18,108.937757
21.0,21,112.353997
15.0,15,114.790943
27.0,27,118.956483
52.0,52,127.185225
14.0,14,129.689765
14.0,14,131.948597
10.0,10,133.561229
42.0,42,140.315182
15.0,15,142.911684
28.0,28,147.55932
25.0,25,151.703903
41.0,41,158.531906
11.0,11,160.495917
23.0,23,164.233968
16.0,16,166.870114
33.0,33,172.35008
23.0,23,176.19486
30.0,30,180.756277
15.0,15,183.149071
28.0,28,187.801286
54.0,54,196.653051
25.0,25,200.822184
10.0,10,202.408707
13.0,13,204.770068
21.0,21,208.302159
32.0,32,213.660594
51.0,51,222.303384
30.0,30,227.164557
20.0,20,230.506261
14.0,14,232.741619
16.0,16,235.481313
21.0,21,238.75822
16.0,16,241.264513
25.0,25,245.46911
17.0,17,248.098384
16.0,16,250.729988
51.0,51,258.999214
39.0,39,265.421587
31.0,31,270.693397
16.0,16,273.25852
23.0,23,277.107703
30.0,30,281.529386
13.0,13,283.751991
44.0,44,291.151092
13.0,13,293.235961
23.0,23,296.882616
10.0,10,298.592583
10.0,10,300.27876
45.0,45,307.842226
31.0,31,313.118746
19.0,19,316.270639
18.0,18,319.27803
27.0,27,323.474797
59.0,59,333.321357
15.0,15,335.805108
14.0,14,338.057361
12.0,12,339.964109
