# {"t_start": 1598795510.7122984, "env_id": "CartPole-v0"} 
r,l,t
12.0,12,2.762525
52.0,52,2.791905
31.0,31,2.809144
27.0,27,2.824397
34.0,34,2.843122
12.0,12,2.849521
12.0,12,2.856488
20.0,20,2.86739
16.0,16,2.876453
23.0,23,2.889446
26.0,26,2.904082
19.0,19,2.914424
39.0,39,2.93872
17.0,17,2.948385
41.0,41,2.975431
33.0,33,2.997781
22.0,22,3.010333
13.0,13,3.017989
14.0,14,3.026271
25.0,25,3.04077
12.0,12,3.04761
11.0,11,3.054029
13.0,13,3.062081
18.0,18,3.072869
19.0,19,3.084197
16.0,16,3.094586
41.0,41,3.120617
24.0,24,3.138253
12.0,12,3.147537
16.0,16,3.160457
13.0,13,3.170737
45.0,45,3.20449
12.0,12,3.212651
16.0,16,3.222707
17.0,17,3.233551
16.0,16,3.243636
31.0,31,3.261899
29.0,29,3.280184
29.0,29,3.299433
43.0,43,3.329247
13.0,13,3.338867
29.0,29,3.360487
19.0,19,3.373705
35.0,35,3.757038
24.0,24,4.092872
24.0,24,4.426154
23.0,23,4.75345
59.0,59,5.584761
34.0,34,6.068144
19.0,19,6.337355
36.0,36,6.847884
19.0,19,7.118359
18.0,18,7.450979
12.0,12,7.635049
15.0,15,7.860877
21.0,21,8.191559
11.0,11,8.364111
10.0,10,8.522468
29.0,29,8.983653
21.0,21,9.323221
24.0,24,9.843171
36.0,36,10.479082
11.0,11,10.680168
14.0,14,11.000845
17.0,17,11.532207
29.0,29,12.231625
35.0,35,12.8872
18.0,18,13.278658
17.0,17,13.716501
14.0,14,14.043193
19.0,19,14.521067
60.0,60,15.804158
25.0,25,16.380716
13.0,13,16.60623
15.0,15,16.865137
28.0,28,17.37632
22.0,22,17.969208
19.0,19,18.482778
28.0,28,19.150407
33.0,33,20.298642
32.0,32,21.286131
10.0,10,21.592795
32.0,32,22.352405
23.0,23,23.147531
20.0,20,23.940595
12.0,12,24.375259
25.0,25,25.244855
27.0,27,26.14972
35.0,35,27.362273
17.0,17,27.968135
13.0,13,28.374451
30.0,30,29.356039
14.0,14,29.847246
30.0,30,31.007628
22.0,22,32.133894
42.0,42,33.606837
21.0,21,34.309546
8.0,8,34.63477
40.0,40,36.425642
25.0,25,37.520339
18.0,18,38.229053
17.0,17,38.914735
13.0,13,39.498823
15.0,15,40.072948
17.0,17,40.584773
14.0,14,40.979907
28.0,28,41.954156
21.0,21,42.68488
14.0,14,43.17714
37.0,37,44.759519
43.0,43,46.082475
20.0,20,46.853728
29.0,29,47.741587
32.0,32,48.808704
12.0,12,49.330307
16.0,16,49.921348
11.0,11,50.276692
10.0,10,50.627454
32.0,32,51.886289
14.0,14,52.439344
21.0,21,53.199952
23.0,23,54.059345
26.0,26,55.239912
18.0,18,56.016418
24.0,24,57.043607
27.0,27,58.177101
28.0,28,59.417241
16.0,16,60.158607
14.0,14,60.767792
17.0,17,61.55427
32.0,32,62.989722
42.0,42,64.738334
11.0,11,65.229331
27.0,27,66.343283
12.0,12,66.84591
15.0,15,67.509155
12.0,12,68.010972
52.0,52,70.272153
19.0,19,71.142841
44.0,44,72.918187
43.0,43,74.825056
16.0,16,75.535726
28.0,28,76.885847
63.0,63,79.274971
43.0,43,81.110992
27.0,27,82.305342
22.0,22,83.183882
31.0,31,84.636259
32.0,32,85.944636
18.0,18,86.693538
96.0,96,90.59552
16.0,16,91.295189
24.0,24,92.299994
27.0,27,93.496309
17.0,17,94.229015
15.0,15,94.8502
16.0,16,95.492441
18.0,18,96.200862
46.0,46,98.201888
28.0,28,99.361181
27.0,27,100.536645
13.0,13,101.091782
13.0,13,101.669257
41.0,41,103.533611
15.0,15,104.146838
15.0,15,104.748694
12.0,12,105.353095
66.0,66,108.246823
41.0,41,110.213547
21.0,21,111.11982
16.0,16,111.806121
28.0,28,113.088295
31.0,31,114.529905
52.0,52,116.926542
