% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-197.1,59506
2,400,-173.1,76817
2,500,-146.4,91453
2,600,-131.1,104561
2,700,-180.6,122626
2,800,-187.6,141389
2,900,-185.2,159912
2,1000,-200.0,179912
2,1100,-186.8,198595
2,1200,-198.9,218488
2,1300,-169.4,235426
2,1400,-153.6,250786
2,1500,-116.0,262382
2,1600,-101.8,272562
2,1700,-103.6,282925
2,1800,-102.2,293140
