% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-197.9,59593
2,400,-183.1,77904
2,500,-154.1,93314
2,600,-157.5,109060
2,700,-162.3,125291
2,800,-161.5,141445
2,900,-152.1,156653
2,1000,-152.6,171914
2,1100,-179.9,189905
2,1200,-174.7,207373
2,1300,-158.8,223248
2,1400,-176.7,240915
2,1500,-141.1,255028
2,1600,-112.8,266311
2,1700,-109.7,277284
2,1800,-105.5,287835
2,1900,-110.2,298854
