# {"t_start": 1593732941.5958774, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,12.864599
-200.0,200,13.299809
-200.0,200,13.602542
-200.0,200,14.056172
-200.0,200,14.447895
-200.0,200,16.610728
-200.0,200,17.989555
-200.0,200,19.736252
-200.0,200,21.389868
-200.0,200,22.981936
-200.0,200,24.943775
-200.0,200,26.628488
-200.0,200,28.321769
-200.0,200,30.019298
-200.0,200,31.672635
-200.0,200,33.1259
-200.0,200,34.884516
-200.0,200,36.602163
-200.0,200,38.39699
-200.0,200,40.269721
-200.0,200,42.185834
-200.0,200,43.977054
-200.0,200,45.84023
-200.0,200,47.706657
-200.0,200,49.306537
-200.0,200,51.099072
-200.0,200,52.972793
-200.0,200,54.647354
-200.0,200,56.446939
-200.0,200,58.173581
-200.0,200,59.533058
-200.0,200,60.98215
-200.0,200,62.777293
-200.0,200,64.587101
-200.0,200,66.363651
-200.0,200,67.881952
-200.0,200,69.410791
-200.0,200,70.856472
-200.0,200,72.836824
-200.0,200,74.642101
-200.0,200,76.296678
-200.0,200,77.851893
-200.0,200,79.728439
-200.0,200,81.51941
-200.0,200,83.041436
-200.0,200,84.617624
-200.0,200,86.288301
-200.0,200,87.975656
-200.0,200,89.579107
-200.0,200,91.312986
-200.0,200,92.977636
-200.0,200,94.72717
-200.0,200,96.460712
-200.0,200,98.034291
-200.0,200,99.421104
-200.0,200,101.133372
-200.0,200,102.825191
-200.0,200,104.546511
-200.0,200,105.999819
-200.0,200,107.36745
-200.0,200,109.091046
-200.0,200,110.921397
-200.0,200,112.771325
-200.0,200,114.534866
-200.0,200,116.213165
-200.0,200,117.65106
-200.0,200,119.379888
-200.0,200,120.93887
-200.0,200,122.475276
-200.0,200,124.277388
-200.0,200,125.780211
-200.0,200,127.600451
-200.0,200,129.44819
-200.0,200,130.996745
-200.0,200,132.575568
-200.0,200,134.387785
-200.0,200,136.267982
-200.0,200,137.963428
-200.0,200,139.809756
-200.0,200,141.318953
-200.0,200,143.037517
-200.0,200,144.803464
-200.0,200,146.412888
-200.0,200,148.182838
-200.0,200,149.725697
-200.0,200,151.264257
-200.0,200,152.823568
-200.0,200,154.398943
-200.0,200,156.196905
-200.0,200,158.053092
-200.0,200,159.795403
-200.0,200,161.52441
-200.0,200,163.351039
-200.0,200,165.149572
-200.0,200,167.194461
-200.0,200,168.923762
-200.0,200,170.715585
-200.0,200,172.479495
-200.0,200,173.967892
-200.0,200,175.856709
-200.0,200,177.879088
-200.0,200,179.625304
-200.0,200,181.312524
-200.0,200,183.068387
-200.0,200,185.039443
-200.0,200,186.872607
-200.0,200,188.838133
-200.0,200,190.514579
-200.0,200,192.415489
-200.0,200,194.132135
-200.0,200,196.180772
-200.0,200,197.707965
-200.0,200,199.549435
-200.0,200,201.26261
-200.0,200,202.830743
-200.0,200,204.753064
-200.0,200,206.593734
-200.0,200,208.2333
-200.0,200,210.001576
-200.0,200,211.435824
-200.0,200,212.966404
-200.0,200,214.769385
-200.0,200,216.589401
-200.0,200,218.272338
-200.0,200,219.792471
-200.0,200,221.637233
-200.0,200,223.379257
-200.0,200,225.188274
-200.0,200,226.907048
-200.0,200,228.641468
-200.0,200,230.423494
-200.0,200,231.859764
-200.0,200,233.644348
-200.0,200,235.397986
-200.0,200,237.147379
-200.0,200,238.727533
-200.0,200,240.425465
-200.0,200,242.147808
-200.0,200,243.370346
-200.0,200,244.871834
-200.0,200,245.932951
-200.0,200,247.385456
-200.0,200,248.903159
-200.0,200,250.285651
-200.0,200,251.76406
-200.0,200,253.097067
-200.0,200,254.633027
-200.0,200,256.016058
-200.0,200,257.328886
-200.0,200,258.917697
-200.0,200,260.426374
-200.0,200,261.772686
-200.0,200,263.063854
-200.0,200,264.308758
-200.0,200,265.615859
-200.0,200,267.312208
-200.0,200,268.740009
-200.0,200,270.174761
-200.0,200,271.650855
-200.0,200,273.167886
-200.0,200,274.515972
-200.0,200,276.276079
-200.0,200,278.010741
-200.0,200,279.380612
-200.0,200,280.72524
-200.0,200,281.888599
-200.0,200,283.578301
-200.0,200,285.035642
-200.0,200,286.88035
-200.0,200,288.537615
-200.0,200,290.220251
-200.0,200,292.083156
-200.0,200,293.978734
-200.0,200,295.887115
-200.0,200,297.605672
-200.0,200,299.331556
-200.0,200,301.063922
-200.0,200,302.619321
-200.0,200,304.302152
-200.0,200,305.919547
-200.0,200,307.755572
-200.0,200,309.434796
-200.0,200,311.179873
-200.0,200,313.054323
-200.0,200,314.928954
-200.0,200,316.759896
-200.0,200,318.609289
-200.0,200,320.161701
-200.0,200,321.930798
-200.0,200,323.784892
-200.0,200,325.530872
-200.0,200,327.067985
-200.0,200,328.638074
-200.0,200,330.041037
-200.0,200,331.342348
-200.0,200,332.960994
-200.0,200,334.562343
-200.0,200,336.313706
-200.0,200,337.852282
-200.0,200,339.629885
-200.0,200,341.453525
-200.0,200,342.800392
-194.0,194,344.297157
-200.0,200,345.980631
-200.0,200,347.665263
-200.0,200,349.451637
-200.0,200,351.199326
-200.0,200,352.820546
-200.0,200,354.695435
-200.0,200,356.560778
-200.0,200,358.428407
-200.0,200,360.249732
-200.0,200,361.822474
-200.0,200,363.529403
-200.0,200,365.290712
-200.0,200,366.739669
-200.0,200,368.429998
-200.0,200,370.158365
-200.0,200,371.792571
-200.0,200,373.572336
-200.0,200,375.185247
-200.0,200,376.929247
-200.0,200,378.95453
-200.0,200,380.496254
-200.0,200,382.322602
-200.0,200,384.168787
-200.0,200,385.987178
-200.0,200,387.685426
-133.0,133,388.649437
-200.0,200,390.600557
-200.0,200,392.454531
-200.0,200,394.133798
-200.0,200,396.134303
-200.0,200,397.489406
-200.0,200,398.997593
-200.0,200,400.812414
-200.0,200,402.589328
-200.0,200,404.248078
-185.0,185,405.843453
-200.0,200,407.35639
-200.0,200,409.09402
-167.0,167,410.523221
-200.0,200,411.995575
-200.0,200,413.300759
-115.0,115,414.148349
-200.0,200,415.787672
-200.0,200,417.24858
-200.0,200,418.744962
-200.0,200,420.578186
-200.0,200,422.562087
-200.0,200,424.099942
-200.0,200,425.856761
-200.0,200,427.615833
-200.0,200,429.345852
-200.0,200,430.974785
-200.0,200,432.531814
-200.0,200,434.004318
-200.0,200,435.453308
-200.0,200,437.171933
-200.0,200,438.84255
-200.0,200,440.574754
-200.0,200,442.362381
-200.0,200,443.943631
-200.0,200,445.544053
-200.0,200,447.370816
-200.0,200,449.062503
-200.0,200,450.564099
-200.0,200,452.399739
-200.0,200,454.156211
-200.0,200,455.914507
-200.0,200,457.698197
-200.0,200,459.439813
-200.0,200,461.33356
-200.0,200,463.375123
-200.0,200,465.262663
-200.0,200,466.98438
-200.0,200,468.644348
-200.0,200,470.13494
-200.0,200,471.742055
-200.0,200,473.601055
-200.0,200,475.527556
-200.0,200,477.305097
-200.0,200,479.085187
-200.0,200,480.883698
-200.0,200,482.59709
-200.0,200,484.062788
-200.0,200,485.930424
-200.0,200,487.541943
-200.0,200,489.492713
-200.0,200,491.096902
-200.0,200,492.941612
-200.0,200,494.668309
-200.0,200,496.347253
-200.0,200,497.843911
-200.0,200,499.714853
-200.0,200,501.560224
-200.0,200,503.167525
-200.0,200,504.903507
-200.0,200,506.173285
-175.0,175,507.653005
-200.0,200,509.450421
-200.0,200,510.9705
-200.0,200,512.801805
-200.0,200,514.698975
-200.0,200,516.718336
-200.0,200,518.577351
-200.0,200,520.263271
-200.0,200,521.810211
-200.0,200,523.569387
-200.0,200,525.239236
-200.0,200,526.716077
-200.0,200,528.442609
-200.0,200,530.211158
-200.0,200,532.006724
-200.0,200,533.868076
-200.0,200,535.265256
-129.0,129,536.276236
-200.0,200,537.702201
-200.0,200,539.312228
-174.0,174,540.535685
-200.0,200,541.82575
-200.0,200,543.607252
-200.0,200,545.076859
-200.0,200,546.829559
-197.0,197,548.500995
-200.0,200,550.065623
-180.0,180,551.808603
-200.0,200,553.445273
-160.0,160,554.740148
-183.0,183,556.366008
-185.0,185,557.944244
-154.0,154,559.25177
-126.0,126,560.203373
-200.0,200,561.897867
-176.0,176,563.434264
-200.0,200,564.816402
-162.0,162,566.124774
-149.0,149,567.461143
-200.0,200,569.322336
-183.0,183,570.987154
-175.0,175,572.566542
-172.0,172,573.983846
-185.0,185,575.633409
-183.0,183,577.119529
-174.0,174,578.76681
-154.0,154,580.210171
-180.0,180,581.497376
-170.0,170,583.097252
-88.0,88,583.619751
-181.0,181,585.065499
-172.0,172,586.505891
-94.0,94,587.20455
-169.0,169,588.581928
-200.0,200,589.990507
-184.0,184,591.638818
-170.0,170,593.155362
-166.0,166,594.422665
-171.0,171,595.822893
-165.0,165,597.184299
-167.0,167,598.388837
-171.0,171,599.929908
-168.0,168,601.457065
-146.0,146,602.5113
-167.0,167,603.984943
-172.0,172,605.406303
-165.0,165,606.730982
-163.0,163,607.967581
-161.0,161,609.245716
-184.0,184,610.731035
-143.0,143,612.246777
-188.0,188,613.912861
-164.0,164,615.226115
-157.0,157,616.254665
-151.0,151,617.679031
-200.0,200,619.547278
-160.0,160,620.994844
-200.0,200,622.615153
-199.0,199,624.51616
-199.0,199,626.333902
-200.0,200,627.97765
-200.0,200,629.309347
-200.0,200,630.875256
-200.0,200,632.334322
-200.0,200,633.997193
-200.0,200,635.677681
-200.0,200,637.164727
-200.0,200,638.930341
-200.0,200,640.681152
-200.0,200,642.353854
-200.0,200,644.169441
-200.0,200,645.596202
-200.0,200,647.158011
-200.0,200,648.928454
-200.0,200,650.913372
-200.0,200,652.704271
-200.0,200,654.430197
-200.0,200,656.06754
-200.0,200,657.707699
-200.0,200,659.538356
-200.0,200,661.09093
-200.0,200,662.87998
-200.0,200,664.775326
-200.0,200,666.553239
-200.0,200,668.120435
-200.0,200,669.881518
-200.0,200,671.75288
-200.0,200,673.493939
-200.0,200,675.312614
-200.0,200,676.834319
-200.0,200,678.675615
-200.0,200,680.459346
-200.0,200,682.346917
-200.0,200,683.861776
-200.0,200,685.485145
-200.0,200,687.25263
-137.0,137,688.462383
-152.0,152,689.72701
-146.0,146,690.82404
-169.0,169,692.359526
-152.0,152,693.753049
-200.0,200,695.361529
-148.0,148,696.566373
-143.0,143,697.741249
-200.0,200,699.518709
-158.0,158,700.60082
-166.0,166,702.082234
-145.0,145,703.382111
-139.0,139,704.557473
-143.0,143,705.833523
-200.0,200,707.539747
-200.0,200,709.322737
-150.0,150,710.584098
-200.0,200,712.287581
-149.0,149,713.624709
-154.0,154,714.817623
-142.0,142,715.964553
-150.0,150,717.15182
-143.0,143,718.411687
-200.0,200,720.167268
-124.0,124,721.19855
-150.0,150,722.365196
-167.0,167,723.743338
-183.0,183,725.085083
-178.0,178,726.434972
-126.0,126,727.245518
-121.0,121,728.000317
-167.0,167,729.460753
-158.0,158,730.815426
-159.0,159,732.226176
-158.0,158,733.140179
-87.0,87,733.742471
-110.0,110,734.556178
-105.0,105,735.360291
-156.0,156,736.371176
-176.0,176,737.688428
-98.0,98,738.424509
-158.0,158,739.675085
-153.0,153,740.814952
-161.0,161,742.031041
-94.0,94,742.765192
-160.0,160,743.975085
-149.0,149,745.116637
-154.0,154,745.925658
-160.0,160,747.14092
-87.0,87,747.934298
-172.0,172,749.04783
-98.0,98,749.723876
-94.0,94,750.418483
-159.0,159,751.505102
-165.0,165,752.435376
-96.0,96,752.984645
-154.0,154,753.824578
-99.0,99,754.540495
-167.0,167,755.703106
-92.0,92,756.123038
-154.0,154,757.255285
-154.0,154,758.670012
-104.0,104,759.363071
-155.0,155,760.22198
-166.0,166,761.207078
-89.0,89,761.8364
-166.0,166,762.993747
-158.0,158,764.01913
-156.0,156,765.196684
-101.0,101,765.92971
-158.0,158,767.406602
-161.0,161,768.912924
-168.0,168,770.229636
-160.0,160,771.550471
-89.0,89,772.246432
-88.0,88,773.044389
-162.0,162,774.44858
-97.0,97,775.153171
-103.0,103,775.998642
-158.0,158,777.406963
-162.0,162,778.847314
-166.0,166,780.320208
-87.0,87,780.963316
-167.0,167,782.273929
-154.0,154,783.455639
-156.0,156,784.744218
-86.0,86,785.571559
-165.0,165,787.147625
-163.0,163,788.665749
-159.0,159,790.206497
-89.0,89,791.090882
-156.0,156,792.342012
-171.0,171,793.923692
-164.0,164,795.438103
-159.0,159,796.842525
-151.0,151,798.249132
-156.0,156,799.590834
-159.0,159,800.779443
-171.0,171,802.277829
-86.0,86,803.04647
-149.0,149,803.874243
-157.0,157,805.203604
-156.0,156,806.471532
-162.0,162,807.796459
-90.0,90,808.495241
-89.0,89,809.279362
-162.0,162,810.715472
-176.0,176,812.010885
-156.0,156,813.119716
-165.0,165,814.478997
-157.0,157,815.758334
-155.0,155,816.95944
-90.0,90,817.585184
-164.0,164,819.157448
-94.0,94,820.047815
-158.0,158,821.639959
-168.0,168,823.044575
-95.0,95,823.927024
-163.0,163,825.360841
-162.0,162,826.566253
-181.0,181,828.080731
-88.0,88,828.880249
-167.0,167,830.19469
-87.0,87,830.836056
-107.0,107,831.607026
-165.0,165,833.115411
-167.0,167,834.643436
-172.0,172,836.15991
-169.0,169,837.774059
-115.0,115,838.852066
-119.0,119,839.871263
-116.0,116,840.79468
-120.0,120,841.860965
-127.0,127,842.990577
-117.0,117,843.871093
-128.0,128,845.016681
-130.0,130,846.054946
-133.0,133,847.167534
-117.0,117,847.885272
-124.0,124,848.693465
-122.0,122,849.676296
-130.0,130,850.721227
-130.0,130,852.066025
-118.0,118,853.135202
-125.0,125,854.072135
-130.0,130,855.229331
-133.0,133,856.451117
-200.0,200,858.128894
-132.0,132,859.264455
-133.0,133,860.339871
-200.0,200,862.048376
-139.0,139,863.318972
-129.0,129,864.473318
-200.0,200,865.919843
-200.0,200,867.173275
-200.0,200,868.819534
-200.0,200,870.219886
-135.0,135,871.270411
-128.0,128,872.372939
-200.0,200,873.859658
-200.0,200,875.596943
-200.0,200,877.142911
-200.0,200,878.926343
-200.0,200,880.601683
-200.0,200,882.333299
-200.0,200,884.043776
