# {"t_start": 1598813234.7749984, "env_id": "CartPole-v0"} 
r,l,t
13.0,13,14.74913
27.0,27,14.798131
13.0,13,14.822229
44.0,44,14.886406
25.0,25,14.924589
14.0,14,14.958096
9.0,9,14.97268
11.0,11,14.992714
21.0,21,15.043093
13.0,13,15.054788
22.0,22,15.088208
27.0,27,15.130563
25.0,25,15.19109
19.0,19,15.219636
42.0,42,15.288907
23.0,23,15.339041
12.0,12,15.362543
14.0,14,15.387233
43.0,43,15.470739
16.0,16,15.501225
15.0,15,15.5298
18.0,18,15.563355
14.0,14,15.59158
21.0,21,15.631007
38.0,38,15.701631
20.0,20,15.738235
25.0,25,15.786735
8.0,8,15.801289
39.0,39,15.847482
21.0,21,15.877139
11.0,11,15.894081
19.0,19,15.925344
17.0,17,15.95476
24.0,24,15.993909
11.0,11,16.014395
23.0,23,16.060664
23.0,23,16.084628
11.0,11,16.102806
28.0,28,16.142881
67.0,67,16.254016
13.0,13,16.281959
10.0,10,16.292498
25.0,25,16.320369
14.0,14,16.334568
22.0,22,16.359617
53.0,53,17.768712
18.0,18,18.61656
18.0,18,19.447976
23.0,23,20.576139
24.0,24,21.767385
31.0,31,23.588564
9.0,9,23.999
23.0,23,25.00931
22.0,22,25.992323
34.0,34,27.339217
13.0,13,28.054608
38.0,38,29.914199
11.0,11,30.443843
21.0,21,31.306344
47.0,47,33.919643
28.0,28,35.607126
20.0,20,36.456082
37.0,37,38.234319
24.0,24,39.379179
56.0,56,41.982258
11.0,11,42.442811
18.0,18,43.473635
23.0,23,44.576753
22.0,22,45.742972
15.0,15,46.669229
40.0,40,49.131021
15.0,15,50.090017
22.0,22,51.146764
84.0,84,55.880231
20.0,20,57.036309
19.0,19,58.171744
35.0,35,60.30591
31.0,31,62.323986
10.0,10,62.946352
11.0,11,63.682436
15.0,15,64.773033
25.0,25,66.549208
16.0,16,67.888233
10.0,10,68.366809
41.0,41,71.204275
21.0,21,72.740103
25.0,25,74.436597
15.0,15,75.483423
44.0,44,78.722825
36.0,36,81.124448
21.0,21,82.66633
19.0,19,83.941246
14.0,14,85.000333
9.0,9,85.593737
15.0,15,86.519846
16.0,16,87.763411
14.0,14,88.831922
29.0,29,90.782907
70.0,70,95.304679
23.0,23,96.678663
12.0,12,97.534512
28.0,28,99.351219
29.0,29,101.33378
17.0,17,102.384972
13.0,13,103.271429
15.0,15,104.484433
12.0,12,105.341915
72.0,72,110.347452
16.0,16,111.419641
14.0,14,112.370139
13.0,13,113.283447
17.0,17,114.685128
11.0,11,115.458109
15.0,15,116.38932
22.0,22,117.871102
24.0,24,119.420722
18.0,18,120.496077
39.0,39,122.890094
11.0,11,123.527206
16.0,16,124.498224
28.0,28,126.289374
69.0,69,130.382517
20.0,20,131.782401
39.0,39,134.081146
41.0,41,136.62941
45.0,45,139.750937
23.0,23,141.124074
71.0,71,145.451583
26.0,26,147.091776
26.0,26,148.998006
12.0,12,149.794463
18.0,18,151.118205
51.0,51,154.445418
28.0,28,156.259161
54.0,54,160.293294
30.0,30,162.440926
24.0,24,164.098762
20.0,20,165.469987
10.0,10,166.080967
24.0,24,167.75221
55.0,55,171.973846
18.0,18,173.308892
17.0,17,174.557997
24.0,24,176.436953
49.0,49,180.23709
37.0,37,183.28986
41.0,41,186.199712
17.0,17,187.310195
12.0,12,188.14691
15.0,15,189.225907
51.0,51,192.682474
16.0,16,193.875558
15.0,15,195.093196
147.0,147,206.017997
15.0,15,207.108981
20.0,20,208.636096
10.0,10,209.374063
14.0,14,210.438708
12.0,12,211.369744
28.0,28,213.700593
15.0,15,214.705836
19.0,19,216.241462
13.0,13,217.254668
18.0,18,218.616276
12.0,12,219.514062
14.0,14,220.667491
57.0,57,224.971258
70.0,70,230.45586
40.0,40,233.58171
16.0,16,234.758395
24.0,24,236.580461
47.0,47,240.434743
16.0,16,241.525696
24.0,24,243.213688
13.0,13,244.1607
15.0,15,245.225499
16.0,16,246.499975
19.0,19,248.007824
13.0,13,249.066519
12.0,12,249.952799
24.0,24,251.821786
13.0,13,252.817123
20.0,20,254.274822
47.0,47,257.798585
10.0,10,258.483607
11.0,11,259.338575
19.0,19,260.796538
14.0,14,261.881843
15.0,15,263.02019
20.0,20,264.544374
15.0,15,265.687276
31.0,31,268.183234
23.0,23,269.920845
12.0,12,270.859723
15.0,15,272.013893
16.0,16,273.210187
12.0,12,274.037348
31.0,31,276.389178
12.0,12,277.278113
15.0,15,278.327246
24.0,24,280.020235
49.0,49,284.040121
22.0,22,285.616508
65.0,65,290.423292
27.0,27,292.393989
