% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-195.4,59337
2,400,-195.6,78893
2,500,-196.8,98569
2,600,-163.0,114868
2,700,-166.0,131467
2,800,-162.9,147757
2,900,-149.4,162696
2,1000,-169.8,179679
2,1100,-181.3,197810
2,1200,-183.3,216136
2,1300,-184.2,234560
2,1400,-189.7,253529
2,1500,-177.2,271253
2,1600,-179.5,289200
