# {"t_start": 1593939751.6472507, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,15.475836
-200.0,200,15.931248
-200.0,200,16.390932
-200.0,200,16.882122
-200.0,200,17.430028
-200.0,200,32.853325
-200.0,200,47.894552
-200.0,200,62.702968
-200.0,200,78.004436
-200.0,200,92.965117
-200.0,200,108.444411
-200.0,200,122.489646
-200.0,200,137.538625
-200.0,200,152.507578
-200.0,200,166.717105
-200.0,200,182.107216
-200.0,200,196.806606
-200.0,200,212.120735
-200.0,200,227.571958
-200.0,200,243.383068
-200.0,200,258.241482
-200.0,200,274.261164
-200.0,200,289.28072
-200.0,200,304.145919
-200.0,200,320.047152
-200.0,200,335.903682
-200.0,200,351.408506
-200.0,200,366.773818
-200.0,200,381.412881
-200.0,200,397.790515
-200.0,200,412.326999
-200.0,200,427.979939
-200.0,200,443.693099
-200.0,200,458.951666
-200.0,200,475.198555
-200.0,200,491.063311
-200.0,200,507.630159
-200.0,200,523.162011
-200.0,200,538.894955
-200.0,200,554.803228
-200.0,200,569.354375
-200.0,200,585.824369
-200.0,200,601.091254
-200.0,200,616.560988
-200.0,200,631.747869
-200.0,200,646.680591
-200.0,200,661.597795
-200.0,200,675.361637
-200.0,200,690.457332
-200.0,200,705.429422
-200.0,200,720.954981
-200.0,200,734.827299
-200.0,200,750.208113
-200.0,200,765.761533
-200.0,200,781.41661
-200.0,200,796.399458
-200.0,200,812.139452
-200.0,200,828.2564
-200.0,200,844.441098
-200.0,200,860.183756
-200.0,200,875.471839
-200.0,200,891.139577
-200.0,200,905.905457
-200.0,200,921.016395
-200.0,200,936.599267
-200.0,200,951.594444
-200.0,200,965.514923
-200.0,200,981.778644
-200.0,200,997.629573
-200.0,200,1012.788049
-200.0,200,1027.947809
-200.0,200,1044.491371
-200.0,200,1059.552767
-200.0,200,1073.732499
-200.0,200,1089.496983
-200.0,200,1105.864913
-200.0,200,1121.612269
-200.0,200,1137.473703
-200.0,200,1153.055787
-200.0,200,1168.2369
-200.0,200,1183.500559
-200.0,200,1199.043482
-200.0,200,1214.762519
-200.0,200,1230.307905
-200.0,200,1246.256899
-200.0,200,1262.058098
-200.0,200,1277.354545
-200.0,200,1292.338781
-200.0,200,1307.824285
-200.0,200,1324.438198
-200.0,200,1339.240129
-200.0,200,1354.124295
-200.0,200,1369.602287
-200.0,200,1384.891872
-200.0,200,1400.181501
-200.0,200,1415.963962
-200.0,200,1432.060126
-200.0,200,1447.893289
-200.0,200,1462.377148
-200.0,200,1476.885927
-200.0,200,1493.222278
-200.0,200,1508.557298
-200.0,200,1524.283356
-200.0,200,1538.829356
-200.0,200,1554.564917
-200.0,200,1569.858573
-200.0,200,1585.42056
-200.0,200,1600.579149
-200.0,200,1616.07781
-200.0,200,1631.05488
-200.0,200,1645.304279
-200.0,200,1660.884134
-200.0,200,1675.832074
-200.0,200,1690.925489
-200.0,200,1705.986016
-200.0,200,1721.42737
-200.0,200,1737.378181
-200.0,200,1752.74435
-200.0,200,1767.292635
-200.0,200,1782.275089
-200.0,200,1798.45009
-200.0,200,1813.940172
-200.0,200,1829.009862
-200.0,200,1844.085092
-200.0,200,1859.621982
-200.0,200,1875.895406
-200.0,200,1890.853268
-200.0,200,1906.780071
-200.0,200,1922.949773
-200.0,200,1938.190773
-200.0,200,1953.072738
-200.0,200,1968.672144
-200.0,200,1984.097954
-200.0,200,2000.141278
-200.0,200,2014.523299
-200.0,200,2030.001275
-200.0,200,2044.746339
-200.0,200,2060.370142
-200.0,200,2074.704846
-200.0,200,2090.653285
-200.0,200,2106.038269
-200.0,200,2120.871731
-200.0,200,2135.297918
-200.0,200,2149.863302
-200.0,200,2164.881245
-200.0,200,2179.129447
-200.0,200,2193.891796
-200.0,200,2209.361873
-200.0,200,2224.504609
-200.0,200,2240.295766
-200.0,200,2255.991125
-200.0,200,2271.653032
-200.0,200,2286.873678
-200.0,200,2302.303396
-200.0,200,2318.241558
-200.0,200,2334.405662
-200.0,200,2349.731076
-200.0,200,2365.14052
-200.0,200,2380.83849
-200.0,200,2396.247853
-200.0,200,2410.593488
-200.0,200,2425.914049
-200.0,200,2441.677821
-200.0,200,2456.156483
-200.0,200,2471.811126
-200.0,200,2487.654851
-200.0,200,2504.340333
-200.0,200,2519.746662
-200.0,200,2534.882921
-200.0,200,2550.976737
-200.0,200,2566.542115
-200.0,200,2581.835304
-200.0,200,2597.85688
-200.0,200,2613.779894
-200.0,200,2628.644376
-200.0,200,2644.304283
-200.0,200,2659.213504
-200.0,200,2674.542935
-200.0,200,2690.61981
-200.0,200,2705.153773
-200.0,200,2720.395041
-200.0,200,2735.862187
-200.0,200,2751.823879
-200.0,200,2767.012086
-200.0,200,2781.438118
-200.0,200,2796.808761
-200.0,200,2812.016428
-200.0,200,2827.610148
-200.0,200,2843.204986
-200.0,200,2858.546515
-200.0,200,2874.222176
-200.0,200,2889.80926
-200.0,200,2905.244117
-200.0,200,2920.048228
-200.0,200,2935.572946
-200.0,200,2949.99852
-200.0,200,2964.491123
-200.0,200,2979.294981
-200.0,200,2994.484558
-200.0,200,3009.543935
-200.0,200,3024.577252
-200.0,200,3040.169185
-200.0,200,3054.936317
-200.0,200,3070.380258
-200.0,200,3085.889127
-200.0,200,3101.809344
-200.0,200,3117.48052
-200.0,200,3132.508376
-200.0,200,3148.533453
-200.0,200,3163.164634
-200.0,200,3178.176526
-200.0,200,3194.086921
-200.0,200,3209.850318
-200.0,200,3224.235756
-200.0,200,3238.070917
-200.0,200,3253.248221
-200.0,200,3267.728292
-200.0,200,3282.343847
-200.0,200,3298.214829
-200.0,200,3313.565662
-200.0,200,3327.4814
-200.0,200,3342.379512
-200.0,200,3357.440039
-200.0,200,3372.252171
-200.0,200,3387.298684
-200.0,200,3402.072307
-200.0,200,3417.547214
-200.0,200,3432.944321
-200.0,200,3447.183675
-200.0,200,3463.185584
-200.0,200,3478.929798
-200.0,200,3494.706002
-200.0,200,3510.134083
-200.0,200,3525.493345
-200.0,200,3541.140766
-200.0,200,3556.184226
-200.0,200,3571.778342
-200.0,200,3587.030554
-200.0,200,3602.757643
-200.0,200,3617.404548
-200.0,200,3632.695267
-200.0,200,3647.75222
-200.0,200,3663.100481
-200.0,200,3677.275968
-200.0,200,3692.738681
-200.0,200,3707.324092
-200.0,200,3721.219815
-200.0,200,3736.666483
-200.0,200,3750.615876
-200.0,200,3765.925791
-200.0,200,3780.713969
