# {"t_start": 1599171217.555193, "env_id": "CartPole-v0"} 
r,l,t
32.0,32,18.254911
12.0,12,18.280469
13.0,13,18.30993
22.0,22,18.354552
16.0,16,18.385811
11.0,11,18.406795
24.0,24,18.449575
18.0,18,18.488716
12.0,12,18.518115
20.0,20,18.562111
13.0,13,18.595261
17.0,17,18.636318
20.0,20,18.675339
16.0,16,18.706752
14.0,14,18.738869
17.0,17,18.777673
24.0,24,18.832686
19.0,19,18.878982
23.0,23,18.922896
12.0,12,18.94757
25.0,25,18.995809
17.0,17,19.031203
33.0,33,19.10181
25.0,25,19.165214
71.0,71,19.332758
12.0,12,19.361894
21.0,21,19.412933
10.0,10,19.442009
52.0,52,19.580252
27.0,27,19.652832
53.0,53,19.787638
20.0,20,19.831599
22.0,22,19.889035
87.0,87,20.143644
15.0,15,20.18637
32.0,32,20.265861
16.0,16,20.307991
35.0,35,20.403575
26.0,26,20.473994
9.0,9,20.49802
13.0,13,20.534708
72.0,72,27.330775
27.0,27,30.927337
24.0,24,34.025278
13.0,13,35.663777
12.0,12,37.243182
21.0,21,39.835153
27.0,27,43.233889
17.0,17,45.504311
32.0,32,49.829536
19.0,19,52.235707
27.0,27,55.83335
12.0,12,57.366373
12.0,12,58.92155
18.0,18,61.300752
13.0,13,62.907434
11.0,11,64.462249
18.0,18,66.836066
28.0,28,70.424661
14.0,14,72.318456
28.0,28,76.180293
15.0,15,78.027644
23.0,23,81.052754
25.0,25,84.207783
13.0,13,85.949328
12.0,12,87.715982
42.0,42,93.031205
14.0,14,94.841605
17.0,17,97.016096
13.0,13,98.619537
16.0,16,100.721229
12.0,12,102.33972
18.0,18,104.581475
25.0,25,107.911362
16.0,16,110.152864
17.0,17,112.522434
39.0,39,117.30536
32.0,32,121.650881
10.0,10,123.05411
14.0,14,124.913582
16.0,16,126.861756
22.0,22,129.489486
20.0,20,132.188742
15.0,15,134.197789
17.0,17,136.333717
24.0,24,139.722061
24.0,24,142.68304
37.0,37,147.301021
34.0,34,151.755165
11.0,11,153.286513
41.0,41,158.337232
24.0,24,161.567435
22.0,22,164.624932
30.0,30,168.307005
13.0,13,169.807282
25.0,25,172.998646
25.0,25,176.196671
14.0,14,177.963297
12.0,12,179.502499
46.0,46,185.580509
56.0,56,192.587554
25.0,25,195.957983
13.0,13,197.674
13.0,13,199.338409
46.0,46,205.253621
20.0,20,207.954867
19.0,19,210.448926
13.0,13,212.168994
40.0,40,217.390218
19.0,19,220.070384
18.0,18,222.55275
19.0,19,224.987044
12.0,12,226.581102
17.0,17,229.072274
37.0,37,234.15844
13.0,13,235.833772
50.0,50,242.0438
14.0,14,243.943566
10.0,10,245.268767
25.0,25,248.197371
20.0,20,250.557509
13.0,13,252.122102
24.0,24,255.073362
22.0,22,257.759459
29.0,29,261.542371
22.0,22,264.515965
15.0,15,266.472208
57.0,57,274.087148
24.0,24,277.132529
19.0,19,279.596184
34.0,34,283.984239
30.0,30,287.997725
80.0,80,298.9414
17.0,17,300.823762
19.0,19,303.471804
17.0,17,305.740781
14.0,14,307.62495
31.0,31,312.125031
12.0,12,313.777155
11.0,11,315.196664
26.0,26,318.631438
38.0,38,323.905289
27.0,27,327.570562
24.0,24,330.721387
14.0,14,332.746627
17.0,17,334.940307
15.0,15,336.882453
26.0,26,340.585899
35.0,35,345.051269
37.0,37,349.998411
38.0,38,355.108618
62.0,62,362.928488
14.0,14,364.826875
28.0,28,368.718801
13.0,13,370.450832
14.0,14,372.354519
13.0,13,374.096056
17.0,17,376.23373
29.0,29,379.967558
12.0,12,381.544433
10.0,10,382.771428
51.0,51,389.460436
13.0,13,391.186043
11.0,11,392.585744
24.0,24,395.46137
23.0,23,398.452849
61.0,61,406.487874
17.0,17,408.873729
19.0,19,411.469452
33.0,33,415.535462
24.0,24,418.554187
27.0,27,422.055617
43.0,43,427.693734
14.0,14,429.506463
19.0,19,431.862467
53.0,53,438.570506
29.0,29,442.24628
22.0,22,445.363428
21.0,21,448.295706
12.0,12,449.740637
30.0,30,453.399341
33.0,33,457.621433
36.0,36,462.315636
26.0,26,465.786324
32.0,32,469.984831
14.0,14,471.922377
47.0,47,478.349084
19.0,19,480.899312
17.0,17,483.184778
18.0,18,485.327865
22.0,22,488.086038
21.0,21,490.856393
41.0,41,495.951399
20.0,20,498.145637
12.0,12,499.589359
38.0,38,504.337531
16.0,16,506.4403
15.0,15,508.218298
14.0,14,510.176609
13.0,13,511.966624
17.0,17,514.015483
15.0,15,515.982267
16.0,16,518.10378
23.0,23,521.269427
43.0,43,526.953589
34.0,34,531.492081
22.0,22,534.299493
84.0,84,545.426694
47.0,47,551.475022
31.0,31,555.250082
73.0,73,564.728836
31.0,31,568.481138
28.0,28,572.339531
53.0,53,579.162602
21.0,21,581.970752
25.0,25,585.38975
29.0,29,589.26215
13.0,13,590.982059
25.0,25,594.158199
23.0,23,597.26407
22.0,22,600.056538
12.0,12,601.574392
24.0,24,604.745857
54.0,54,611.581205
47.0,47,617.854291
18.0,18,620.211223
11.0,11,621.67753
32.0,32,626.092376
16.0,16,628.238153
15.0,15,630.341704
23.0,23,633.450884
11.0,11,634.80432
39.0,39,639.53633
40.0,40,644.724151
23.0,23,647.347026
18.0,18,649.608356
21.0,21,651.990786
12.0,12,653.376164
16.0,16,655.124234
32.0,32,659.407051
14.0,14,661.076056
26.0,26,664.376477
28.0,28,667.721655
31.0,31,671.357529
29.0,29,674.839587
30.0,30,678.288102
13.0,13,680.029428
40.0,40,684.563158
31.0,31,688.417459
30.0,30,692.202449
36.0,36,696.75
47.0,47,702.449857
28.0,28,705.466168
43.0,43,710.590124
15.0,15,712.288403
23.0,23,715.040832
29.0,29,718.380362
14.0,14,720.137722
40.0,40,725.163348
37.0,37,729.63139
20.0,20,731.711343
114.0,114,745.009301
14.0,14,746.682436
71.0,71,754.871776
81.0,81,764.288021
22.0,22,766.976364
33.0,33,771.041917
18.0,18,773.048456
18.0,18,774.867294
51.0,51,780.348555
36.0,36,783.947194
22.0,22,786.394799
10.0,10,787.452227
24.0,24,789.902698
16.0,16,791.783541
42.0,42,796.832799
17.0,17,798.950486
48.0,48,803.836584
14.0,14,805.343072
10.0,10,806.580954
44.0,44,811.721425
73.0,73,819.0576
13.0,13,820.382044
71.0,71,827.585621
17.0,17,829.313438
31.0,31,832.347008
49.0,49,837.166083
11.0,11,838.291378
23.0,23,840.813503
30.0,30,844.103467
19.0,19,845.708619
24.0,24,848.211047
23.0,23,850.429935
30.0,30,853.630242
105.0,105,864.218252
21.0,21,866.039735
34.0,34,869.416457
67.0,67,876.054868
17.0,17,877.623506
28.0,28,880.532456
11.0,11,881.498057
75.0,75,889.450557
14.0,14,891.246495
44.0,44,896.709826
17.0,17,898.738682
38.0,38,903.043817
70.0,70,911.486416
16.0,16,913.612134
38.0,38,918.473386
20.0,20,920.996182
14.0,14,922.783716
29.0,29,926.460913
14.0,14,928.27483
17.0,17,930.473581
19.0,19,932.692544
31.0,31,936.634586
19.0,19,939.027123
64.0,64,947.468424
25.0,25,950.673925
56.0,56,957.970275
29.0,29,961.829529
15.0,15,963.736061
22.0,22,966.548991
27.0,27,969.89426
22.0,22,972.70662
10.0,10,973.957409
36.0,36,978.439732
46.0,46,984.581762
46.0,46,990.755603
21.0,21,993.50135
25.0,25,996.851428
16.0,16,999.078734
40.0,40,1004.690822
16.0,16,1007.005035
63.0,63,1015.189978
22.0,22,1018.061817
10.0,10,1019.418927
16.0,16,1021.485746
18.0,18,1023.946029
23.0,23,1026.832018
15.0,15,1028.640917
12.0,12,1029.951731
30.0,30,1033.790114
14.0,14,1035.511621
14.0,14,1037.191499
22.0,22,1039.619307
22.0,22,1042.457712
30.0,30,1046.234791
20.0,20,1048.959231
19.0,19,1051.215135
17.0,17,1053.547019
16.0,16,1055.552043
17.0,17,1057.949337
16.0,16,1060.247113
13.0,13,1061.583596
18.0,18,1063.639392
17.0,17,1065.929099
11.0,11,1067.359895
11.0,11,1068.712889
17.0,17,1070.889181
13.0,13,1072.555862
42.0,42,1078.089298
16.0,16,1080.107121
33.0,33,1084.242946
26.0,26,1087.754433
42.0,42,1093.257551
15.0,15,1095.121342
25.0,25,1097.931832
35.0,35,1102.734357
45.0,45,1108.793487
18.0,18,1110.903204
15.0,15,1112.704017
14.0,14,1114.360858
13.0,13,1115.913941
19.0,19,1118.209263
18.0,18,1120.550322
13.0,13,1122.222003
27.0,27,1125.446721
9.0,9,1126.55373
21.0,21,1129.108785
12.0,12,1130.628834
24.0,24,1133.290131
19.0,19,1135.71982
21.0,21,1138.698542
11.0,11,1140.173787
16.0,16,1142.236765
37.0,37,1147.350466
36.0,36,1151.711553
29.0,29,1155.055819
30.0,30,1159.119301
13.0,13,1160.536822
21.0,21,1163.294918
23.0,23,1165.928771
14.0,14,1167.858524
