# {"t_start": 1598883317.8836732, "env_id": "CartPole-v0"} 
r,l,t
20.0,20,15.685981
31.0,31,15.765891
33.0,33,15.850612
15.0,15,15.887766
16.0,16,15.926055
23.0,23,15.973842
19.0,19,16.01332
11.0,11,16.035755
57.0,57,16.156188
27.0,27,16.203987
42.0,42,16.298942
22.0,22,16.342039
70.0,70,16.496522
18.0,18,16.537942
34.0,34,16.622985
30.0,30,16.682818
20.0,20,16.728449
24.0,24,16.783546
22.0,22,16.830096
19.0,19,16.878325
11.0,11,16.903374
16.0,16,16.942261
11.0,11,16.971612
27.0,27,17.046453
18.0,18,17.09997
11.0,11,17.135818
13.0,13,17.172593
19.0,19,17.212999
14.0,14,17.252348
8.0,8,17.27205
13.0,13,17.304017
39.0,39,17.40781
40.0,40,17.520386
19.0,19,17.567395
26.0,26,17.640762
19.0,19,17.685832
13.0,13,17.715555
16.0,16,17.762071
43.0,43,17.877476
31.0,31,17.968645
57.0,57,19.713789
17.0,17,20.684505
19.0,19,21.755096
17.0,17,22.70799
16.0,16,23.608235
29.0,29,25.220826
15.0,15,26.073172
17.0,17,27.100559
22.0,22,28.337077
31.0,31,30.183984
18.0,18,31.173218
41.0,41,33.529904
18.0,18,34.563444
10.0,10,35.080009
10.0,10,35.617806
69.0,69,40.017604
14.0,14,40.869914
16.0,16,41.834949
43.0,43,44.434435
13.0,13,45.176311
28.0,28,46.941186
14.0,14,47.86844
15.0,15,48.760026
10.0,10,49.440164
10.0,10,50.146463
25.0,25,51.779858
11.0,11,52.455116
20.0,20,53.612715
82.0,82,58.495355
17.0,17,59.496076
15.0,15,60.462514
12.0,12,61.23353
11.0,11,61.95438
15.0,15,62.926213
15.0,15,63.944462
16.0,16,64.98172
18.0,18,66.076751
28.0,28,67.916114
61.0,61,71.81266
15.0,15,72.590938
13.0,13,73.405453
16.0,16,74.346211
11.0,11,75.03255
41.0,41,77.681138
13.0,13,78.601422
68.0,68,82.734166
13.0,13,83.435198
18.0,18,84.494851
20.0,20,85.635985
37.0,37,87.763378
10.0,10,88.374319
19.0,19,89.478495
16.0,16,90.30249
27.0,27,91.960262
34.0,34,93.920834
20.0,20,95.09708
26.0,26,96.655877
11.0,11,97.423088
44.0,44,100.019769
19.0,19,101.0468
12.0,12,101.716133
28.0,28,103.521735
14.0,14,104.285674
15.0,15,105.152763
13.0,13,105.833642
12.0,12,106.485097
11.0,11,106.981161
