# {"t_start": 1598882942.383042, "env_id": "CartPole-v0"} 
r,l,t
14.0,14,18.980073
15.0,15,19.028824
14.0,14,19.061792
11.0,11,19.082623
36.0,36,19.170318
14.0,14,19.215718
20.0,20,19.270166
22.0,22,19.336568
13.0,13,19.369424
13.0,13,19.398127
13.0,13,19.42944
21.0,21,19.480673
16.0,16,19.521659
17.0,17,19.562914
14.0,14,19.5932
22.0,22,19.643338
63.0,63,19.786048
14.0,14,19.812379
18.0,18,19.843786
15.0,15,19.87049
70.0,70,19.987739
64.0,64,20.099077
24.0,24,20.153279
20.0,20,20.201647
16.0,16,20.241084
31.0,31,20.315754
21.0,21,20.370489
16.0,16,20.413324
25.0,25,20.478765
15.0,15,20.517349
61.0,61,20.667505
15.0,15,20.697573
11.0,11,20.719083
43.0,43,20.817927
18.0,18,20.861332
10.0,10,20.888215
57.0,57,21.030428
24.0,24,21.097461
24.0,24,21.15042
29.0,29,21.216557
24.0,24,22.044681
24.0,24,23.403629
13.0,13,24.240757
17.0,17,25.229319
22.0,22,26.5475
12.0,12,27.103362
36.0,36,29.176877
17.0,17,30.195171
11.0,11,30.925704
11.0,11,31.629848
30.0,30,33.158561
73.0,73,37.255213
20.0,20,38.403776
18.0,18,39.435149
41.0,41,41.600341
14.0,14,42.365148
22.0,22,43.683683
14.0,14,44.5113
11.0,11,45.122592
29.0,29,46.693397
13.0,13,47.422858
36.0,36,49.329284
12.0,12,50.040527
25.0,25,51.468274
28.0,28,53.13147
29.0,29,54.708538
16.0,16,55.588594
16.0,16,56.47163
26.0,26,57.990278
26.0,26,59.441649
21.0,21,60.646192
14.0,14,61.423806
17.0,17,62.470058
38.0,38,64.66329
36.0,36,66.39748
25.0,25,68.056717
11.0,11,68.67857
22.0,22,69.988751
11.0,11,70.627564
16.0,16,71.572638
49.0,49,74.396605
14.0,14,75.12191
9.0,9,75.627362
16.0,16,76.54933
24.0,24,77.866943
14.0,14,78.708532
24.0,24,79.823501
23.0,23,81.239211
20.0,20,82.406457
16.0,16,83.386421
42.0,42,85.743944
21.0,21,86.929573
19.0,19,87.990574
10.0,10,88.560201
13.0,13,89.338679
13.0,13,90.128613
29.0,29,91.84278
15.0,15,92.762933
19.0,19,93.869492
10.0,10,94.446616
23.0,23,95.736628
19.0,19,96.828852
12.0,12,97.492512
17.0,17,98.41597
19.0,19,99.54694
14.0,14,100.362056
17.0,17,101.298559
39.0,39,103.427174
18.0,18,104.460114
44.0,44,107.042943
32.0,32,108.765321
16.0,16,109.67536
22.0,22,110.965894
34.0,34,112.850481
44.0,44,115.393802
11.0,11,116.108478
12.0,12,116.767685
17.0,17,117.799147
17.0,17,118.872413
20.0,20,120.103827
32.0,32,121.852774
40.0,40,124.007277
17.0,17,124.980599
16.0,16,125.86452
28.0,28,127.396613
18.0,18,128.412267
35.0,35,130.271882
18.0,18,131.075866
28.0,28,132.425351
20.0,20,133.423528
36.0,36,135.078021
36.0,36,136.667042
33.0,33,138.028355
25.0,25,139.254087
21.0,21,140.29289
28.0,28,141.52697
58.0,58,144.577679
11.0,11,145.147931
37.0,37,147.07512
33.0,33,148.982742
13.0,13,149.757694
23.0,23,151.065543
11.0,11,151.622162
15.0,15,152.406864
9.0,9,152.885263
13.0,13,153.605149
33.0,33,155.269234
43.0,43,157.487662
19.0,19,158.44543
37.0,37,160.314895
23.0,23,161.436054
14.0,14,162.047291
14.0,14,162.727551
39.0,39,164.644635
11.0,11,165.099975
18.0,18,165.999508
9.0,9,166.431148
25.0,25,167.535072
62.0,62,170.245855
37.0,37,171.883037
11.0,11,172.395574
59.0,59,175.047632
48.0,48,177.291081
46.0,46,179.328716
13.0,13,179.92011
26.0,26,181.218808
12.0,12,181.686989
9.0,9,182.142043
15.0,15,182.797214
23.0,23,183.795515
34.0,34,185.387687
16.0,16,186.113712
34.0,34,187.694505
27.0,27,188.993806
13.0,13,189.58863
33.0,33,191.073911
36.0,36,192.756975
16.0,16,193.503336
27.0,27,194.552415
18.0,18,195.453925
28.0,28,196.695409
21.0,21,197.667201
17.0,17,198.482028
57.0,57,201.100432
27.0,27,202.366302
