# {"t_start": 1596930146.6862874, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,12.443069
-200.0,200,12.877897
-200.0,200,13.304955
-200.0,200,13.729414
-200.0,200,14.161109
-200.0,200,25.001337
-200.0,200,35.299323
-200.0,200,45.781303
-200.0,200,55.804147
-200.0,200,66.210791
-200.0,200,75.799568
-200.0,200,86.283513
-200.0,200,97.023294
-200.0,200,107.645111
-200.0,200,118.614474
-200.0,200,129.80574
-200.0,200,139.501663
-200.0,200,150.439334
-200.0,200,159.427111
-200.0,200,168.864407
-200.0,200,177.599782
-200.0,200,186.007145
-200.0,200,194.688833
-200.0,200,202.570232
-200.0,200,210.94368
-200.0,200,217.157788
-200.0,200,224.849391
-200.0,200,232.001653
-200.0,200,239.550032
-200.0,200,245.996914
-200.0,200,255.436462
-200.0,200,265.475727
-200.0,200,275.218412
-200.0,200,284.809628
-200.0,200,295.688024
-200.0,200,306.094684
-200.0,200,316.544949
-200.0,200,326.684651
-200.0,200,336.539521
-200.0,200,347.346793
-200.0,200,357.930877
-200.0,200,368.712835
-200.0,200,379.384432
-200.0,200,389.917687
-200.0,200,400.243643
-200.0,200,410.934578
-200.0,200,421.823785
-200.0,200,432.728043
-200.0,200,442.789644
-200.0,200,453.148479
-200.0,200,463.777831
-200.0,200,473.730378
-200.0,200,483.591128
-200.0,200,493.464941
-200.0,200,503.859644
-200.0,200,514.970742
-200.0,200,525.994498
-200.0,200,536.646187
-200.0,200,547.308635
-200.0,200,557.616977
-200.0,200,567.647096
-200.0,200,577.601986
-200.0,200,588.462704
-200.0,200,599.089549
-200.0,200,609.414283
-200.0,200,619.884392
-200.0,200,630.036655
-200.0,200,639.802244
-200.0,200,649.273425
-200.0,200,659.898218
-200.0,200,670.921212
-200.0,200,681.041842
-200.0,200,691.641035
-200.0,200,701.878588
-200.0,200,712.779816
-200.0,200,722.932269
-200.0,200,734.000692
-200.0,200,744.360893
-200.0,200,755.05222
-200.0,200,765.591492
-200.0,200,774.927324
-200.0,200,785.669133
-200.0,200,796.27431
-200.0,200,806.636713
-200.0,200,817.632026
-200.0,200,828.121325
-200.0,200,837.630103
-200.0,200,847.779731
-200.0,200,858.521676
-200.0,200,868.906685
-200.0,200,879.010674
-200.0,200,889.250012
-200.0,200,898.994196
-200.0,200,908.745326
-200.0,200,918.380419
-200.0,200,928.867838
-200.0,200,939.093261
-200.0,200,948.993106
-200.0,200,959.540807
-200.0,200,970.048597
-200.0,200,980.67592
-200.0,200,990.906633
-200.0,200,1001.820896
-200.0,200,1011.858965
-200.0,200,1022.773949
-200.0,200,1033.151505
-200.0,200,1042.841415
-200.0,200,1053.672883
-200.0,200,1064.191239
-200.0,200,1073.27261
-200.0,200,1083.963479
-200.0,200,1093.738979
-200.0,200,1104.510406
-200.0,200,1115.558703
-200.0,200,1125.999106
-200.0,200,1135.701908
-200.0,200,1146.079045
-200.0,200,1157.245895
-200.0,200,1167.267277
-200.0,200,1177.821115
-200.0,200,1188.050906
-200.0,200,1198.111422
-200.0,200,1208.290864
-200.0,200,1218.300494
-200.0,200,1228.641985
-200.0,200,1238.620399
-200.0,200,1248.451597
-200.0,200,1259.275035
-200.0,200,1269.595628
-200.0,200,1279.942084
-200.0,200,1290.480379
-200.0,200,1301.019997
-200.0,200,1311.283796
-199.0,199,1322.209023
-167.0,167,1331.044275
-200.0,200,1341.586762
-200.0,200,1351.734308
-200.0,200,1362.478978
-200.0,200,1372.719532
-200.0,200,1383.66274
-200.0,200,1394.012274
-200.0,200,1405.364706
-191.0,191,1415.601518
-200.0,200,1426.484049
-200.0,200,1437.355236
-200.0,200,1448.521347
-200.0,200,1458.952738
-200.0,200,1469.542338
-200.0,200,1480.155796
-200.0,200,1491.142252
-200.0,200,1502.163281
-200.0,200,1512.346996
-200.0,200,1522.298462
-200.0,200,1532.500097
-200.0,200,1541.970084
-200.0,200,1551.906807
-200.0,200,1562.560271
-200.0,200,1573.378112
-200.0,200,1584.538065
-200.0,200,1595.209257
-200.0,200,1605.987333
-200.0,200,1616.13954
-200.0,200,1627.313313
-200.0,200,1638.161267
-200.0,200,1648.685142
-200.0,200,1659.11089
-200.0,200,1669.801421
-200.0,200,1680.445994
-200.0,200,1690.786903
-200.0,200,1701.117066
-200.0,200,1712.092738
-200.0,200,1722.406873
-200.0,200,1733.03403
-200.0,200,1744.078366
-200.0,200,1754.941466
-200.0,200,1765.225146
-200.0,200,1774.963479
-200.0,200,1784.862808
-200.0,200,1794.961162
-200.0,200,1805.303194
-200.0,200,1815.476941
-200.0,200,1825.549798
-200.0,200,1836.235223
-200.0,200,1846.444345
-200.0,200,1857.091441
-200.0,200,1867.924605
-200.0,200,1877.919535
-200.0,200,1888.902239
-200.0,200,1899.271659
-200.0,200,1909.448393
-200.0,200,1919.885197
-200.0,200,1930.10235
-200.0,200,1940.272876
-200.0,200,1950.079784
-200.0,200,1960.221732
-200.0,200,1970.94866
-200.0,200,1981.697698
-200.0,200,1991.649925
-200.0,200,2002.488473
-200.0,200,2013.348818
-200.0,200,2023.809704
-200.0,200,2033.66874
-200.0,200,2044.779831
-200.0,200,2054.758951
