% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-197.8,39579
2,300,-196.0,59179
2,400,-177.2,76902
2,500,-172.7,94175
2,600,-180.8,112257
2,700,-161.7,128427
2,800,-176.3,146057
2,900,-160.8,162135
2,1000,-161.2,178251
2,1100,-183.4,196594
2,1200,-176.1,214201
2,1300,-163.2,230519
2,1400,-163.3,246853
2,1500,-192.0,266058
2,1600,-175.2,283579
