# {"t_start": 1598906046.379497, "env_id": "CartPole-v0"} 
r,l,t
20.0,20,23.700428
12.0,12,23.736423
33.0,33,23.827682
11.0,11,23.861331
35.0,35,23.931388
20.0,20,23.967374
33.0,33,24.030429
33.0,33,24.114931
25.0,25,24.183166
17.0,17,24.227203
21.0,21,24.288942
26.0,26,24.347914
18.0,18,24.38864
13.0,13,24.41973
15.0,15,24.448035
40.0,40,24.543923
25.0,25,24.598956
15.0,15,24.629199
14.0,14,24.668432
16.0,16,24.707733
26.0,26,24.762426
11.0,11,24.78497
18.0,18,24.824859
14.0,14,24.858276
26.0,26,24.921221
38.0,38,25.012466
11.0,11,25.036003
13.0,13,25.072799
23.0,23,25.130272
19.0,19,25.182365
26.0,26,25.252446
14.0,14,25.289263
12.0,12,25.323649
21.0,21,25.384703
43.0,43,25.519436
10.0,10,25.547645
13.0,13,25.588992
21.0,21,25.657769
34.0,34,25.747732
17.0,17,25.785021
16.0,16,25.823936
14.0,14,25.853886
11.0,11,25.879425
13.0,13,25.911378
25.0,25,25.967229
16.0,16,26.003623
12.0,12,26.033568
31.0,31,26.1289
20.0,20,27.486482
18.0,18,29.039373
25.0,25,31.073392
24.0,24,33.179209
27.0,27,35.638286
9.0,9,36.438284
15.0,15,37.731133
31.0,31,40.177116
20.0,20,41.86983
9.0,9,42.677979
14.0,14,43.88929
23.0,23,45.906504
17.0,17,47.284513
23.0,23,49.354342
11.0,11,50.343081
10.0,10,51.15352
18.0,18,52.498485
16.0,16,53.635335
45.0,45,57.077275
15.0,15,58.364325
23.0,23,60.276062
12.0,12,61.115845
26.0,26,62.972991
13.0,13,64.090464
28.0,28,66.412141
12.0,12,67.410296
19.0,19,68.89367
17.0,17,70.170592
32.0,32,72.947171
20.0,20,74.401353
20.0,20,76.232771
10.0,10,77.095162
37.0,37,80.062215
20.0,20,81.592962
15.0,15,82.804496
32.0,32,85.332641
36.0,36,88.365186
13.0,13,89.531742
22.0,22,91.392094
16.0,16,92.651478
11.0,11,93.558017
29.0,29,95.881076
29.0,29,98.093038
22.0,22,99.935673
14.0,14,101.063126
22.0,22,102.878313
17.0,17,104.234101
16.0,16,105.558891
29.0,29,107.691006
13.0,13,108.734492
57.0,57,113.613351
15.0,15,114.744472
37.0,37,117.55187
22.0,22,119.518231
14.0,14,120.735644
20.0,20,122.455852
12.0,12,123.472977
23.0,23,125.448843
60.0,60,130.487843
15.0,15,131.581731
15.0,15,132.591102
24.0,24,134.416198
36.0,36,137.144575
34.0,34,139.644777
13.0,13,140.601584
44.0,44,144.087946
44.0,44,147.54162
13.0,13,148.454756
11.0,11,149.211866
25.0,25,151.00719
25.0,25,152.623605
13.0,13,153.515517
71.0,71,158.387925
20.0,20,160.040008
16.0,16,161.351746
16.0,16,162.600088
23.0,23,164.647194
14.0,14,165.869803
15.0,15,166.923325
25.0,25,168.782643
12.0,12,170.003057
13.0,13,170.951614
20.0,20,172.400976
28.0,28,174.538294
16.0,16,175.698944
20.0,20,177.141441
