% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.5,39645
2,300,-197.8,59427
2,400,-199.6,79389
2,500,-199.0,99290
2,600,-198.4,119127
2,700,-198.2,138949
2,800,-198.8,158826
2,900,-196.9,178514
2,1000,-198.1,198322
2,1100,-197.3,218050
2,1200,-196.9,237739
2,1300,-199.6,257699
2,1400,-199.0,277603
2,1500,-197.3,297336
