# {"t_start": 1599276651.8321118, "env_id": "CartPole-v0"} 
r,l,t
51.0,51,22.429027
22.0,22,22.481388
28.0,28,22.543863
18.0,18,22.606695
16.0,16,22.658267
16.0,16,22.703216
18.0,18,22.755498
28.0,28,22.849923
32.0,32,22.948045
20.0,20,22.996161
56.0,56,23.181348
10.0,10,23.207662
10.0,10,23.233517
20.0,20,23.297976
15.0,15,23.350006
12.0,12,23.388235
23.0,23,23.464199
40.0,40,23.600323
25.0,25,23.672803
26.0,26,23.752769
22.0,22,23.823678
12.0,12,23.860754
22.0,22,23.925096
12.0,12,23.963315
23.0,23,24.040927
18.0,18,24.098081
13.0,13,24.153456
12.0,12,24.207758
17.0,17,24.266388
17.0,17,24.342216
32.0,32,24.48811
14.0,14,24.545832
13.0,13,24.59185
25.0,25,24.699209
24.0,24,24.783913
16.0,16,24.844587
19.0,19,24.9162
15.0,15,24.974015
20.0,20,25.048683
43.0,43,25.220079
40.0,40,25.366512
18.0,18,25.434693
29.0,29,25.547609
12.0,12,25.589668
21.0,21,25.668887
35.0,35,30.278039
24.0,24,33.160835
13.0,13,34.912668
19.0,19,37.616324
13.0,13,39.393764
12.0,12,41.075875
10.0,10,42.382827
27.0,27,46.252992
11.0,11,47.843178
14.0,14,50.007261
33.0,33,54.84693
21.0,21,58.010463
15.0,15,60.218478
53.0,53,67.813181
61.0,61,76.445537
32.0,32,80.484201
13.0,13,82.317884
12.0,12,83.909937
17.0,17,86.215354
12.0,12,87.633582
18.0,18,90.045482
10.0,10,91.46429
19.0,19,94.07304
16.0,16,96.243755
42.0,42,101.747872
68.0,68,110.917058
15.0,15,113.032336
54.0,54,120.739768
27.0,27,124.617841
17.0,17,127.065752
17.0,17,129.147699
49.0,49,135.481528
16.0,16,137.641239
16.0,16,139.804972
13.0,13,141.481066
12.0,12,142.92216
18.0,18,145.402032
16.0,16,147.403388
15.0,15,149.313642
20.0,20,152.062699
19.0,19,154.790257
16.0,16,157.189981
14.0,14,159.027259
32.0,32,163.596773
24.0,24,166.74449
14.0,14,168.644679
20.0,20,171.521923
11.0,11,173.103697
22.0,22,176.063858
12.0,12,177.602867
12.0,12,179.266353
22.0,22,182.461857
23.0,23,185.721626
32.0,32,190.267128
19.0,19,192.917013
15.0,15,195.031815
13.0,13,196.886218
35.0,35,201.406093
25.0,25,204.634943
15.0,15,206.393059
24.0,24,209.697113
16.0,16,211.773312
20.0,20,214.412346
31.0,31,218.917004
21.0,21,221.495461
14.0,14,223.265899
48.0,48,229.826091
11.0,11,231.27721
13.0,13,233.054634
30.0,30,237.065769
34.0,34,241.658858
12.0,12,243.249049
20.0,20,246.001967
28.0,28,249.488994
26.0,26,253.01272
15.0,15,255.16679
19.0,19,257.821889
16.0,16,260.311095
24.0,24,263.521582
15.0,15,265.531113
19.0,19,268.244405
10.0,10,269.452628
16.0,16,271.700618
53.0,53,278.742281
11.0,11,280.392679
36.0,36,285.277951
38.0,38,290.475994
38.0,38,295.829539
38.0,38,300.673654
21.0,21,303.461543
18.0,18,305.916117
15.0,15,308.074944
63.0,63,317.070768
35.0,35,321.52432
26.0,26,325.129829
47.0,47,331.381174
14.0,14,333.276155
16.0,16,335.319567
37.0,37,340.364122
15.0,15,342.363784
11.0,11,343.970158
48.0,48,350.559842
20.0,20,353.21718
17.0,17,355.535463
12.0,12,357.285349
28.0,28,361.005457
22.0,22,364.104508
27.0,27,367.866613
15.0,15,369.822387
61.0,61,378.220069
24.0,24,381.33686
14.0,14,383.211857
50.0,50,389.861213
17.0,17,392.103274
10.0,10,393.576825
40.0,40,398.879326
33.0,33,403.374434
35.0,35,408.418584
20.0,20,411.071172
19.0,19,413.695983
32.0,32,418.122004
14.0,14,420.054143
36.0,36,425.222797
41.0,41,430.774196
16.0,16,433.020802
91.0,91,445.315236
37.0,37,450.437345
42.0,42,455.752241
27.0,27,459.528048
25.0,25,462.8705
14.0,14,464.974771
57.0,57,472.089586
43.0,43,478.337591
13.0,13,480.174684
56.0,56,487.985564
12.0,12,489.686598
27.0,27,493.415456
18.0,18,495.90696
14.0,14,497.711298
56.0,56,505.167619
20.0,20,508.11175
33.0,33,512.661857
16.0,16,514.599049
26.0,26,518.084355
39.0,39,522.901182
44.0,44,528.700114
14.0,14,530.480939
36.0,36,535.156332
22.0,22,538.159862
20.0,20,540.823558
20.0,20,543.3939
13.0,13,545.220258
11.0,11,546.654158
14.0,14,548.472047
52.0,52,555.474368
57.0,57,562.763217
15.0,15,564.848895
18.0,18,567.260859
24.0,24,570.374411
42.0,42,576.257106
14.0,14,578.00988
11.0,11,579.636071
46.0,46,585.743966
31.0,31,589.724581
22.0,22,592.910658
47.0,47,599.300813
13.0,13,601.339032
27.0,27,605.0087
56.0,56,612.475413
15.0,15,614.473107
39.0,39,619.811667
15.0,15,621.899073
17.0,17,624.121453
35.0,35,628.971489
20.0,20,631.787006
18.0,18,634.261215
13.0,13,636.088128
10.0,10,637.353703
54.0,54,644.869268
39.0,39,649.98932
24.0,24,653.215774
112.0,112,668.003511
19.0,19,670.579502
80.0,80,681.37574
29.0,29,685.079817
52.0,52,692.173617
26.0,26,695.776915
67.0,67,704.937429
28.0,28,708.570676
43.0,43,714.096676
43.0,43,719.911687
31.0,31,724.190774
13.0,13,725.918243
13.0,13,727.842238
23.0,23,731.130337
20.0,20,733.952633
22.0,22,736.754518
12.0,12,738.352728
8.0,8,739.487241
15.0,15,741.528411
11.0,11,743.007027
10.0,10,744.340641
36.0,36,749.260003
26.0,26,752.878547
28.0,28,756.618924
58.0,58,764.356874
19.0,19,766.951782
21.0,21,769.681657
