% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.4,39743
2,300,-196.9,59437
2,400,-194.6,78899
2,500,-178.6,96763
2,600,-171.0,113862
2,700,-188.6,132722
2,800,-190.7,151789
2,900,-193.8,171173
2,1000,-192.0,190375
2,1100,-192.7,209648
2,1200,-196.8,229330
2,1300,-190.9,248421
2,1400,-192.5,267673
2,1500,-189.2,286593
