# {"t_start": 1599171217.671774, "env_id": "CartPole-v0"} 
r,l,t
29.0,29,17.739103
11.0,11,17.760594
16.0,16,17.796453
33.0,33,17.858837
19.0,19,17.903993
19.0,19,17.949849
21.0,21,17.99037
20.0,20,18.025013
13.0,13,18.047987
59.0,59,18.167968
57.0,57,18.326394
20.0,20,18.372941
46.0,46,18.473264
11.0,11,18.505268
72.0,72,18.6597
57.0,57,18.78246
17.0,17,18.812673
35.0,35,18.877045
35.0,35,18.942553
50.0,50,19.036543
29.0,29,19.088442
20.0,20,19.126867
19.0,19,19.163582
15.0,15,19.190498
24.0,24,19.235072
21.0,21,19.275522
16.0,16,19.307305
15.0,15,19.334543
42.0,42,19.413226
13.0,13,19.439923
11.0,11,19.460229
26.0,26,19.510525
14.0,14,19.536102
17.0,17,19.565917
26.0,26,19.616102
108.0,108,27.702129
14.0,14,29.39819
31.0,31,33.449065
38.0,38,38.308313
25.0,25,41.422701
16.0,16,43.627328
15.0,15,45.857298
21.0,21,48.647234
39.0,39,53.796683
44.0,44,59.60861
15.0,15,61.486275
33.0,33,65.57517
16.0,16,67.689748
16.0,16,69.836024
46.0,46,75.729591
26.0,26,79.189575
9.0,9,80.324502
28.0,28,84.070824
34.0,34,88.017348
17.0,17,90.306667
11.0,11,91.719599
13.0,13,93.26547
23.0,23,96.293221
20.0,20,99.019578
29.0,29,102.799519
19.0,19,105.237959
11.0,11,106.711942
13.0,13,108.436604
13.0,13,110.231889
13.0,13,112.08493
11.0,11,113.566282
18.0,18,116.087191
29.0,29,119.63047
19.0,19,122.169044
31.0,31,126.189963
13.0,13,127.846086
11.0,11,129.258318
16.0,16,131.330489
18.0,18,133.379961
26.0,26,136.644592
31.0,31,140.383978
28.0,28,143.860883
17.0,17,146.056484
17.0,17,148.116327
9.0,9,149.212538
14.0,14,151.162118
23.0,23,154.214918
13.0,13,155.932519
19.0,19,158.392271
13.0,13,160.20764
14.0,14,161.901068
21.0,21,164.429653
67.0,67,173.344487
28.0,28,176.754078
17.0,17,179.119062
28.0,28,182.830756
11.0,11,184.253418
28.0,28,187.761189
45.0,45,193.663419
27.0,27,197.211816
16.0,16,199.167125
31.0,31,203.312637
15.0,15,205.174451
35.0,35,210.034947
21.0,21,212.910197
21.0,21,215.898591
17.0,17,218.121269
32.0,32,222.254223
28.0,28,225.866223
14.0,14,227.7807
14.0,14,229.671254
12.0,12,231.313425
34.0,34,235.680926
28.0,28,238.90175
36.0,36,243.529108
17.0,17,245.639256
27.0,27,248.548897
26.0,26,251.839853
39.0,39,256.762
33.0,33,260.980788
18.0,18,263.537811
50.0,50,270.402976
22.0,22,273.188484
63.0,63,281.410898
13.0,13,283.123447
21.0,21,285.803931
14.0,14,287.682463
25.0,25,291.14768
64.0,64,299.542049
32.0,32,303.71325
17.0,17,305.584911
45.0,45,311.146684
50.0,50,317.169797
16.0,16,319.326957
18.0,18,321.591072
30.0,30,325.937402
17.0,17,328.322931
37.0,37,333.107361
16.0,16,335.247882
