# {"t_start": 1593795156.469322, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,21.061583
-500.0,500,22.000929
-500.0,500,45.437742
-500.0,500,68.933997
-500.0,500,92.047287
-500.0,500,115.545049
-500.0,500,138.975307
-500.0,500,160.53885
-500.0,500,183.562923
-500.0,500,206.978493
-500.0,500,230.177848
-500.0,500,252.356379
-327.0,328,267.784184
-500.0,500,291.121125
-500.0,500,313.952119
-500.0,500,337.678066
-254.0,255,350.656714
-363.0,364,366.916332
-500.0,500,390.22466
-500.0,500,414.304197
-476.0,477,437.054632
-500.0,500,459.287688
-500.0,500,480.953278
-403.0,404,499.990537
-500.0,500,523.159735
-500.0,500,546.809076
-500.0,500,570.963107
-500.0,500,594.213171
-500.0,500,617.572668
-500.0,500,641.222656
-500.0,500,663.195605
-500.0,500,685.903182
-500.0,500,707.870294
-500.0,500,731.167842
-500.0,500,753.943788
-500.0,500,777.30709
-500.0,500,799.551523
-500.0,500,822.779923
-500.0,500,845.999354
-477.0,478,866.791313
-500.0,500,890.108641
-405.0,406,908.843259
-202.0,203,918.193224
-224.0,225,928.839793
-500.0,500,951.272639
-500.0,500,974.641306
-500.0,500,998.192282
-500.0,500,1020.24966
-500.0,500,1043.150146
-500.0,500,1065.62201
-500.0,500,1088.292552
-500.0,500,1112.164223
-500.0,500,1134.907148
-500.0,500,1158.293947
-500.0,500,1180.954032
-500.0,500,1203.6734
-500.0,500,1226.224482
-500.0,500,1250.207159
-500.0,500,1273.51824
-500.0,500,1295.348766
-500.0,500,1317.636985
-500.0,500,1341.397797
-500.0,500,1362.801429
-500.0,500,1386.020551
-500.0,500,1408.533475
-500.0,500,1431.820724
-500.0,500,1454.203877
-500.0,500,1476.69066
-500.0,500,1501.104146
-500.0,500,1522.677193
-500.0,500,1545.510189
-500.0,500,1568.764308
-500.0,500,1592.694012
-500.0,500,1615.856957
-500.0,500,1639.200784
-357.0,358,1655.941839
-428.0,429,1674.907034
-500.0,500,1698.405402
-500.0,500,1721.371778
-500.0,500,1745.329105
-500.0,500,1768.844311
-500.0,500,1791.674023
-500.0,500,1815.048727
-482.0,483,1836.359236
-500.0,500,1859.732546
-500.0,500,1882.731977
-500.0,500,1906.250533
-500.0,500,1929.565391
-390.0,391,1947.441797
-500.0,500,1970.275886
-500.0,500,1993.322192
-500.0,500,2017.867416
-500.0,500,2041.340374
-500.0,500,2064.337635
-500.0,500,2088.018396
-500.0,500,2111.252714
-500.0,500,2135.312952
-500.0,500,2157.508853
-500.0,500,2180.91751
-500.0,500,2205.297981
-316.0,317,2219.627874
-500.0,500,2243.295724
-500.0,500,2265.626705
-434.0,435,2286.253554
-500.0,500,2309.694623
-500.0,500,2332.482787
-500.0,500,2355.412107
-500.0,500,2377.569457
-500.0,500,2399.792499
-500.0,500,2423.096336
-396.0,397,2441.990452
-269.0,270,2454.304871
-500.0,500,2476.395276
-500.0,500,2500.421416
-500.0,500,2523.10697
-500.0,500,2545.676536
-500.0,500,2570.394654
-500.0,500,2593.435187
-500.0,500,2617.234092
-500.0,500,2640.674717
-500.0,500,2664.723903
-500.0,500,2688.260065
-500.0,500,2711.164279
-500.0,500,2735.000778
-500.0,500,2758.503086
-500.0,500,2781.166642
-500.0,500,2804.019718
-500.0,500,2826.374765
-500.0,500,2849.068596
-500.0,500,2872.698618
-500.0,500,2895.789774
-500.0,500,2918.432885
-500.0,500,2941.821637
-500.0,500,2965.463248
-500.0,500,2989.649652
-500.0,500,3012.080275
-360.0,361,3029.164137
-500.0,500,3052.221274
-235.0,236,3063.077092
-402.0,403,3080.261744
-500.0,500,3103.014699
-500.0,500,3125.728168
-442.0,443,3146.408201
-500.0,500,3169.724659
-500.0,500,3192.867164
-271.0,272,3204.795161
-500.0,500,3228.734233
-500.0,500,3251.736004
-500.0,500,3274.838066
-500.0,500,3298.5922
-499.0,500,3321.255733
-458.0,459,3343.070968
-500.0,500,3366.521505
-500.0,500,3390.282765
-500.0,500,3414.350698
-500.0,500,3437.975172
-316.0,317,3452.106151
-500.0,500,3474.952046
-500.0,500,3497.160825
-500.0,500,3518.638858
-500.0,500,3540.996106
-267.0,268,3552.848887
-500.0,500,3575.114435
-334.0,335,3590.08019
-363.0,364,3605.720649
-135.0,136,3611.61114
-500.0,500,3632.691689
-295.0,296,3645.909507
-373.0,374,3662.402531
-500.0,500,3685.500062
-500.0,500,3708.172042
-500.0,500,3730.044569
-500.0,500,3753.324057
-500.0,500,3777.082909
-500.0,500,3800.0704
-500.0,500,3822.485121
-500.0,500,3844.616961
-448.0,449,3864.435059
-500.0,500,3886.825659
-500.0,500,3909.456783
-500.0,500,3932.554428
-500.0,500,3956.040529
-500.0,500,3979.643121
-500.0,500,4001.076487
-209.0,210,4010.947862
-148.0,149,4017.51124
-305.0,306,4031.068093
-500.0,500,4052.6556
-500.0,500,4075.430848
-500.0,500,4097.713317
-500.0,500,4119.38835
-500.0,500,4143.395017
-500.0,500,4166.310558
-500.0,500,4188.460921
-500.0,500,4211.063941
-500.0,500,4233.782034
-500.0,500,4255.796872
-457.0,458,4277.016055
-500.0,500,4299.909837
-500.0,500,4322.590343
-500.0,500,4345.377654
-500.0,500,4368.221498
-500.0,500,4390.373714
-500.0,500,4413.53241
-353.0,354,4429.550592
-303.0,304,4443.097237
-500.0,500,4466.339801
-500.0,500,4489.351965
-500.0,500,4512.570182
-500.0,500,4534.768345
-500.0,500,4557.943284
-350.0,351,4573.942168
-500.0,500,4595.997088
-500.0,500,4618.760632
-500.0,500,4641.591931
-500.0,500,4664.173468
-500.0,500,4686.933516
-500.0,500,4708.65131
-500.0,500,4730.659246
-500.0,500,4752.407816
-500.0,500,4774.374456
-500.0,500,4796.593166
-500.0,500,4818.924693
-500.0,500,4841.284976
-500.0,500,4863.337689
-500.0,500,4885.571457
-500.0,500,4907.597046
-500.0,500,4930.566732
-500.0,500,4953.815107
-500.0,500,4976.48406
-405.0,406,4995.156943
-500.0,500,5017.207724
-500.0,500,5040.125335
-500.0,500,5063.456949
-500.0,500,5085.412494
-500.0,500,5107.829753
-280.0,281,5119.754656
-500.0,500,5142.195318
-500.0,500,5165.967947
-500.0,500,5189.278818
-500.0,500,5212.344357
-500.0,500,5235.363238
-500.0,500,5258.079549
-464.0,465,5279.201996
-362.0,363,5296.479455
-404.0,405,5314.558855
-500.0,500,5336.416653
-500.0,500,5358.866237
-500.0,500,5380.710108
-500.0,500,5403.780109
-500.0,500,5425.300139
-500.0,500,5447.134567
-500.0,500,5470.207768
-500.0,500,5493.064737
-500.0,500,5515.025862
-328.0,329,5529.506727
-445.0,446,5548.157752
-116.0,117,5553.513284
-94.0,95,5557.471304
-75.0,76,5561.013254
-282.0,283,5574.207014
-500.0,500,5597.883042
-500.0,500,5621.08824
-500.0,500,5643.996876
-500.0,500,5665.907979
-500.0,500,5687.896989
-500.0,500,5710.988157
-500.0,500,5732.901698
-500.0,500,5755.49416
-500.0,500,5777.8577
-500.0,500,5801.13324
-500.0,500,5824.275906
-500.0,500,5846.377783
-500.0,500,5869.900105
-490.0,491,5892.254819
-500.0,500,5915.318695
-500.0,500,5938.445244
-500.0,500,5960.754723
-500.0,500,5982.952488
-500.0,500,6005.711853
-500.0,500,6029.268742
-500.0,500,6052.16731
-500.0,500,6073.996
-500.0,500,6098.635978
-391.0,392,6116.179778
-500.0,500,6139.085844
-500.0,500,6161.361755
-500.0,500,6182.71441
-500.0,500,6205.16647
-448.0,449,6224.937427
-195.0,196,6233.608186
-134.0,135,6239.325778
-216.0,217,6248.732473
-123.0,124,6254.173849
-332.0,333,6268.288938
-157.0,158,6275.241453
-429.0,430,6294.672658
-500.0,500,6316.727734
-500.0,500,6339.421398
-262.0,263,6351.011486
-298.0,299,6364.646477
-204.0,205,6373.935817
-331.0,332,6388.813125
-500.0,500,6411.896941
-216.0,217,6421.649888
-500.0,500,6443.362988
-342.0,343,6459.235491
-167.0,168,6466.704938
-160.0,161,6473.662243
-161.0,162,6481.274481
-267.0,268,6492.683391
-333.0,334,6507.899792
-500.0,500,6530.855846
-500.0,500,6552.565277
-354.0,355,6568.717498
-150.0,151,6575.332785
-98.0,99,6580.118181
-134.0,135,6586.363688
-97.0,98,6590.561945
-135.0,136,6596.41384
-152.0,153,6603.464402
-178.0,179,6611.464654
-500.0,500,6634.309221
-500.0,500,6657.552498
-500.0,500,6679.814819
-500.0,500,6702.018399
-500.0,500,6724.287588
-375.0,376,6741.016614
-173.0,174,6748.591162
-214.0,215,6758.587657
-500.0,500,6781.385536
-500.0,500,6803.892457
-500.0,500,6826.401602
-500.0,500,6849.923184
-369.0,370,6867.24235
-500.0,500,6889.461313
-500.0,500,6912.946921
-500.0,500,6935.124906
-500.0,500,6957.961678
-500.0,500,6980.853548
-500.0,500,7003.846118
-225.0,226,7013.280366
-500.0,500,7035.367883
-500.0,500,7057.910438
-500.0,500,7080.602003
-500.0,500,7103.10385
-500.0,500,7125.036983
-500.0,500,7147.536129
-500.0,500,7170.212468
-500.0,500,7192.290714
-500.0,500,7214.503074
-500.0,500,7237.057534
-500.0,500,7260.004769
-500.0,500,7282.147278
-500.0,500,7304.58531
-500.0,500,7326.320537
-500.0,500,7348.996958
-500.0,500,7371.014081
-500.0,500,7392.920713
-500.0,500,7416.39624
-500.0,500,7438.871729
-500.0,500,7461.513174
-500.0,500,7484.021272
-500.0,500,7506.481305
-500.0,500,7528.372579
