# {"t_start": 1593953398.2339747, "env_id": "CartPole-v0"} 
r,l,t
30.0,30,18.814912
28.0,28,18.870325
26.0,26,18.927289
19.0,19,18.966684
20.0,20,19.011087
19.0,19,19.050374
14.0,14,19.080842
35.0,35,19.145612
23.0,23,19.185628
24.0,24,19.224172
10.0,10,19.248797
20.0,20,19.282036
20.0,20,19.317267
14.0,14,19.346581
16.0,16,19.371137
17.0,17,19.416646
9.0,9,19.425563
17.0,17,19.479816
53.0,53,19.575572
69.0,69,19.666944
17.0,17,19.681545
42.0,42,19.717584
15.0,15,19.731303
19.0,19,19.75242
15.0,15,19.768191
17.0,17,19.788001
22.0,22,19.812019
35.0,35,19.854901
11.0,11,19.872901
12.0,12,19.892441
31.0,31,19.940213
10.0,10,19.957589
14.0,14,19.980354
21.0,21,20.027859
29.0,29,20.102309
11.0,11,20.125335
17.0,17,20.155561
15.0,15,20.18449
33.0,33,20.247921
51.0,51,20.323836
10.0,10,20.336294
29.0,29,20.37389
19.0,19,20.396754
11.0,11,20.40997
19.0,19,21.96178
35.0,35,27.29632
20.0,20,30.232018
23.0,23,33.336657
49.0,49,40.60132
13.0,13,42.213909
36.0,36,47.384295
17.0,17,49.918703
19.0,19,52.598775
10.0,10,53.868409
15.0,15,55.838321
38.0,38,61.44237
24.0,24,64.803725
18.0,18,67.06508
53.0,53,74.930181
34.0,34,79.227052
15.0,15,81.651514
15.0,15,83.628762
26.0,26,87.250719
31.0,31,91.581882
28.0,28,95.503017
22.0,22,98.275123
15.0,15,100.058382
23.0,23,103.133311
50.0,50,110.254152
14.0,14,112.368155
17.0,17,114.974577
17.0,17,117.639509
77.0,77,128.383676
20.0,20,131.17844
37.0,37,136.442652
8.0,8,137.555653
15.0,15,139.470352
17.0,17,141.677987
9.0,9,143.009342
13.0,13,144.767992
30.0,30,149.005726
14.0,14,150.872153
12.0,12,152.254212
11.0,11,153.873159
13.0,13,155.69739
18.0,18,158.470486
17.0,17,160.935073
23.0,23,164.336243
37.0,37,169.55876
17.0,17,172.179883
22.0,22,175.008354
11.0,11,176.526037
22.0,22,179.487873
9.0,9,180.873775
31.0,31,185.827965
13.0,13,187.546281
13.0,13,189.579341
15.0,15,191.884798
20.0,20,194.83959
12.0,12,196.616839
30.0,30,201.26396
33.0,33,206.098792
25.0,25,209.707654
15.0,15,211.893618
18.0,18,214.632885
15.0,15,216.884634
23.0,23,219.881626
16.0,16,222.199142
48.0,48,229.182121
14.0,14,231.34656
10.0,10,232.75514
45.0,45,239.144961
34.0,34,243.967722
10.0,10,245.606137
11.0,11,247.161908
24.0,24,250.861259
18.0,18,253.838031
46.0,46,260.421688
37.0,37,266.354373
11.0,11,268.105135
53.0,53,276.050337
11.0,11,277.800389
21.0,21,281.203224
26.0,26,285.500529
11.0,11,287.222873
14.0,14,289.156767
12.0,12,291.049855
39.0,39,296.471499
14.0,14,298.723483
16.0,16,300.812124
51.0,51,308.655342
13.0,13,310.571013
34.0,34,314.758913
17.0,17,317.431144
16.0,16,319.737307
55.0,55,327.840931
53.0,53,335.699835
17.0,17,337.88703
16.0,16,339.981912
46.0,46,347.179652
15.0,15,348.958117
17.0,17,351.447065
16.0,16,354.097773
14.0,14,356.079592
48.0,48,362.88657
10.0,10,364.539106
29.0,29,368.871719
42.0,42,374.366558
19.0,19,377.134261
14.0,14,379.355989
66.0,66,388.758704
29.0,29,393.244882
12.0,12,394.784036
15.0,15,397.21842
36.0,36,402.843007
18.0,18,405.593068
42.0,42,411.775807
26.0,26,415.209217
12.0,12,416.774956
19.0,19,419.571537
26.0,26,423.492146
43.0,43,429.60813
31.0,31,434.158643
23.0,23,437.518853
35.0,35,442.538382
13.0,13,444.270566
11.0,11,445.894817
24.0,24,449.125609
25.0,25,452.657067
10.0,10,453.862454
21.0,21,457.269995
21.0,21,460.274545
24.0,24,463.579705
10.0,10,465.111528
76.0,76,476.30715
10.0,10,477.900653
9.0,9,479.068995
27.0,27,482.890663
51.0,51,489.876789
15.0,15,492.184497
13.0,13,494.005746
14.0,14,495.904432
34.0,34,501.139884
38.0,38,506.40072
14.0,14,508.412369
33.0,33,512.720904
20.0,20,515.55206
12.0,12,517.399003
18.0,18,520.184968
26.0,26,523.851397
21.0,21,526.340959
21.0,21,529.35003
27.0,27,533.486821
50.0,50,541.191822
42.0,42,547.657743
27.0,27,551.471982
59.0,59,559.873846
16.0,16,562.392411
59.0,59,570.966826
10.0,10,572.520962
48.0,48,579.469203
25.0,25,583.332883
25.0,25,587.103315
21.0,21,590.520402
14.0,14,592.549574
46.0,46,598.981731
20.0,20,601.91826
24.0,24,605.634966
57.0,57,613.985596
20.0,20,617.05155
16.0,16,619.66635
25.0,25,623.564016
35.0,35,628.898443
22.0,22,632.005892
12.0,12,633.840673
29.0,29,638.059494
26.0,26,641.642057
33.0,33,646.283414
84.0,84,658.898867
14.0,14,660.88476
44.0,44,667.610501
20.0,20,669.881581
35.0,35,674.726975
29.0,29,678.611599
28.0,28,683.132383
65.0,65,693.054183
19.0,19,695.930389
11.0,11,697.646407
23.0,23,701.405091
23.0,23,704.805456
16.0,16,707.322575
33.0,33,712.358021
16.0,16,714.637249
53.0,53,721.847606
29.0,29,726.061834
23.0,23,729.404173
49.0,49,736.417996
39.0,39,742.543351
56.0,56,750.631365
14.0,14,752.662066
53.0,53,760.918514
20.0,20,764.094541
18.0,18,766.585625
56.0,56,774.687687
38.0,38,780.167723
15.0,15,782.433256
41.0,41,788.08688
17.0,17,790.476061
36.0,36,795.658023
22.0,22,799.110972
48.0,48,806.535747
25.0,25,810.406953
16.0,16,812.686615
19.0,19,815.474176
24.0,24,818.92864
20.0,20,821.75287
14.0,14,823.906457
26.0,26,828.03804
17.0,17,830.207944
24.0,24,833.970639
65.0,65,843.88634
24.0,24,847.587504
26.0,26,851.404078
34.0,34,856.840357
17.0,17,859.33175
25.0,25,862.750883
36.0,36,868.267692
20.0,20,871.427806
16.0,16,873.820029
35.0,35,878.732999
46.0,46,885.688971
11.0,11,887.537749
17.0,17,890.023709
22.0,22,893.687469
24.0,24,897.10667
22.0,22,900.37597
14.0,14,902.267864
35.0,35,907.313114
48.0,48,914.256354
17.0,17,916.544109
19.0,19,919.179964
127.0,127,937.773972
12.0,12,939.80326
13.0,13,941.433633
20.0,20,944.305605
39.0,39,950.178039
34.0,34,955.220727
41.0,41,961.410416
28.0,28,965.773187
28.0,28,969.737322
22.0,22,973.179638
27.0,27,977.27416
14.0,14,979.294498
13.0,13,981.320741
9.0,9,982.76615
22.0,22,986.148871
48.0,48,992.806087
11.0,11,994.278861
43.0,43,1000.866393
11.0,11,1002.579819
25.0,25,1006.446638
17.0,17,1009.120705
49.0,49,1016.093801
72.0,72,1027.223602
51.0,51,1034.820635
21.0,21,1037.758949
18.0,18,1040.44585
21.0,21,1043.595402
13.0,13,1045.531793
16.0,16,1048.151132
25.0,25,1052.158642
16.0,16,1054.687842
26.0,26,1058.939046
21.0,21,1062.053394
47.0,47,1068.563094
18.0,18,1071.245657
18.0,18,1073.759473
13.0,13,1075.746585
41.0,41,1081.428552
17.0,17,1083.874717
12.0,12,1085.679769
55.0,55,1094.037113
62.0,62,1103.129102
29.0,29,1106.879
24.0,24,1110.661896
16.0,16,1113.093066
12.0,12,1115.039987
24.0,24,1118.635543
41.0,41,1124.744292
33.0,33,1129.924065
14.0,14,1131.841211
18.0,18,1134.515464
39.0,39,1140.286849
10.0,10,1141.874795
13.0,13,1143.747214
15.0,15,1145.964168
31.0,31,1150.676491
23.0,23,1153.794868
37.0,37,1159.195314
14.0,14,1161.192435
