% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.5,39749
2,300,-199.3,59675
2,400,-196.8,79358
2,500,-197.3,99086
2,600,-198.0,118885
2,700,-199.0,138781
2,800,-198.7,158653
2,900,-196.8,178337
2,1000,-196.2,197954
2,1100,-199.0,217850
2,1200,-199.7,237824
2,1300,-199.7,257793
2,1400,-199.8,277777
2,1500,-197.7,297547
